"","z.value","Pr...z.2..","Mod","CU_ID","CU_Name","est_B","est_sigma","est_Smsy","est_Sgen","est_A","low_Sgen","up_Sgen","retroYr","BMmodel","LRPmodel","useGenMean","integratedModel"
"511",2.97778076982067,0.00290343578946388,"SR_IndivRicker_NoSurv",3,"Loughborough",NA,NA,NA,11415.5985458558,NA,7748.56027616091,15082.6368155507,1985,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"512",1.90654186528268,0.0565799393998418,"SR_IndivRicker_NoSurv",4,"Bute Inlet",NA,NA,NA,21919.7124612727,NA,NA,NA,1985,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"513",1.48868131929662,0.136571306452429,"SR_IndivRicker_NoSurv",5,"Georgia Strait",NA,NA,NA,104739.204783217,NA,97225.3631409311,112253.046425503,1985,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"514",3.43123708916119,0.00060083522539323,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,NA,NA,4.27197578279676,NA,NA,1985,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"515",3.82120807393373,0.000132799546797646,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,NA,NA,2.06787557014658,NA,NA,1985,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"516",3.46724822320747,0.00052581607998487,"SR_IndivRicker_NoSurv",3,"Loughborough",NA,NA,NA,NA,2.77673994391918,NA,NA,1985,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"517",3.50040801315451,0.000464546534288918,"SR_IndivRicker_NoSurv",4,"Bute Inlet",NA,NA,NA,NA,2.78075656865447,NA,NA,1985,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"518",2.96759467345602,0.00300139834800208,"SR_IndivRicker_NoSurv",5,"Georgia Strait",NA,NA,NA,NA,2.48531575396777,NA,NA,1985,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"519",-20.1800974956788,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000146457049447306,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000281562782579126,NA,NA,NA,NA,NA,NA,1986,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"520",-11.1977449102347,0.0000000000000000000000000000418244636640434,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000208818380071693,NA,NA,NA,NA,NA,NA,1986,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"521",-9.08552492945251,0.000000000000000000103199481854712,"SR_IndivRicker_NoSurv",2,"Upper Knight",0.0000582318154304485,NA,NA,NA,NA,NA,NA,1986,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"522",-14.8922915648186,0.0000000000000000000000000000000000000000000000000369871810831908,"SR_IndivRicker_NoSurv",3,"Loughborough",0.0000168296885592459,NA,NA,NA,NA,NA,NA,1986,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"523",-9.18037775450425,0.0000000000000000000429581774530068,"SR_IndivRicker_NoSurv",4,"Bute Inlet",0.00000652334778827969,NA,NA,NA,NA,NA,NA,1986,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"524",-9.08941018722741,0.0000000000000000000995777669140126,"SR_IndivRicker_NoSurv",5,"Georgia Strait",0.00000168912137952237,NA,NA,NA,NA,NA,NA,1986,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"525",NA,NA,"SR_IndivRicker_NoSurv",6,"Howe Sound-Burrard Inlet",0.000000000143343724096906,NA,8895.0217974111,8895.00752824571,1.0000025500976,NA,NA,1986,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"526",-2.11874253129821,0.0341122318618363,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,0.732683263858408,NA,NA,NA,NA,NA,1986,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"527",-1.68116397134971,0.092731069511029,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,0.781293196572702,NA,NA,NA,NA,NA,1986,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"528",3.49394117600649,0.000475945875469406,"SR_IndivRicker_NoSurv",2,"Upper Knight",NA,1.65889397507501,NA,NA,NA,NA,NA,1986,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"529",-0.545016767125642,0.585741985773509,"SR_IndivRicker_NoSurv",3,"Loughborough",NA,0.923105988328891,NA,NA,NA,NA,NA,1986,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"530",0.644896114171791,0.518994510070019,"SR_IndivRicker_NoSurv",4,"Bute Inlet",NA,1.09930050561792,NA,NA,NA,NA,NA,1986,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"531",-3.0039659557841,0.00266485142103738,"SR_IndivRicker_NoSurv",5,"Georgia Strait",NA,0.64339396915022,NA,NA,NA,NA,NA,1986,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"532",0.405473204681955,0.685129710697715,"SR_IndivRicker_NoSurv",6,"Howe Sound-Burrard Inlet",NA,1.06133275540449,NA,NA,NA,NA,NA,1986,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"533",10.9705177493996,0.000000000000000000000000000529682140774173,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,20642.7565287934,NA,NA,NA,NA,1986,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"534",4.52804805981844,0.00000595310438227127,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,14152.5050000848,NA,NA,NA,NA,1986,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"535",NA,NA,"SR_IndivRicker_NoSurv",2,"Upper Knight",NA,NA,2018.19149593542,1241.58614354225,1.2744891812729,NA,NA,1986,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"536",5.50056305473892,0.0000000378580332448061,"SR_IndivRicker_NoSurv",3,"Loughborough",NA,NA,26252.8127458739,NA,NA,NA,NA,1986,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"537",2.27046094961998,0.0231796300520753,"SR_IndivRicker_NoSurv",4,"Bute Inlet",NA,NA,64501.1582031285,NA,NA,NA,NA,1986,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"538",2.36266205715063,0.0181442066004245,"SR_IndivRicker_NoSurv",5,"Georgia Strait",NA,NA,231859.96549926,NA,NA,NA,NA,1986,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"539",2.9717987371751,0.00296060691706166,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,NA,5671.22075965054,NA,NA,NA,1986,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"540",3.80895404231507,0.000139555891286106,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,NA,8942.19037134203,NA,5201.83186392803,12682.548878756,1986,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"541",3.03060172031747,0.00244066959800055,"SR_IndivRicker_NoSurv",3,"Loughborough",NA,NA,NA,11415.6049486927,NA,6814.15979258953,16017.0501047959,1986,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"542",1.73237072281007,0.0832075772559547,"SR_IndivRicker_NoSurv",4,"Bute Inlet",NA,NA,NA,29791.2235342959,NA,NA,NA,1986,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"543",1.39771445787833,0.16219883088253,"SR_IndivRicker_NoSurv",5,"Georgia Strait",NA,NA,NA,115978.950420538,NA,108596.064853808,123361.835987267,1986,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"544",3.50611239152404,0.000454703173437916,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,NA,NA,4.27011341240609,NA,NA,1986,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"545",3.65871313586517,0.000253484881288463,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,NA,NA,1.90758930033686,NA,NA,1986,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"546",3.56642246796025,0.000361887810285429,"SR_IndivRicker_NoSurv",3,"Loughborough",NA,NA,NA,NA,2.78685128309492,NA,NA,1986,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"547",3.56741470679179,0.000360520673165792,"SR_IndivRicker_NoSurv",4,"Bute Inlet",NA,NA,NA,NA,2.6295372717812,NA,NA,1986,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"548",2.99407576770254,0.00275277575519655,"SR_IndivRicker_NoSurv",5,"Georgia Strait",NA,NA,NA,NA,2.43178966780296,NA,NA,1986,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"549",NA,NA,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000279195838711912,0.722055202489482,20526.2784157653,5810.57122081344,4.15476494934995,NA,NA,1987,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"550",NA,NA,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.000022730789597559,0.793451907242153,14741.5756955806,8506.63133260427,2.10262742032939,NA,NA,1987,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"551",NA,NA,"SR_IndivRicker_NoSurv",2,"Upper Knight",0.0000554141988680049,1.65232537838912,1656.64475505073,955.332436040905,1.2069470959201,NA,NA,1987,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"552",NA,NA,"SR_IndivRicker_NoSurv",3,"Loughborough",0.000016898084448892,0.904056728381337,26294.3973284348,11350.4897062784,2.80638320454428,NA,NA,1987,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"553",NA,NA,"SR_IndivRicker_NoSurv",4,"Bute Inlet",0.00000650763267298651,1.07637991056294,64704.2269597324,29859.1584905264,2.63174563451783,NA,NA,1987,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"554",NA,NA,"SR_IndivRicker_NoSurv",5,"Georgia Strait",0.00000160602113802141,0.636014614462776,242730.970509362,122002.541507224,2.42020075771803,NA,NA,1987,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"555",NA,NA,"SR_IndivRicker_NoSurv",6,"Howe Sound-Burrard Inlet",0.00000000000568727508436069,1.04118133052731,717.566054211485,717.850640379322,1.00000000816199,NA,NA,1987,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"556",-20.8903646658223,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000655172414908739,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000279665095056057,NA,NA,NA,NA,NA,NA,1988,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"557",-11.3256003307887,0.0000000000000000000000000000098005120805502,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000213991397638205,NA,NA,NA,NA,NA,NA,1988,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"558",-8.06737143564564,0.000000000000000718277764657183,"SR_IndivRicker_NoSurv",2,"Upper Knight",0.0000516547320937654,NA,NA,NA,NA,NA,NA,1988,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"559",-15.802274652444,0.0000000000000000000000000000000000000000000000000000000300090098339592,"SR_IndivRicker_NoSurv",3,"Loughborough",0.0000173823120965334,NA,NA,NA,NA,NA,NA,1988,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"560",-9.68358823603361,0.000000000000000000000354066240486603,"SR_IndivRicker_NoSurv",4,"Bute Inlet",0.00000642874029201332,NA,NA,NA,NA,NA,NA,1988,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"561",-7.83078910833061,0.00000000000000484817316167204,"SR_IndivRicker_NoSurv",5,"Georgia Strait",0.00000130933436239363,NA,NA,NA,NA,NA,NA,1988,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"562",-3712.754500502,0,"SR_IndivRicker_NoSurv",6,"Howe Sound-Burrard Inlet",0.000000000150568154226615,NA,NA,NA,NA,NA,NA,1988,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"563",-2.45113079239653,0.0142408197100514,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,0.70803357608397,NA,NA,NA,NA,NA,1988,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"564",-1.50696821864677,0.131818803698004,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,0.808746019965959,NA,NA,NA,NA,NA,1988,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"565",3.49799161355994,0.00046877587303737,"SR_IndivRicker_NoSurv",2,"Upper Knight",NA,1.6337370913733,NA,NA,NA,NA,NA,1988,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"566",-0.708311531459004,0.478751817617234,"SR_IndivRicker_NoSurv",3,"Loughborough",NA,0.905043721408045,NA,NA,NA,NA,NA,1988,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"567",0.381025828935104,0.703184082906573,"SR_IndivRicker_NoSurv",4,"Bute Inlet",NA,1.05513731818029,NA,NA,NA,NA,NA,1988,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"568",-3.21673020023367,0.00129660467953878,"SR_IndivRicker_NoSurv",5,"Georgia Strait",NA,0.635651448470442,NA,NA,NA,NA,NA,1988,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"569",0.159686032086971,0.873128404480299,"SR_IndivRicker_NoSurv",6,"Howe Sound-Burrard Inlet",NA,1.02274807806253,NA,NA,NA,NA,NA,1988,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"570",11.5878246345915,0.000000000000000000000000000000475044483284573,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,20465.1053929071,NA,NA,NA,NA,1988,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"571",5.02246026711743,0.000000510137528913594,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,15686.9959477411,NA,NA,NA,NA,1988,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"572",NA,NA,"SR_IndivRicker_NoSurv",2,"Upper Knight",NA,NA,1214.35059351605,646.595044110051,1.1359934904105,NA,NA,1988,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"573",5.85641346810695,0.00000000472969841760062,"SR_IndivRicker_NoSurv",3,"Loughborough",NA,NA,26708.5779581539,NA,NA,NA,NA,1988,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"574",2.44472232698688,0.0144963702210725,"SR_IndivRicker_NoSurv",4,"Bute Inlet",NA,NA,65553.5514131232,NA,NA,NA,NA,1988,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"575",1.81398090463644,0.0696806656593532,"SR_IndivRicker_NoSurv",5,"Georgia Strait",NA,NA,281695.342372057,NA,NA,NA,NA,1988,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"576",NA,NA,"SR_IndivRicker_NoSurv",6,"Howe Sound-Burrard Inlet",NA,NA,7754.62802206206,7754.59020357747,1.00000233520551,NA,NA,1988,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"577",3.12864964347259,0.00175611564177765,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,NA,5809.08114088331,NA,2169.87562617,9448.28665559663,1988,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"578",3.33424598640833,0.000855309813171473,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,NA,9039.20665886103,NA,3725.60798510141,14352.8053326206,1988,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"579",3.08573669155965,0.00203048544546115,"SR_IndivRicker_NoSurv",3,"Loughborough",NA,NA,NA,10864.1971910144,NA,NA,NA,1988,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"580",1.81554261968561,0.0694405625050581,"SR_IndivRicker_NoSurv",4,"Bute Inlet",NA,NA,NA,30220.8674851204,NA,23320.1404876962,37121.5944825447,1988,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"581",1.20536513047065,0.228062376466201,"SR_IndivRicker_NoSurv",5,"Georgia Strait",NA,NA,NA,149547.661865116,NA,116922.208940693,182173.114789539,1988,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"582",3.68959955551569,0.000224607320309252,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,NA,NA,4.14440263506814,NA,NA,1988,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"583",3.66933569398258,0.000243181575945963,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,NA,NA,2.10579255805198,NA,NA,1988,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"584",3.82117928931876,0.000132815049965683,"SR_IndivRicker_NoSurv",3,"Loughborough",NA,NA,NA,NA,2.9693920810024,NA,NA,1988,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"585",3.73031549656288,0.000191240145980485,"SR_IndivRicker_NoSurv",4,"Bute Inlet",NA,NA,NA,NA,2.63429841292375,NA,NA,1988,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"586",3.11362354574174,0.00184805120003248,"SR_IndivRicker_NoSurv",5,"Georgia Strait",NA,NA,NA,NA,2.29106964856744,NA,NA,1988,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"587",-19.2340965822416,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000191857169534135,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000284037356991404,NA,NA,NA,NA,NA,NA,1989,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"588",-12.4545022931869,0.0000000000000000000000000000000000132173455096562,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000210518965695609,NA,NA,NA,NA,NA,NA,1989,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"589",-7.11017370257504,0.00000000000115896996238271,"SR_IndivRicker_NoSurv",2,"Upper Knight",0.0000532518984291566,NA,NA,NA,NA,NA,NA,1989,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"590",-15.9766291224054,0.00000000000000000000000000000000000000000000000000000000185932380985349,"SR_IndivRicker_NoSurv",3,"Loughborough",0.0000175103740918533,NA,NA,NA,NA,NA,NA,1989,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"591",-10.0407540244706,0.0000000000000000000000100899885710018,"SR_IndivRicker_NoSurv",4,"Bute Inlet",0.00000677621574164493,NA,NA,NA,NA,NA,NA,1989,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"592",-11.2449585478135,0.000000000000000000000000000024521184610877,"SR_IndivRicker_NoSurv",5,"Georgia Strait",0.0000017323029821748,NA,NA,NA,NA,NA,NA,1989,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"593",NA,NA,"SR_IndivRicker_NoSurv",6,"Howe Sound-Burrard Inlet",0.000000000269415269600869,NA,2540.97493380877,2540.99024599481,1.00000136915677,NA,NA,1989,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"594",-1.8158356619485,0.0693955850228972,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,0.778140639158758,NA,NA,NA,NA,NA,1989,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"595",-1.6754070264346,0.0938543989461046,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,0.793383529757503,NA,NA,NA,NA,NA,1989,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"596",4.41802225902406,0.00000996081647348147,"SR_IndivRicker_NoSurv",2,"Upper Knight",NA,1.8399642221558,NA,NA,NA,NA,NA,1989,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"597",-0.75768126797826,0.448641815623257,"SR_IndivRicker_NoSurv",3,"Loughborough",NA,0.900622015368858,NA,NA,NA,NA,NA,1989,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"598",0.45657161682959,0.647978983993587,"SR_IndivRicker_NoSurv",4,"Bute Inlet",NA,1.06510453476085,NA,NA,NA,NA,NA,1989,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"599",-3.3394222448468,0.000839528496220133,"SR_IndivRicker_NoSurv",5,"Georgia Strait",NA,0.630448770124907,NA,NA,NA,NA,NA,1989,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"600",0.212413189481533,0.831784696832542,"SR_IndivRicker_NoSurv",6,"Howe Sound-Burrard Inlet",NA,1.0297785226905,NA,NA,NA,NA,NA,1989,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"601",10.9155587731555,0.000000000000000000000000000971301555221965,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,19681.6811602714,NA,NA,NA,NA,1989,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"602",5.30909143393755,0.000000110173056668707,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,15803.6199925681,NA,NA,NA,NA,1989,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"603",NA,NA,"SR_IndivRicker_NoSurv",2,"Upper Knight",NA,NA,1198.38360831934,556.145724992141,NA,NA,NA,1989,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"604",6.00369446694654,0.00000000192877501897432,"SR_IndivRicker_NoSurv",3,"Loughborough",NA,NA,26057.2896602874,NA,NA,NA,NA,1989,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"605",2.62073571195148,0.00877402518644224,"SR_IndivRicker_NoSurv",4,"Bute Inlet",NA,NA,60634.0440519375,NA,NA,NA,NA,1989,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"606",3.00077759699362,0.00269291171294891,"SR_IndivRicker_NoSurv",5,"Georgia Strait",NA,NA,234356.010006961,NA,NA,NA,NA,1989,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"607",2.93618034991057,0.00332281076281978,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,NA,5861.16401406094,NA,NA,NA,1989,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"608",3.69177717073843,0.000222692533161014,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,NA,9171.60933862814,NA,5259.08350624548,13084.1351710108,1989,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"609",3.16984751341694,0.00152518955256032,"SR_IndivRicker_NoSurv",3,"Loughborough",NA,NA,NA,10857.2277297355,NA,5987.93213784702,15726.523321624,1989,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"610",1.92250463823155,0.0545422905361866,"SR_IndivRicker_NoSurv",4,"Bute Inlet",NA,NA,NA,28787.8157305124,NA,NA,NA,1989,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"611",1.68510861956983,0.0919676169421758,"SR_IndivRicker_NoSurv",5,"Georgia Strait",NA,NA,NA,112774.520754907,NA,106061.211594069,119487.829915745,1989,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"612",3.36404471827471,0.000768090967477418,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,NA,NA,3.96624228156602,NA,NA,1989,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"613",3.84421555770515,0.000120938668427523,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,NA,NA,2.09008764040797,NA,NA,1989,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"614",25.4378737499224,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000961561044245967,"SR_IndivRicker_NoSurv",2,"Upper Knight",NA,NA,NA,NA,1.13855470896331,NA,NA,1989,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"615",3.85958263001559,0.000113580847533415,"SR_IndivRicker_NoSurv",3,"Loughborough",NA,NA,NA,NA,2.90252394217732,NA,NA,1989,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"616",3.70939565983144,0.000207754551666452,"SR_IndivRicker_NoSurv",4,"Bute Inlet",NA,NA,NA,NA,2.55992174706601,NA,NA,1989,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"617",3.35694278951043,0.00078809417879355,"SR_IndivRicker_NoSurv",5,"Georgia Strait",NA,NA,NA,NA,2.52643829909729,NA,NA,1989,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"618",-19.534916849423,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000554361278821095,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.000028002109939038,NA,NA,NA,NA,NA,NA,1990,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"619",-10.7790022167137,0.00000000000000000000000000432552152913452,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000152858483779113,NA,NA,NA,NA,NA,NA,1990,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"620",-7.15795685060538,0.000000000000818883193581671,"SR_IndivRicker_NoSurv",2,"Upper Knight",0.0000528533887638306,NA,NA,NA,NA,NA,NA,1990,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"621",-16.0126686649741,0.00000000000000000000000000000000000000000000000000000000104241183814884,"SR_IndivRicker_NoSurv",3,"Loughborough",0.0000175867738465019,NA,NA,NA,NA,NA,NA,1990,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"622",-14.2020725317194,0.000000000000000000000000000000000000000000000889425029329117,"SR_IndivRicker_NoSurv",4,"Bute Inlet",0.00000811788238281826,NA,NA,NA,NA,NA,NA,1990,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"623",-10.6821996396313,0.000000000000000000000000012331456977578,"SR_IndivRicker_NoSurv",5,"Georgia Strait",0.0000016950516159123,NA,NA,NA,NA,NA,NA,1990,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"624",-742.842147417384,0,"SR_IndivRicker_NoSurv",6,"Howe Sound-Burrard Inlet",0.000000000156743147123178,NA,NA,NA,NA,NA,NA,1990,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"625",-1.95325413972433,0.0507894887186849,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,0.767340205031834,NA,NA,NA,NA,NA,1990,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"626",-1.41073330783254,0.158323265886348,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,0.82591005278749,NA,NA,NA,NA,NA,1990,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"627",4.36360976001233,0.000012793370628402,"SR_IndivRicker_NoSurv",2,"Upper Knight",NA,1.80726509518044,NA,NA,NA,NA,NA,1990,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"628",-0.763416517276949,0.445215032418772,"SR_IndivRicker_NoSurv",3,"Loughborough",NA,0.901671379641129,NA,NA,NA,NA,NA,1990,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
