"CU_Name","NME","Year","Props","SiteEsc","Area","Rabcode","CUEsc","Escape"
"1 - Southern Coastal Streams","HAUSKIN CREEK","1958",0.0260702389003793,1303.99476651517,12,"90-7480",50018.5200257678,1303.99476651517
"1 - Southern Coastal Streams","HAUSKIN CREEK","1959",0.0260702389003793,226.920903887665,12,"90-7480",8704.21267541062,226.920903887665
"1 - Southern Coastal Streams","HAUSKIN CREEK","1960",0.0260702389003793,251.43315544471,12,"90-7480",9644.45152978832,251.43315544471
"1 - Southern Coastal Streams","HAUSKIN CREEK","1961",0.0260702389003793,390.304043288772,12,"90-7480",14971.2492002938,390.304043288772
"1 - Southern Coastal Streams","HAUSKIN CREEK","1962",0.0260702389003793,254.852427068483,12,"90-7480",9775.60765907576,254.852427068483
"1 - Southern Coastal Streams","HAUSKIN CREEK","1963",0.0260702389003793,395.179134848834,12,"90-7480",15158.2475465188,395.179134848834
"1 - Southern Coastal Streams","HAUSKIN CREEK","1964",0.0260702389003793,190.188378409316,12,"90-7480",7295.22959632519,190.188378409316
"1 - Southern Coastal Streams","HAUSKIN CREEK","1965",0.0260702389003793,53.8039362890947,12,"90-7480",2063.80679880582,53.8039362890947
"1 - Southern Coastal Streams","HAUSKIN CREEK","1966",0.0260702389003793,200,12,"90-7480",16043.4781993717,200
"1 - Southern Coastal Streams","HAUSKIN CREEK","1967",0.0260702389003793,474.433276370873,12,"90-7480",18198.2711467968,474.433276370873
"1 - Southern Coastal Streams","HAUSKIN CREEK","1968",0.0260702389003793,279.332273566861,12,"90-7480",10714.6035229772,279.332273566861
"1 - Southern Coastal Streams","HAUSKIN CREEK","1969",0.0260702389003793,420.688884569033,12,"90-7480",16136.7483503541,420.688884569033
"1 - Southern Coastal Streams","HAUSKIN CREEK","1970",0.0260702389003793,200,12,"90-7480",19670.5505836977,200
"1 - Southern Coastal Streams","HAUSKIN CREEK","1971",0.0260702389003793,265.70629455731,12,"90-7480",10191.9393823984,265.70629455731
"1 - Southern Coastal Streams","HAUSKIN CREEK","1972",0.0260702389003793,486.351073109271,12,"90-7480",18655.4129775234,486.351073109271
"1 - Southern Coastal Streams","HAUSKIN CREEK","1973",0.0260702389003793,1000,12,"90-7480",47327.7932113415,1000
"1 - Southern Coastal Streams","HAUSKIN CREEK","1974",0.0260702389003793,400,12,"90-7480",26077.5497980194,400
"1 - Southern Coastal Streams","HAUSKIN CREEK","1975",0.0260702389003793,200,12,"90-7480",14254.0102907093,200
"1 - Southern Coastal Streams","HAUSKIN CREEK","1976",0.0260702389003793,600,12,"90-7480",19905.4613652631,600
"1 - Southern Coastal Streams","HAUSKIN CREEK","1977",0.0260702389003793,500,12,"90-7480",48231.6962111768,500
"1 - Southern Coastal Streams","HAUSKIN CREEK","1978",0.0260702389003793,250,12,"90-7480",41251.7967241875,250
"1 - Southern Coastal Streams","HAUSKIN CREEK","1979",0.0260702389003793,100,12,"90-7480",5493.1630215539,100
"1 - Southern Coastal Streams","HAUSKIN CREEK","1980",0.0260702389003793,250,12,"90-7480",6604.95834797146,250
"1 - Southern Coastal Streams","HAUSKIN CREEK","1981",0.0260702389003793,250,12,"90-7480",15431.737030797,250
"1 - Southern Coastal Streams","HAUSKIN CREEK","1982",0.0260702389003793,30,12,"90-7480",18737.7102071928,30
"1 - Southern Coastal Streams","HAUSKIN CREEK","1983",0.0260702389003793,265.252711759441,12,"90-7480",10174.5408921275,265.252711759441
"1 - Southern Coastal Streams","HAUSKIN CREEK","1984",0.0260702389003793,12,12,"90-7480",14949.4958494564,12
"1 - Southern Coastal Streams","HAUSKIN CREEK","1985",0.0260702389003793,300,12,"90-7480",12892.4365497637,300
"1 - Southern Coastal Streams","HAUSKIN CREEK","1986",0.0260702389003793,80.5228818370934,12,"90-7480",3088.68983306178,80.5228818370934
"1 - Southern Coastal Streams","HAUSKIN CREEK","1987",0.0260702389003793,20,12,"90-7480",4113.03056614109,20
"1 - Southern Coastal Streams","HAUSKIN CREEK","1988",0.0260702389003793,250,12,"90-7480",16826.4523455398,250
"1 - Southern Coastal Streams","HAUSKIN CREEK","1989",0.0260702389003793,25,12,"90-7480",3252.5257168934,25
"1 - Southern Coastal Streams","HAUSKIN CREEK","1990",0.0260702389003793,34.4846786596729,12,"90-7480",1322.76036255161,34.4846786596729
"1 - Southern Coastal Streams","HAUSKIN CREEK","1991",0.0260702389003793,97.7966243448021,12,"90-7480",3751.27457475578,97.7966243448021
"1 - Southern Coastal Streams","HAUSKIN CREEK","1992",0.0260702389003793,31.5258481046834,12,"90-7480",1209.26579250582,31.5258481046834
"1 - Southern Coastal Streams","HAUSKIN CREEK","1993",0.0260702389003793,100.444412217062,12,"90-7480",3852.83819610875,100.444412217062
"1 - Southern Coastal Streams","HAUSKIN CREEK","1994",0.0260702389003793,183.962432331801,12,"90-7480",7056.41528774501,183.962432331801
"1 - Southern Coastal Streams","HAUSKIN CREEK","1995",0.0260702389003793,68.1921214413194,12,"90-7480",2615.7075775906,68.1921214413194
"1 - Southern Coastal Streams","HAUSKIN CREEK","1996",0.0260702389003793,177.747974137307,12,"90-7480",6818.04163040181,177.747974137307
"1 - Southern Coastal Streams","HAUSKIN CREEK","1997",0.0260702389003793,7.25196064165532,12,"90-7480",278.170087714455,7.25196064165532
"1 - Southern Coastal Streams","HAUSKIN CREEK","1998",0.0260702389003793,155.848497271877,12,"90-7480",5978.02336478049,155.848497271877
"1 - Southern Coastal Streams","HAUSKIN CREEK","1999",0.0260702389003793,6.19326514992282,12,"90-7480",237.560736347249,6.19326514992282
"1 - Southern Coastal Streams","HAUSKIN CREEK","2000",0.0260702389003793,37.1541641706766,12,"90-7480",1425.15626008076,37.1541641706766
"1 - Southern Coastal Streams","HAUSKIN CREEK","2001",0.0260702389003793,44.2717697751092,12,"90-7480",1698.17276873765,44.2717697751092
"1 - Southern Coastal Streams","HAUSKIN CREEK","2002",0.0260702389003793,48.5007190129472,12,"90-7480",1860.38644288148,48.5007190129472
"1 - Southern Coastal Streams","HAUSKIN CREEK","2003",0.0260702389003793,16.3118559286631,12,"90-7480",625.688778342027,16.3118559286631
"1 - Southern Coastal Streams","HAUSKIN CREEK","2004",0.0260702389003793,70.2067055171654,12,"90-7480",2692.98282173179,70.2067055171654
"1 - Southern Coastal Streams","HAUSKIN CREEK","2005",0.0260702389003793,34.952028241145,12,"90-7480",1340.68691793371,34.952028241145
"1 - Southern Coastal Streams","HAUSKIN CREEK","2006",0.0260702389003793,140.602423810668,12,"90-7480",5393.21577941589,140.602423810668
"1 - Southern Coastal Streams","HAUSKIN CREEK","2007",0.0260702389003793,3.88135631528754,12,"90-7480",148.880734469643,3.88135631528754
"1 - Southern Coastal Streams","HAUSKIN CREEK","2008",0.0260702389003793,9.47154640012032,12,"90-7480",363.308768911301,9.47154640012032
"1 - Southern Coastal Streams","HAUSKIN CREEK","2009",0.0260702389003793,23.721311444233,12,"90-7480",909.900040996091,23.721311444233
"1 - Southern Coastal Streams","HAUSKIN CREEK","2010",0.0260702389003793,15.4045421153402,12,"90-7480",590.886112482694,15.4045421153402
"1 - Southern Coastal Streams","HAUSKIN CREEK","2011",0.0260702389003793,122.097265016528,12,"90-7480",4683.39647684439,122.097265016528
"1 - Southern Coastal Streams","HAUSKIN CREEK","2012",0.0260702389003793,33.1788448029202,12,"90-7480",1272.67129885938,33.1788448029202
"1 - Southern Coastal Streams","HAUSKIN CREEK","2013",0.0260702389003793,127.582250808344,12,"90-7480",4893.78909398824,127.582250808344
"1 - Southern Coastal Streams","HAUSKIN CREEK","2014",0.0260702389003793,44.3008495484631,12,"90-7480",1699.28820820351,44.3008495484631
"1 - Southern Coastal Streams","HAUSKIN CREEK","2015",0.0260702389003793,121.598193933023,12,"90-7480",4664.25315079309,121.598193933023
"1 - Southern Coastal Streams","HAUSKIN CREEK","2016",0.0260702389003793,129.928640854966,12,"90-7480",4983.79172325406,129.928640854966
"1 - Southern Coastal Streams","HAUSKIN CREEK","2017",0.0260702389003793,29.7160395142746,12,"90-7480",1139.84530896808,29.7160395142746
"1 - Southern Coastal Streams","HAUSKIN CREEK","2018",0.0260702389003793,45.7803324945845,12,"90-7480",1756.03808885382,45.7803324945845
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1953",0.00524726214779454,148.645573274646,12,"90-7420",28328.2155699278,148.645573274646
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1954",0.00524726214779454,260.507200438854,12,"90-7420",49646.3094660416,260.507200438854
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1955",0.00524726214779454,123.83586673867,12,"90-7420",23600.0914859416,123.83586673867
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1956",0.00524726214779454,149.455183009246,12,"90-7420",28482.5074104717,149.455183009246
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1957",0.00524726214779454,162.961610454071,12,"90-7420",31056.5025844126,162.961610454071
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1958",0.00524726214779454,262.460286819914,12,"90-7420",50018.5200257678,262.460286819914
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1959",0.00524726214779454,45.6732856980356,12,"90-7420",8704.21267541062,45.6732856980356
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1960",0.00524726214779454,50.6069654484974,12,"90-7420",9644.45152978832,50.6069654484974
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1961",0.00524726214779454,78.558069233901,12,"90-7420",14971.2492002938,78.558069233901
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1962",0.00524726214779454,51.2951760411586,12,"90-7420",9775.60765907576,51.2951760411586
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1963",0.00524726214779454,79.5392985777477,12,"90-7420",15158.2475465188,79.5392985777477
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1964",0.00524726214779454,38.2799821202676,12,"90-7420",7295.22959632519,38.2799821202676
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1965",0.00524726214779454,10.8293352957348,12,"90-7420",2063.80679880582,10.8293352957348
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1966",0.00524726214779454,25,12,"90-7420",16043.4781993717,25
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1967",0.00524726214779454,95.4910993438884,12,"90-7420",18198.2711467968,95.4910993438884
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1968",0.00524726214779454,56.2223334947441,12,"90-7420",10714.6035229772,56.2223334947441
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1969",0.00524726214779454,84.673748807299,12,"90-7420",16136.7483503541,84.673748807299
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1970",0.00524726214779454,103.216535504115,12,"90-7420",19670.5505836977,103.216535504115
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1971",0.00524726214779454,53.4797777338754,12,"90-7420",10191.9393823984,53.4797777338754
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1972",0.00524726214779454,97.8898423684334,12,"90-7420",18655.4129775234,97.8898423684334
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1973",0.00524726214779454,248.34133785652,12,"90-7420",47327.7932113415,248.34133785652
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1974",0.00524726214779454,136.835739962374,12,"90-7420",26077.5497980194,136.835739962374
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1975",0.00524726214779454,74.7945286527128,12,"90-7420",14254.0102907093,74.7945286527128
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1976",0.00524726214779454,104.449173956332,12,"90-7420",19905.4613652631,104.449173956332
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1977",0.00524726214779454,253.084353852833,12,"90-7420",48231.6962111768,253.084353852833
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1978",0.00524726214779454,216.458991479344,12,"90-7420",41251.7967241875,216.458991479344
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1979",0.00524726214779454,28.8240663946644,12,"90-7420",5493.1630215539,28.8240663946644
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1980",0.00524726214779454,34.6579479270702,12,"90-7420",6604.95834797146,34.6579479270702
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1981",0.00524726214779454,80.9743695964202,12,"90-7420",15431.737030797,80.9743695964202
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1982",0.00524726214779454,25,12,"90-7420",18737.7102071928,25
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1983",0.00524726214779454,53.3884832944481,12,"90-7420",10174.5408921275,53.3884832944481
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1984",0.00524726214779454,78.4439236994642,12,"90-7420",14949.4958494564,78.4439236994642
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1985",0.00524726214779454,67.6499943004178,12,"90-7420",12892.4365497637,67.6499943004178
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1986",0.00524726214779454,50,12,"90-7420",3088.68983306178,50
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1987",0.00524726214779454,21.5821496024341,12,"90-7420",4113.03056614109,21.5821496024341
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1988",0.00524726214779454,88.2928064744196,12,"90-7420",16826.4523455398,88.2928064744196
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1989",0.00524726214779454,17.066855078983,12,"90-7420",3252.5257168934,17.066855078983
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1990",0.00524726214779454,6.94087038102006,12,"90-7420",1322.76036255161,6.94087038102006
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1991",0.00524726214779454,19.6839210821001,12,"90-7420",3751.27457475578,19.6839210821001
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1992",0.00524726214779454,6.34533461963858,12,"90-7420",1209.26579250582,6.34533461963858
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1993",0.00524726214779454,20.2168520280184,12,"90-7420",3852.83819610875,20.2168520280184
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1994",0.00524726214779454,37.0268608385031,12,"90-7420",7056.41528774501,37.0268608385031
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1995",0.00524726214779454,13.7253033615905,12,"90-7420",2615.7075775906,13.7253033615905
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1996",0.00524726214779454,35.7760517692948,12,"90-7420",6818.04163040181,35.7760517692948
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1997",0.00524726214779454,1.45963137191275,12,"90-7420",278.170087714455,1.45963137191275
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1998",0.00524726214779454,31.368255720644,12,"90-7420",5978.02336478049,31.368255720644
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1999",0.00524726214779454,1.24654345963712,12,"90-7420",237.560736347249,1.24654345963712
"1 - Southern Coastal Streams","JENNIS BAY CREEK","2000",0.00524726214779454,7.47816849821421,12,"90-7420",1425.15626008076,7.47816849821421
"1 - Southern Coastal Streams","JENNIS BAY CREEK","2001",0.00524726214779454,8.91075768981253,12,"90-7420",1698.17276873765,8.91075768981253
"1 - Southern Coastal Streams","JENNIS BAY CREEK","2002",0.00524726214779454,9.76193536200214,12,"90-7420",1860.38644288148,9.76193536200214
"1 - Southern Coastal Streams","JENNIS BAY CREEK","2003",0.00524726214779454,3.28315304289393,12,"90-7420",625.688778342027,3.28315304289393
"1 - Southern Coastal Streams","JENNIS BAY CREEK","2004",0.00524726214779454,14.1307868251342,12,"90-7420",2692.98282173179,14.1307868251342
"1 - Southern Coastal Streams","JENNIS BAY CREEK","2005",0.00524726214779454,7.03493571651687,12,"90-7420",1340.68691793371,7.03493571651687
"1 - Southern Coastal Streams","JENNIS BAY CREEK","2006",0.00524726214779454,28.2996170142172,12,"90-7420",5393.21577941589,28.2996170142172
"1 - Southern Coastal Streams","JENNIS BAY CREEK","2007",0.00524726214779454,0.781216242518409,12,"90-7420",148.880734469643,0.781216242518409
"1 - Southern Coastal Streams","JENNIS BAY CREEK","2008",0.00524726214779454,1.9063763510701,12,"90-7420",363.308768911301,1.9063763510701
"1 - Southern Coastal Streams","JENNIS BAY CREEK","2009",0.00524726214779454,4.77448404339549,12,"90-7420",909.900040996091,4.77448404339549
"1 - Southern Coastal Streams","JENNIS BAY CREEK","2010",0.00524726214779454,3.10053433168791,12,"90-7420",590.886112482694,3.10053433168791
"1 - Southern Coastal Streams","JENNIS BAY CREEK","2011",0.00524726214779454,24.5750090560599,12,"90-7420",4683.39647684439,24.5750090560599
"1 - Southern Coastal Streams","JENNIS BAY CREEK","2012",0.00524726214779454,6.67803993308935,12,"90-7420",1272.67129885938,6.67803993308935
"1 - Southern Coastal Streams","JENNIS BAY CREEK","2013",0.00524726214779454,25.6789942721742,12,"90-7420",4893.78909398824,25.6789942721742
"1 - Southern Coastal Streams","JENNIS BAY CREEK","2014",0.00524726214779454,8.9166106930999,12,"90-7420",1699.28820820351,8.9166106930999
"1 - Southern Coastal Streams","JENNIS BAY CREEK","2015",0.00524726214779454,24.474559005888,12,"90-7420",4664.25315079309,24.474559005888
"1 - Southern Coastal Streams","JENNIS BAY CREEK","2016",0.00524726214779454,26.1512616619227,12,"90-7420",4983.79172325406,26.1512616619227
"1 - Southern Coastal Streams","JENNIS BAY CREEK","2017",0.00524726214779454,5.98106714408939,12,"90-7420",1139.84530896808,5.98106714408939
"1 - Southern Coastal Streams","JENNIS BAY CREEK","2018",0.00524726214779454,9.21439219372809,12,"90-7420",1756.03808885382,9.21439219372809
"1 - Southern Coastal Streams","KENNETH RIVER","1953",0.00832950945336196,235.960139386589,12,"90-7800",28328.2155699278,235.960139386589
"1 - Southern Coastal Streams","KENNETH RIVER","1954",0.00832950945336196,413.529404021927,12,"90-7800",49646.3094660416,413.529404021927
"1 - Southern Coastal Streams","KENNETH RIVER","1955",0.00832950945336196,196.577185132358,12,"90-7800",23600.0914859416,196.577185132358
