"","CU_Name","NME","Year","Props","SiteEsc","Area","Rabcode","CUEsc","Escape","CU"
"11000","6 - Georgia Strait","PORTUGUESE CREEK","1975",0.00166413400765708,267.57660562731,14,"92-2800-010-010",160790.299576913,267.57660562731,"GS"
"11001","6 - Georgia Strait","PORTUGUESE CREEK","1974",0.00166413400765708,522.697602745021,14,"92-2800-010-010",314095.86027325,522.697602745021,"GS"
"11002","6 - Georgia Strait","PORTUGUESE CREEK","1973",0.00166413400765708,536.557552970015,14,"92-2800-010-010",322424.486550474,536.557552970015,"GS"
"11003","6 - Georgia Strait","PORTUGUESE CREEK","1972",0.00166413400765708,741.407421714604,14,"92-2800-010-010",445521.46540075,741.407421714604,"GS"
"11004","6 - Georgia Strait","PORTUGUESE CREEK","1971",0.00166413400765708,229.05837295167,14,"92-2800-010-010",137644.187245569,229.05837295167,"GS"
"11005","6 - Georgia Strait","PORTUGUESE CREEK","1970",0.00166413400765708,348.985257219671,14,"92-2800-010-010",209709.828423617,348.985257219671,"GS"
"11006","6 - Georgia Strait","PORTUGUESE CREEK","1969",0.00166413400765708,471.902640199388,14,"92-2800-010-010",283572.499587204,471.902640199388,"GS"
"11007","6 - Georgia Strait","PORTUGUESE CREEK","1968",0.00166413400765708,652.631120024271,14,"92-2800-010-010",392174.618763489,652.631120024271,"GS"
"11008","6 - Georgia Strait","PORTUGUESE CREEK","1967",0.00166413400765708,310.482805249222,14,"92-2800-010-010",186573.198925457,310.482805249222,"GS"
"11009","6 - Georgia Strait","PORTUGUESE CREEK","1966",0.00166413400765708,496.173911398053,14,"92-2800-010-010",298157.425492802,496.173911398053,"GS"
"11010","6 - Georgia Strait","PORTUGUESE CREEK","1965",0.00166413400765708,196.502925002564,14,"92-2800-010-010",118081.190636335,196.502925002564,"GS"
"11011","6 - Georgia Strait","PORTUGUESE CREEK","1964",0.00166413400765708,261.635702420433,14,"92-2800-010-010",157220.332747594,261.635702420433,"GS"
"11012","6 - Georgia Strait","PORTUGUESE CREEK","1963",0.00166413400765708,184.497150026545,14,"92-2800-010-010",110866.762639084,184.497150026545,"GS"
"11013","6 - Georgia Strait","PORTUGUESE CREEK","1962",0.00166413400765708,317.946471050071,14,"92-2800-010-010",191058.213813986,317.946471050071,"GS"
"11014","6 - Georgia Strait","PORTUGUESE CREEK","1961",0.00166413400765708,265.902376364402,14,"92-2800-010-010",159784.233205332,265.902376364402,"GS"
"11015","6 - Georgia Strait","PORTUGUESE CREEK","1960",0.00166413400765708,236.272757878436,14,"92-2800-010-010",141979.405980101,236.272757878436,"GS"
"11016","6 - Georgia Strait","PORTUGUESE CREEK","1959",0.00166413400765708,458.412802410868,14,"92-2800-010-010",275466.278738131,458.412802410868,"GS"
"11017","6 - Georgia Strait","PORTUGUESE CREEK","1958",0.00166413400765708,770.762927066257,14,"92-2800-010-010",463161.574440395,770.762927066257,"GS"
"11018","6 - Georgia Strait","PORTUGUESE CREEK","1957",0.00166413400765708,584.964867919879,14,"92-2800-010-010",351513.078410943,584.964867919879,"GS"
"11019","6 - Georgia Strait","PORTUGUESE CREEK","1956",0.00166413400765708,295.27756437596,14,"92-2800-010-010",177436.16981404,295.27756437596,"GS"
"11020","6 - Georgia Strait","PORTUGUESE CREEK","1955",0.00166413400765708,247.765384783819,14,"92-2800-010-010",148885.47655645,247.765384783819,"GS"
"11021","6 - Georgia Strait","PORTUGUESE CREEK","1954",0.00166413400765708,729.452152815822,14,"92-2800-010-010",438337.387169206,729.452152815822,"GS"
"11022","6 - Georgia Strait","PORTUGUESE CREEK","1953",0.00166413400765708,534.392426122051,14,"92-2800-010-010",321123.433367255,534.392426122051,"GS"
"11023","6 - Georgia Strait","QUATAM RIVER","2018",0.00157123377315207,34,13,"90-3335",505713.200024835,34,"GS"
"11024","6 - Georgia Strait","QUATAM RIVER","2017",0.00157123377315207,823,13,"90-3335",545167.501757399,823,"GS"
"11025","6 - Georgia Strait","QUATAM RIVER","2016",0.00157123377315207,1262.0102638896,13,"90-3335",803197.006997804,1262.0102638896,"GS"
"11026","6 - Georgia Strait","QUATAM RIVER","2015",0.00157123377315207,548.179965107829,13,"90-3335",348885.044653872,548.179965107829,"GS"
"11027","6 - Georgia Strait","QUATAM RIVER","2014",0.00157123377315207,189,13,"90-3335",486921.625172356,189,"GS"
"11028","6 - Georgia Strait","QUATAM RIVER","2013",0.00157123377315207,781.206398324599,13,"90-3335",497192.977692565,781.206398324599,"GS"
"11029","6 - Georgia Strait","QUATAM RIVER","2012",0.00157123377315207,4,13,"90-3335",657632.693888594,4,"GS"
"11030","6 - Georgia Strait","QUATAM RIVER","2011",0.00157123377315207,31,13,"90-3335",481730.624193432,31,"GS"
"11031","6 - Georgia Strait","QUATAM RIVER","2010",0.00157123377315207,394.222618327975,13,"90-3335",250900.041142268,394.222618327975,"GS"
"11032","6 - Georgia Strait","QUATAM RIVER","2009",0.00157123377315207,19,13,"90-3335",359596.91139646,19,"GS"
"11033","6 - Georgia Strait","QUATAM RIVER","2008",0.00157123377315207,3,13,"90-3335",367811.23137715,3,"GS"
"11034","6 - Georgia Strait","QUATAM RIVER","2007",0.00157123377315207,70,13,"90-3335",486213.83166152,70,"GS"
"11035","6 - Georgia Strait","QUATAM RIVER","2006",0.00157123377315207,137,13,"90-3335",387101.410821718,137,"GS"
"11036","6 - Georgia Strait","QUATAM RIVER","2005",0.00157123377315207,252,13,"90-3335",397549.937822883,252,"GS"
"11037","6 - Georgia Strait","QUATAM RIVER","2004",0.00157123377315207,960.416428662163,13,"90-3335",611249.863052182,960.416428662163,"GS"
"11038","6 - Georgia Strait","QUATAM RIVER","2003",0.00157123377315207,25,13,"90-3335",522690.198376377,25,"GS"
"11039","6 - Georgia Strait","QUATAM RIVER","2002",0.00157123377315207,36,13,"90-3335",443640.819631065,36,"GS"
"11040","6 - Georgia Strait","QUATAM RIVER","2001",0.00157123377315207,200,13,"90-3335",516825.248258028,200,"GS"
"11041","6 - Georgia Strait","QUATAM RIVER","2000",0.00157123377315207,13,13,"90-3335",120871.514860765,13,"GS"
"11042","6 - Georgia Strait","QUATAM RIVER","1999",0.00157123377315207,29,13,"90-3335",268173.808985818,29,"GS"
"11043","6 - Georgia Strait","QUATAM RIVER","1998",0.00157123377315207,326,13,"90-3335",500722.675879647,326,"GS"
"11044","6 - Georgia Strait","QUATAM RIVER","1997",0.00157123377315207,70,13,"90-3335",272483.747439936,70,"GS"
"11045","6 - Georgia Strait","QUATAM RIVER","1996",0.00157123377315207,200,13,"90-3335",242957.52704993,200,"GS"
"11046","6 - Georgia Strait","QUATAM RIVER","1995",0.00157123377315207,316.691363585572,13,"90-3335",201555.853111695,316.691363585572,"GS"
"11047","6 - Georgia Strait","QUATAM RIVER","1994",0.00157123377315207,6,13,"90-3335",422610.304746032,6,"GS"
"11048","6 - Georgia Strait","QUATAM RIVER","1993",0.00157123377315207,879.947342243698,13,"90-3335",560035.91399288,879.947342243698,"GS"
"11049","6 - Georgia Strait","QUATAM RIVER","1992",0.00157123377315207,10000,13,"90-3335",468591.480430129,10000,"GS"
"11050","6 - Georgia Strait","QUATAM RIVER","1991",0.00157123377315207,100,13,"90-3335",395014.922473637,100,"GS"
"11051","6 - Georgia Strait","QUATAM RIVER","1990",0.00157123377315207,715.892244436403,13,"90-3335",455624.272255965,715.892244436403,"GS"
"11052","6 - Georgia Strait","QUATAM RIVER","1989",0.00157123377315207,30,13,"90-3335",180519.099782385,30,"GS"
"11053","6 - Georgia Strait","QUATAM RIVER","1988",0.00157123377315207,693.502691967625,13,"90-3335",441374.608805909,693.502691967625,"GS"
"11054","6 - Georgia Strait","QUATAM RIVER","1987",0.00157123377315207,500,13,"90-3335",469942.883759013,500,"GS"
"11055","6 - Georgia Strait","QUATAM RIVER","1986",0.00157123377315207,500,13,"90-3335",292265.86610998,500,"GS"
"11056","6 - Georgia Strait","QUATAM RIVER","1985",0.00157123377315207,200,13,"90-3335",584246.714324838,200,"GS"
"11057","6 - Georgia Strait","QUATAM RIVER","1984",0.00157123377315207,637.64329725559,13,"90-3335",405823.314233125,637.64329725559,"GS"
"11058","6 - Georgia Strait","QUATAM RIVER","1983",0.00157123377315207,496.150484046059,13,"90-3335",315771.270019691,496.150484046059,"GS"
"11059","6 - Georgia Strait","QUATAM RIVER","1982",0.00157123377315207,537.760782934522,13,"90-3335",342253.833976414,537.760782934522,"GS"
"11060","6 - Georgia Strait","QUATAM RIVER","1981",0.00157123377315207,1200,13,"90-3335",337493.538509019,1200,"GS"
"11061","6 - Georgia Strait","QUATAM RIVER","1980",0.00157123377315207,3500,13,"90-3335",370157.54587718,3500,"GS"
"11062","6 - Georgia Strait","QUATAM RIVER","1979",0.00157123377315207,1000,13,"90-3335",183374.832861914,1000,"GS"
"11063","6 - Georgia Strait","QUATAM RIVER","1978",0.00157123377315207,3500,13,"90-3335",399041.325772582,3500,"GS"
"11064","6 - Georgia Strait","QUATAM RIVER","1977",0.00157123377315207,1500,13,"90-3335",335393.904861273,1500,"GS"
"11065","6 - Georgia Strait","QUATAM RIVER","1976",0.00157123377315207,750,13,"90-3335",144202.38204098,750,"GS"
"11066","6 - Georgia Strait","QUATAM RIVER","1975",0.00157123377315207,5500,13,"90-3335",160790.299576913,5500,"GS"
"11067","6 - Georgia Strait","QUATAM RIVER","1974",0.00157123377315207,3500,13,"90-3335",314095.86027325,3500,"GS"
"11068","6 - Georgia Strait","QUATAM RIVER","1973",0.00157123377315207,3500,13,"90-3335",322424.486550474,3500,"GS"
"11069","6 - Georgia Strait","QUATAM RIVER","1972",0.00157123377315207,4500,13,"90-3335",445521.46540075,4500,"GS"
"11070","6 - Georgia Strait","QUATAM RIVER","1971",0.00157123377315207,400,13,"90-3335",137644.187245569,400,"GS"
"11071","6 - Georgia Strait","QUATAM RIVER","1970",0.00157123377315207,1500,13,"90-3335",209709.828423617,1500,"GS"
"11072","6 - Georgia Strait","QUATAM RIVER","1969",0.00157123377315207,1500,13,"90-3335",283572.499587204,1500,"GS"
"11073","6 - Georgia Strait","QUATAM RIVER","1968",0.00157123377315207,3500,13,"90-3335",392174.618763489,3500,"GS"
"11074","6 - Georgia Strait","QUATAM RIVER","1967",0.00157123377315207,400,13,"90-3335",186573.198925457,400,"GS"
"11075","6 - Georgia Strait","QUATAM RIVER","1966",0.00157123377315207,200,13,"90-3335",298157.425492802,200,"GS"
"11076","6 - Georgia Strait","QUATAM RIVER","1965",0.00157123377315207,400,13,"90-3335",118081.190636335,400,"GS"
"11077","6 - Georgia Strait","QUATAM RIVER","1964",0.00157123377315207,1500,13,"90-3335",157220.332747594,1500,"GS"
"11078","6 - Georgia Strait","QUATAM RIVER","1963",0.00157123377315207,1500,13,"90-3335",110866.762639084,1500,"GS"
"11079","6 - Georgia Strait","QUATAM RIVER","1962",0.00157123377315207,750,13,"90-3335",191058.213813986,750,"GS"
"11080","6 - Georgia Strait","QUATAM RIVER","1961",0.00157123377315207,1500,13,"90-3335",159784.233205332,1500,"GS"
"11081","6 - Georgia Strait","QUATAM RIVER","1960",0.00157123377315207,400,13,"90-3335",141979.405980101,400,"GS"
"11082","6 - Georgia Strait","QUATAM RIVER","1959",0.00157123377315207,3500,13,"90-3335",275466.278738131,3500,"GS"
"11083","6 - Georgia Strait","QUATAM RIVER","1958",0.00157123377315207,7500,13,"90-3335",463161.574440395,7500,"GS"
"11084","6 - Georgia Strait","QUATAM RIVER","1957",0.00157123377315207,1500,13,"90-3335",351513.078410943,1500,"GS"
"11085","6 - Georgia Strait","QUATAM RIVER","1956",0.00157123377315207,400,13,"90-3335",177436.16981404,400,"GS"
"11086","6 - Georgia Strait","QUATAM RIVER","1955",0.00157123377315207,750,13,"90-3335",148885.47655645,750,"GS"
"11087","6 - Georgia Strait","QUATAM RIVER","1954",0.00157123377315207,7500,13,"90-3335",438337.387169206,7500,"GS"
"11088","6 - Georgia Strait","QUATAM RIVER","1953",0.00157123377315207,400,13,"90-3335",321123.433367255,400,"GS"
"11089","6 - Georgia Strait","QUINSAM RIVER","2018",0.00109792482219119,68,13,"92-2600-010",505713.200024835,68,"GS"
"11090","6 - Georgia Strait","QUINSAM RIVER","2017",0.00109792482219119,47,13,"92-2600-010",545167.501757399,47,"GS"
"11091","6 - Georgia Strait","QUINSAM RIVER","2016",0.00109792482219119,196,13,"92-2600-010",803197.006997804,196,"GS"
"11092","6 - Georgia Strait","QUINSAM RIVER","2015",0.00109792482219119,72,13,"92-2600-010",348885.044653872,72,"GS"
"11093","6 - Georgia Strait","QUINSAM RIVER","2014",0.00109792482219119,87,13,"92-2600-010",486921.625172356,87,"GS"
"11094","6 - Georgia Strait","QUINSAM RIVER","2013",0.00109792482219119,151,13,"92-2600-010",497192.977692565,151,"GS"
"11095","6 - Georgia Strait","QUINSAM RIVER","2012",0.00109792482219119,202,13,"92-2600-010",657632.693888594,202,"GS"
"11096","6 - Georgia Strait","QUINSAM RIVER","2011",0.00109792482219119,111,13,"92-2600-010",481730.624193432,111,"GS"
"11097","6 - Georgia Strait","QUINSAM RIVER","2010",0.00109792482219119,37,13,"92-2600-010",250900.041142268,37,"GS"
"11098","6 - Georgia Strait","QUINSAM RIVER","2009",0.00109792482219119,112,13,"92-2600-010",359596.91139646,112,"GS"
"11099","6 - Georgia Strait","QUINSAM RIVER","2008",0.00109792482219119,176,13,"92-2600-010",367811.23137715,176,"GS"
"11100","6 - Georgia Strait","QUINSAM RIVER","2007",0.00109792482219119,243,13,"92-2600-010",486213.83166152,243,"GS"
"11101","6 - Georgia Strait","QUINSAM RIVER","2006",0.00109792482219119,261,13,"92-2600-010",387101.410821718,261,"GS"
"11102","6 - Georgia Strait","QUINSAM RIVER","2005",0.00109792482219119,1075,13,"92-2600-010",397549.937822883,1075,"GS"
"11103","6 - Georgia Strait","QUINSAM RIVER","2004",0.00109792482219119,647,13,"92-2600-010",611249.863052182,647,"GS"
"11104","6 - Georgia Strait","QUINSAM RIVER","2003",0.00109792482219119,100,13,"92-2600-010",522690.198376377,100,"GS"
"11105","6 - Georgia Strait","QUINSAM RIVER","2002",0.00109792482219119,1535,13,"92-2600-010",443640.819631065,1535,"GS"
"11106","6 - Georgia Strait","QUINSAM RIVER","2001",0.00109792482219119,31,13,"92-2600-010",516825.248258028,31,"GS"
"11107","6 - Georgia Strait","QUINSAM RIVER","2000",0.00109792482219119,68,13,"92-2600-010",120871.514860765,68,"GS"
"11108","6 - Georgia Strait","QUINSAM RIVER","1999",0.00109792482219119,414,13,"92-2600-010",268173.808985818,414,"GS"
"11109","6 - Georgia Strait","QUINSAM RIVER","1998",0.00109792482219119,95,13,"92-2600-010",500722.675879647,95,"GS"
"11110","6 - Georgia Strait","QUINSAM RIVER","1997",0.00109792482219119,175,13,"92-2600-010",272483.747439936,175,"GS"
"11111","6 - Georgia Strait","QUINSAM RIVER","1996",0.00109792482219119,185,13,"92-2600-010",242957.52704993,185,"GS"
"11112","6 - Georgia Strait","QUINSAM RIVER","1995",0.00109792482219119,300,13,"92-2600-010",201555.853111695,300,"GS"
"11113","6 - Georgia Strait","QUINSAM RIVER","1994",0.00109792482219119,300,13,"92-2600-010",422610.304746032,300,"GS"
"11114","6 - Georgia Strait","QUINSAM RIVER","1993",0.00109792482219119,6,13,"92-2600-010",560035.91399288,6,"GS"
"11115","6 - Georgia Strait","QUINSAM RIVER","1992",0.00109792482219119,200,13,"92-2600-010",468591.480430129,200,"GS"
"11116","6 - Georgia Strait","QUINSAM RIVER","1991",0.00109792482219119,100,13,"92-2600-010",395014.922473637,100,"GS"
"11117","6 - Georgia Strait","QUINSAM RIVER","1990",0.00109792482219119,100,13,"92-2600-010",455624.272255965,100,"GS"
"11118","6 - Georgia Strait","QUINSAM RIVER","1989",0.00109792482219119,198.196400530688,13,"92-2600-010",180519.099782385,198.196400530688,"GS"
"11119","6 - Georgia Strait","QUINSAM RIVER","1988",0.00109792482219119,104,13,"92-2600-010",441374.608805909,104,"GS"
"11120","6 - Georgia Strait","QUINSAM RIVER","1987",0.00109792482219119,1000,13,"92-2600-010",469942.883759013,1000,"GS"
"11121","6 - Georgia Strait","QUINSAM RIVER","1986",0.00109792482219119,350,13,"92-2600-010",292265.86610998,350,"GS"
"11122","6 - Georgia Strait","QUINSAM RIVER","1985",0.00109792482219119,14,13,"92-2600-010",584246.714324838,14,"GS"
"11123","6 - Georgia Strait","QUINSAM RIVER","1984",0.00109792482219119,500,13,"92-2600-010",405823.314233125,500,"GS"
"11124","6 - Georgia Strait","QUINSAM RIVER","1983",0.00109792482219119,346.693115489455,13,"92-2600-010",315771.270019691,346.693115489455,"GS"
"11125","6 - Georgia Strait","QUINSAM RIVER","1982",0.00109792482219119,204,13,"92-2600-010",342253.833976414,204,"GS"
"11126","6 - Georgia Strait","QUINSAM RIVER","1981",0.00109792482219119,2001,13,"92-2600-010",337493.538509019,2001,"GS"
"11127","6 - Georgia Strait","QUINSAM RIVER","1980",0.00109792482219119,500,13,"92-2600-010",370157.54587718,500,"GS"
"11128","6 - Georgia Strait","QUINSAM RIVER","1979",0.00109792482219119,405,13,"92-2600-010",183374.832861914,405,"GS"
"11129","6 - Georgia Strait","QUINSAM RIVER","1978",0.00109792482219119,350,13,"92-2600-010",399041.325772582,350,"GS"
"11130","6 - Georgia Strait","QUINSAM RIVER","1977",0.00109792482219119,368.237293358821,13,"92-2600-010",335393.904861273,368.237293358821,"GS"
"11131","6 - Georgia Strait","QUINSAM RIVER","1976",0.00109792482219119,800,13,"92-2600-010",144202.38204098,800,"GS"
"11132","6 - Georgia Strait","QUINSAM RIVER","1975",0.00109792482219119,400,13,"92-2600-010",160790.299576913,400,"GS"
"11133","6 - Georgia Strait","QUINSAM RIVER","1974",0.00109792482219119,400,13,"92-2600-010",314095.86027325,400,"GS"
"11134","6 - Georgia Strait","QUINSAM RIVER","1973",0.00109792482219119,1500,13,"92-2600-010",322424.486550474,1500,"GS"
"11135","6 - Georgia Strait","QUINSAM RIVER","1972",0.00109792482219119,1500,13,"92-2600-010",445521.46540075,1500,"GS"
"11136","6 - Georgia Strait","QUINSAM RIVER","1971",0.00109792482219119,400,13,"92-2600-010",137644.187245569,400,"GS"
"11137","6 - Georgia Strait","QUINSAM RIVER","1970",0.00109792482219119,750,13,"92-2600-010",209709.828423617,750,"GS"
"11138","6 - Georgia Strait","QUINSAM RIVER","1969",0.00109792482219119,400,13,"92-2600-010",283572.499587204,400,"GS"
"11139","6 - Georgia Strait","QUINSAM RIVER","1968",0.00109792482219119,200,13,"92-2600-010",392174.618763489,200,"GS"
"11140","6 - Georgia Strait","QUINSAM RIVER","1967",0.00109792482219119,750,13,"92-2600-010",186573.198925457,750,"GS"
"11141","6 - Georgia Strait","QUINSAM RIVER","1966",0.00109792482219119,400,13,"92-2600-010",298157.425492802,400,"GS"
"11142","6 - Georgia Strait","QUINSAM RIVER","1965",0.00109792482219119,400,13,"92-2600-010",118081.190636335,400,"GS"
"11143","6 - Georgia Strait","QUINSAM RIVER","1964",0.00109792482219119,200,13,"92-2600-010",157220.332747594,200,"GS"
"11144","6 - Georgia Strait","QUINSAM RIVER","1963",0.00109792482219119,750,13,"92-2600-010",110866.762639084,750,"GS"
"11145","6 - Georgia Strait","QUINSAM RIVER","1962",0.00109792482219119,750,13,"92-2600-010",191058.213813986,750,"GS"
"11146","6 - Georgia Strait","QUINSAM RIVER","1961",0.00109792482219119,750,13,"92-2600-010",159784.233205332,750,"GS"
"11147","6 - Georgia Strait","QUINSAM RIVER","1960",0.00109792482219119,200,13,"92-2600-010",141979.405980101,200,"GS"
