"","CU_Name","NME","Year","Props","SiteEsc","Area","Rabcode","CUEsc","Escape","CU"
"3960","4 - Loughborough","HEMMING BAY CREEK","1953",0.00482919586095563,75,13,"90-3800-020",26635.362716456,75,"LB"
"3961","4 - Loughborough","HEYDON CREEK","2018",0.418042513588598,4000.49686714317,13,"90-4300",9569.59337174047,4000.49686714317,"LB"
"3962","4 - Loughborough","HEYDON CREEK","2017",0.418042513588598,3956.23814335179,13,"90-4300",9463.72202527991,3956.23814335179,"LB"
"3963","4 - Loughborough","HEYDON CREEK","2016",0.418042513588598,8140.22132632141,13,"90-4300",19472.2332339919,8140.22132632141,"LB"
"3964","4 - Loughborough","HEYDON CREEK","2015",0.418042513588598,7023.79979128859,13,"90-4300",16801.6399360779,7023.79979128859,"LB"
"3965","4 - Loughborough","HEYDON CREEK","2014",0.418042513588598,4379.51456642259,13,"90-4300",10476.2420664529,4379.51456642259,"LB"
"3966","4 - Loughborough","HEYDON CREEK","2013",0.418042513588598,7709.02867191319,13,"90-4300",18440.776766307,7709.02867191319,"LB"
"3967","4 - Loughborough","HEYDON CREEK","2012",0.418042513588598,15698,13,"90-4300",34445.3045225055,15698,"LB"
"3968","4 - Loughborough","HEYDON CREEK","2011",0.418042513588598,36161,13,"90-4300",71095.618246015,36161,"LB"
"3969","4 - Loughborough","HEYDON CREEK","2010",0.418042513588598,2226,13,"90-4300",3758.28281818177,2226,"LB"
"3970","4 - Loughborough","HEYDON CREEK","2009",0.418042513588598,24119,13,"90-4300",40119.1852974993,24119,"LB"
"3971","4 - Loughborough","HEYDON CREEK","2008",0.418042513588598,9620.5682259539,13,"90-4300",23013.3728346626,9620.5682259539,"LB"
"3972","4 - Loughborough","HEYDON CREEK","2007",0.418042513588598,11445.0543285839,13,"90-4300",27377.7282371027,11445.0543285839,"LB"
"3973","4 - Loughborough","HEYDON CREEK","2006",0.418042513588598,4862.67324083719,13,"90-4300",11632.0065131524,4862.67324083719,"LB"
"3974","4 - Loughborough","HEYDON CREEK","2005",0.418042513588598,7630.14114737365,13,"90-4300",18252.0698238902,7630.14114737365,"LB"
"3975","4 - Loughborough","HEYDON CREEK","2004",0.418042513588598,7496.80274568898,13,"90-4300",17933.1108727059,7496.80274568898,"LB"
"3976","4 - Loughborough","HEYDON CREEK","2003",0.418042513588598,7801,13,"90-4300",14762.8824675049,7801,"LB"
"3977","4 - Loughborough","HEYDON CREEK","2002",0.418042513588598,23483,13,"90-4300",48422.8800077455,23483,"LB"
"3978","4 - Loughborough","HEYDON CREEK","2001",0.418042513588598,28746,13,"90-4300",49620.8886840128,28746,"LB"
"3979","4 - Loughborough","HEYDON CREEK","2000",0.418042513588598,915,13,"90-4300",4850.01222913862,915,"LB"
"3980","4 - Loughborough","HEYDON CREEK","1999",0.418042513588598,2800,13,"90-4300",7810.97116316691,2800,"LB"
"3981","4 - Loughborough","HEYDON CREEK","1998",0.418042513588598,24000,13,"90-4300",46359.3629991801,24000,"LB"
"3982","4 - Loughborough","HEYDON CREEK","1997",0.418042513588598,2500,13,"90-4300",8272.6117602733,2500,"LB"
"3983","4 - Loughborough","HEYDON CREEK","1996",0.418042513588598,6511.255309315,13,"90-4300",15575.5816637416,6511.255309315,"LB"
"3984","4 - Loughborough","HEYDON CREEK","1995",0.418042513588598,11965.3255784608,13,"90-4300",28622.269720242,11965.3255784608,"LB"
"3985","4 - Loughborough","HEYDON CREEK","1994",0.418042513588598,2500,13,"90-4300",17782.4387421578,2500,"LB"
"3986","4 - Loughborough","HEYDON CREEK","1993",0.418042513588598,3000,13,"90-4300",23772.7501455617,3000,"LB"
"3987","4 - Loughborough","HEYDON CREEK","1992",0.418042513588598,10000,13,"90-4300",38975.4398625167,10000,"LB"
"3988","4 - Loughborough","HEYDON CREEK","1991",0.418042513588598,5000,13,"90-4300",15746.0223977288,5000,"LB"
"3989","4 - Loughborough","HEYDON CREEK","1990",0.418042513588598,5000,13,"90-4300",106964.620948002,5000,"LB"
"3990","4 - Loughborough","HEYDON CREEK","1989",0.418042513588598,2500,13,"90-4300",12645.9619158028,2500,"LB"
"3991","4 - Loughborough","HEYDON CREEK","1988",0.418042513588598,51000,13,"90-4300",92298.0703414284,51000,"LB"
"3992","4 - Loughborough","HEYDON CREEK","1987",0.418042513588598,7000,13,"90-4300",19398.3163104617,7000,"LB"
"3993","4 - Loughborough","HEYDON CREEK","1986",0.418042513588598,10000,13,"90-4300",40583.5475641957,10000,"LB"
"3994","4 - Loughborough","HEYDON CREEK","1985",0.418042513588598,17000,13,"90-4300",50848.857821773,17000,"LB"
"3995","4 - Loughborough","HEYDON CREEK","1984",0.418042513588598,8000,13,"90-4300",22871.1371946005,8000,"LB"
"3996","4 - Loughborough","HEYDON CREEK","1983",0.418042513588598,3500,13,"90-4300",17121.0509026399,3500,"LB"
"3997","4 - Loughborough","HEYDON CREEK","1982",0.418042513588598,30000,13,"90-4300",50682.9017958,30000,"LB"
"3998","4 - Loughborough","HEYDON CREEK","1981",0.418042513588598,5500,13,"90-4300",22924.7076180067,5500,"LB"
"3999","4 - Loughborough","HEYDON CREEK","1980",0.418042513588598,1200,13,"90-4300",17349.8717201202,1200,"LB"
"4000","4 - Loughborough","HEYDON CREEK","1979",0.418042513588598,2500,13,"90-4300",13263.2628907687,2500,"LB"
"4001","4 - Loughborough","HEYDON CREEK","1978",0.418042513588598,4000,13,"90-4300",20789.5360467419,4000,"LB"
"4002","4 - Loughborough","HEYDON CREEK","1977",0.418042513588598,15000,13,"90-4300",34891.215903238,15000,"LB"
"4003","4 - Loughborough","HEYDON CREEK","1976",0.418042513588598,750,13,"90-4300",16620.8709920912,750,"LB"
"4004","4 - Loughborough","HEYDON CREEK","1975",0.418042513588598,3500,13,"90-4300",21104.7774042011,3500,"LB"
"4005","4 - Loughborough","HEYDON CREEK","1974",0.418042513588598,10000,13,"90-4300",32498.6022432919,10000,"LB"
"4006","4 - Loughborough","HEYDON CREEK","1973",0.418042513588598,35000,13,"90-4300",132054.837474505,35000,"LB"
"4007","4 - Loughborough","HEYDON CREEK","1972",0.418042513588598,35000,13,"90-4300",83725.2774402921,35000,"LB"
"4008","4 - Loughborough","HEYDON CREEK","1971",0.418042513588598,7500,13,"90-4300",20067.1376972885,7500,"LB"
"4009","4 - Loughborough","HEYDON CREEK","1970",0.418042513588598,75000,13,"90-4300",157625.305873248,75000,"LB"
"4010","4 - Loughborough","HEYDON CREEK","1969",0.418042513588598,7500,13,"90-4300",24100.1202822421,7500,"LB"
"4011","4 - Loughborough","HEYDON CREEK","1968",0.418042513588598,35000,13,"90-4300",92450.3978143713,35000,"LB"
"4012","4 - Loughborough","HEYDON CREEK","1967",0.418042513588598,15000,13,"90-4300",68290.1724085368,15000,"LB"
"4013","4 - Loughborough","HEYDON CREEK","1966",0.418042513588598,7500,13,"90-4300",32380.9841239598,7500,"LB"
"4014","4 - Loughborough","HEYDON CREEK","1965",0.418042513588598,750,13,"90-4300",5522.15534781111,750,"LB"
"4015","4 - Loughborough","HEYDON CREEK","1964",0.418042513588598,15000,13,"90-4300",114507.747667995,15000,"LB"
"4016","4 - Loughborough","HEYDON CREEK","1963",0.418042513588598,7500,13,"90-4300",64272.1070612348,7500,"LB"
"4017","4 - Loughborough","HEYDON CREEK","1962",0.418042513588598,7500,13,"90-4300",20694.7609473185,7500,"LB"
"4018","4 - Loughborough","HEYDON CREEK","1961",0.418042513588598,7500,13,"90-4300",24633.2287664013,7500,"LB"
"4019","4 - Loughborough","HEYDON CREEK","1960",0.418042513588598,1500,13,"90-4300",8602.43167949806,1500,"LB"
"4020","4 - Loughborough","HEYDON CREEK","1959",0.418042513588598,7500,13,"90-4300",23961.3105578261,7500,"LB"
"4021","4 - Loughborough","HEYDON CREEK","1958",0.418042513588598,15000,13,"90-4300",38411.5130751832,15000,"LB"
"4022","4 - Loughborough","HEYDON CREEK","1957",0.418042513588598,15000,13,"90-4300",56670.6990505417,15000,"LB"
"4023","4 - Loughborough","HEYDON CREEK","1956",0.418042513588598,3500,13,"90-4300",14990.6966860194,3500,"LB"
"4024","4 - Loughborough","HEYDON CREEK","1955",0.418042513588598,400,13,"90-4300",10664.2965610232,400,"LB"
"4025","4 - Loughborough","HEYDON CREEK","1954",0.418042513588598,7500,13,"90-4300",33399.9725751493,7500,"LB"
"4026","4 - Loughborough","HEYDON CREEK","1953",0.418042513588598,1500,13,"90-4300",26635.362716456,1500,"LB"
"4027","4 - Loughborough","KAMANO BAY CREEK","2018",0.0077856538667853,74.5055416382541,12,"90-4830-100",9569.59337174047,74.5055416382541,"LB"
"4028","4 - Loughborough","KAMANO BAY CREEK","2017",0.0077856538667853,73.6812639803017,12,"90-4830-100",9463.72202527991,73.6812639803017,"LB"
"4029","4 - Loughborough","KAMANO BAY CREEK","2016",0.0077856538667853,151.604067973174,12,"90-4830-100",19472.2332339919,151.604067973174,"LB"
"4030","4 - Loughborough","KAMANO BAY CREEK","2015",0.0077856538667853,130.811752936659,12,"90-4830-100",16801.6399360779,130.811752936659,"LB"
"4031","4 - Loughborough","KAMANO BAY CREEK","2014",0.0077856538667853,81.564394554058,12,"90-4830-100",10476.2420664529,81.564394554058,"LB"
"4032","4 - Loughborough","KAMANO BAY CREEK","2013",0.0077856538667853,143.573504937122,12,"90-4830-100",18440.776766307,143.573504937122,"LB"
"4033","4 - Loughborough","KAMANO BAY CREEK","2012",0.0077856538667853,268.179218348242,12,"90-4830-100",34445.3045225055,268.179218348242,"LB"
"4034","4 - Loughborough","KAMANO BAY CREEK","2011",0.0077856538667853,553.525875108578,12,"90-4830-100",71095.618246015,553.525875108578,"LB"
"4035","4 - Loughborough","KAMANO BAY CREEK","2010",0.0077856538667853,29.2606891558496,12,"90-4830-100",3758.28281818177,29.2606891558496,"LB"
"4036","4 - Loughborough","KAMANO BAY CREEK","2009",0.0077856538667853,312.354090143751,12,"90-4830-100",40119.1852974993,312.354090143751,"LB"
"4037","4 - Loughborough","KAMANO BAY CREEK","2008",0.0077856538667853,179.174155197962,12,"90-4830-100",23013.3728346626,179.174155197962,"LB"
"4038","4 - Loughborough","KAMANO BAY CREEK","2007",0.0077856538667853,213.153515712995,12,"90-4830-100",27377.7282371027,213.153515712995,"LB"
"4039","4 - Loughborough","KAMANO BAY CREEK","2006",0.0077856538667853,90.562776487597,12,"90-4830-100",11632.0065131524,90.562776487597,"LB"
"4040","4 - Loughborough","KAMANO BAY CREEK","2005",0.0077856538667853,142.104298001206,12,"90-4830-100",18252.0698238902,142.104298001206,"LB"
"4041","4 - Loughborough","KAMANO BAY CREEK","2004",0.0077856538667853,139.620994009572,12,"90-4830-100",17933.1108727059,139.620994009572,"LB"
"4042","4 - Loughborough","KAMANO BAY CREEK","2003",0.0077856538667853,114.938692968027,12,"90-4830-100",14762.8824675049,114.938692968027,"LB"
"4043","4 - Loughborough","KAMANO BAY CREEK","2002",0.0077856538667853,377.003782973184,12,"90-4830-100",48422.8800077455,377.003782973184,"LB"
"4044","4 - Loughborough","KAMANO BAY CREEK","2001",0.0077856538667853,386.331063856007,12,"90-4830-100",49620.8886840128,386.331063856007,"LB"
"4045","4 - Loughborough","KAMANO BAY CREEK","2000",0.0077856538667853,37.7605164657491,12,"90-4830-100",4850.01222913862,37.7605164657491,"LB"
"4046","4 - Loughborough","KAMANO BAY CREEK","1999",0.0077856538667853,60.8135178398589,12,"90-4830-100",7810.97116316691,60.8135178398589,"LB"
"4047","4 - Loughborough","KAMANO BAY CREEK","1998",0.0077856538667853,360.93795379627,12,"90-4830-100",46359.3629991801,360.93795379627,"LB"
"4048","4 - Loughborough","KAMANO BAY CREEK","1997",0.0077856538667853,64.4076917397853,12,"90-4830-100",8272.6117602733,64.4076917397853,"LB"
"4049","4 - Loughborough","KAMANO BAY CREEK","1996",0.0077856538667853,121.26608760774,12,"90-4830-100",15575.5816637416,121.26608760774,"LB"
"4050","4 - Loughborough","KAMANO BAY CREEK","1995",0.0077856538667853,222.843084923574,12,"90-4830-100",28622.269720242,222.843084923574,"LB"
"4051","4 - Loughborough","KAMANO BAY CREEK","1994",0.0077856538667853,138.447912953754,12,"90-4830-100",17782.4387421578,138.447912953754,"LB"
"4052","4 - Loughborough","KAMANO BAY CREEK","1993",0.0077856538667853,185.086404094913,12,"90-4830-100",23772.7501455617,185.086404094913,"LB"
"4053","4 - Loughborough","KAMANO BAY CREEK","1992",0.0077856538667853,303.449284075261,12,"90-4830-100",38975.4398625167,303.449284075261,"LB"
"4054","4 - Loughborough","KAMANO BAY CREEK","1991",0.0077856538667853,122.593080167365,12,"90-4830-100",15746.0223977288,122.593080167365,"LB"
"4055","4 - Loughborough","KAMANO BAY CREEK","1990",0.0077856538667853,832.789514693034,12,"90-4830-100",106964.620948002,832.789514693034,"LB"
"4056","4 - Loughborough","KAMANO BAY CREEK","1989",0.0077856538667853,98.4570822889899,12,"90-4830-100",12645.9619158028,98.4570822889899,"LB"
"4057","4 - Loughborough","KAMANO BAY CREEK","1988",0.0077856538667853,718.600828250563,12,"90-4830-100",92298.0703414284,718.600828250563,"LB"
"4058","4 - Loughborough","KAMANO BAY CREEK","1987",0.0077856538667853,151.028576391671,12,"90-4830-100",19398.3163104617,151.028576391671,"LB"
"4059","4 - Loughborough","KAMANO BAY CREEK","1986",0.0077856538667853,315.969454021045,12,"90-4830-100",40583.5475641957,315.969454021045,"LB"
"4060","4 - Loughborough","KAMANO BAY CREEK","1985",0.0077856538667853,395.891606521702,12,"90-4830-100",50848.857821773,395.891606521702,"LB"
"4061","4 - Loughborough","KAMANO BAY CREEK","1984",0.0077856538667853,178.066757736918,12,"90-4830-100",22871.1371946005,178.066757736918,"LB"
"4062","4 - Loughborough","KAMANO BAY CREEK","1983",0.0077856538667853,133.298576163566,12,"90-4830-100",17121.0509026399,133.298576163566,"LB"
"4063","4 - Loughborough","KAMANO BAY CREEK","1982",0.0077856538667853,394.599530346369,12,"90-4830-100",50682.9017958,394.599530346369,"LB"
"4064","4 - Loughborough","KAMANO BAY CREEK","1981",0.0077856538667853,178.483838511056,12,"90-4830-100",22924.7076180067,178.483838511056,"LB"
"4065","4 - Loughborough","KAMANO BAY CREEK","1980",0.0077856538667853,135.080095845982,12,"90-4830-100",17349.8717201202,135.080095845982,"LB"
"4066","4 - Loughborough","KAMANO BAY CREEK","1979",0.0077856538667853,103.263174011703,12,"90-4830-100",13263.2628907687,103.263174011703,"LB"
"4067","4 - Loughborough","KAMANO BAY CREEK","1978",0.0077856538667853,161.860131710988,12,"90-4830-100",20789.5360467419,161.860131710988,"LB"
"4068","4 - Loughborough","KAMANO BAY CREEK","1977",0.0077856538667853,271.650930013885,12,"90-4830-100",34891.215903238,271.650930013885,"LB"
"4069","4 - Loughborough","KAMANO BAY CREEK","1976",0.0077856538667853,129.404348508914,12,"90-4830-100",16620.8709920912,129.404348508914,"LB"
"4070","4 - Loughborough","KAMANO BAY CREEK","1975",0.0077856538667853,164.314491804661,12,"90-4830-100",21104.7774042011,164.314491804661,"LB"
"4071","4 - Loughborough","KAMANO BAY CREEK","1974",0.0077856538667853,253.022868220603,12,"90-4830-100",32498.6022432919,253.022868220603,"LB"
"4072","4 - Loughborough","KAMANO BAY CREEK","1973",0.0077856538667853,1028.13325601109,12,"90-4830-100",132054.837474505,1028.13325601109,"LB"
"4073","4 - Loughborough","KAMANO BAY CREEK","1972",0.0077856538667853,651.856030050682,12,"90-4830-100",83725.2774402921,651.856030050682,"LB"
"4074","4 - Loughborough","KAMANO BAY CREEK","1971",0.0077856538667853,156.235788208207,12,"90-4830-100",20067.1376972885,156.235788208207,"LB"
"4075","4 - Loughborough","KAMANO BAY CREEK","1970",0.0077856538667853,1227.21607217527,12,"90-4830-100",157625.305873248,1227.21607217527,"LB"
"4076","4 - Loughborough","KAMANO BAY CREEK","1969",0.0077856538667853,187.635194665429,12,"90-4830-100",24100.1202822421,187.635194665429,"LB"
"4077","4 - Loughborough","KAMANO BAY CREEK","1968",0.0077856538667853,719.786797229299,12,"90-4830-100",92450.3978143713,719.786797229299,"LB"
"4078","4 - Loughborough","KAMANO BAY CREEK","1967",0.0077856538667853,531.683644875959,12,"90-4830-100",68290.1724085368,531.683644875959,"LB"
"4079","4 - Loughborough","KAMANO BAY CREEK","1966",0.0077856538667853,252.107134255021,12,"90-4830-100",32380.9841239598,252.107134255021,"LB"
"4080","4 - Loughborough","KAMANO BAY CREEK","1965",0.0077856538667853,42.9935901366747,12,"90-4830-100",5522.15534781111,42.9935901366747,"LB"
"4081","4 - Loughborough","KAMANO BAY CREEK","1964",0.0077856538667853,891.5176884082,12,"90-4830-100",114507.747667995,891.5176884082,"LB"
"4082","4 - Loughborough","KAMANO BAY CREEK","1963",0.0077856538667853,500.400378867741,12,"90-4830-100",64272.1070612348,500.400378867741,"LB"
"4083","4 - Loughborough","KAMANO BAY CREEK","1962",0.0077856538667853,161.122245591687,12,"90-4830-100",20694.7609473185,161.122245591687,"LB"
"4084","4 - Loughborough","KAMANO BAY CREEK","1961",0.0077856538667853,191.785792796539,12,"90-4830-100",24633.2287664013,191.785792796539,"LB"
"4085","4 - Loughborough","KAMANO BAY CREEK","1960",0.0077856538667853,66.9755554692404,12,"90-4830-100",8602.43167949806,66.9755554692404,"LB"
"4086","4 - Loughborough","KAMANO BAY CREEK","1959",0.0077856538667853,186.554470197782,12,"90-4830-100",23961.3105578261,186.554470197782,"LB"
"4087","4 - Loughborough","KAMANO BAY CREEK","1958",0.0077856538667853,400,12,"90-4830-100",38411.5130751832,400,"LB"
"4088","4 - Loughborough","KAMANO BAY CREEK","1957",0.0077856538667853,441.218447196276,12,"90-4830-100",56670.6990505417,441.218447196276,"LB"
"4089","4 - Loughborough","KAMANO BAY CREEK","1956",0.0077856538667853,25,12,"90-4830-100",14990.6966860194,25,"LB"
"4090","4 - Loughborough","KAMANO BAY CREEK","1955",0.0077856538667853,25,12,"90-4830-100",10664.2965610232,25,"LB"
"4091","4 - Loughborough","KAMANO BAY CREEK","1954",0.0077856538667853,750,12,"90-4830-100",33399.9725751493,750,"LB"
"4092","4 - Loughborough","KAMANO BAY CREEK","1953",0.0077856538667853,200,12,"90-4830-100",26635.362716456,200,"LB"
"4093","4 - Loughborough","KANISH CREEK","2018",0.0135816461238248,129.970830723879,13,"92-2300-860",9569.59337174047,129.970830723879,"LB"
"4094","4 - Loughborough","KANISH CREEK","2017",0.0135816461238248,128.532923561599,13,"92-2300-860",9463.72202527991,128.532923561599,"LB"
"4095","4 - Loughborough","KANISH CREEK","2016",0.0135816461238248,264.464981024659,13,"92-2300-860",19472.2332339919,264.464981024659,"LB"
"4096","4 - Loughborough","KANISH CREEK","2015",0.0135816461238248,228.193927911734,13,"92-2300-860",16801.6399360779,228.193927911734,"LB"
"4097","4 - Loughborough","KANISH CREEK","2014",0.0135816461238248,142.284612454091,13,"92-2300-860",10476.2420664529,142.284612454091,"LB"
"4098","4 - Loughborough","KANISH CREEK","2013",0.0135816461238248,250.456104288432,13,"92-2300-860",18440.776766307,250.456104288432,"LB"
"4099","4 - Loughborough","KANISH CREEK","2012",0.0135816461238248,467.823936652053,13,"92-2300-860",34445.3045225055,467.823936652053,"LB"
"4100","4 - Loughborough","KANISH CREEK","2011",0.0135816461238248,965.595527971921,13,"92-2300-860",71095.618246015,965.595527971921,"LB"
"4101","4 - Loughborough","KANISH CREEK","2010",0.0135816461238248,51.0436672697959,13,"92-2300-860",3758.28281818177,51.0436672697959,"LB"
"4102","4 - Loughborough","KANISH CREEK","2009",0.0135816461238248,544.884577486791,13,"92-2300-860",40119.1852974993,544.884577486791,"LB"
"4103","4 - Loughborough","KANISH CREEK","2008",0.0135816461238248,312.559485956031,13,"92-2300-860",23013.3728346626,312.559485956031,"LB"
"4104","4 - Loughborough","KANISH CREEK","2007",0.0135816461238248,371.834616590576,13,"92-2300-860",27377.7282371027,371.834616590576,"LB"
"4105","4 - Loughborough","KANISH CREEK","2006",0.0135816461238248,157.981796171662,13,"92-2300-860",11632.0065131524,157.981796171662,"LB"
