"stk","alpha","beta","sigma","SREP","stkName","alpha_nBC"
1,1.56644506822393,0.000523070090767264,0.685247,2545.85779559788,"Kyuquot",1.33166206822393
1,1.32631785029286,0.000131267955500889,0.685247,8315.31843493567,"Kyuquot",1.09153485029286
1,0.978612569083416,8.12265139225338e-05,0.685247,9157.47251929106,"Kyuquot",0.743829569083416
1,1.54854884926027,0.0001927437260414,0.685247,6816.12769578858,"Kyuquot",1.31376584926027
1,1.57358225957144,0.000341006979173505,0.685247,3926.01718245262,"Kyuquot",1.33879925957144
1,1.50831316865535,0.000156724891391137,0.685247,8125.89600382628,"Kyuquot",1.27353016865535
1,1.55624063360019,0.000195371989245916,0.685247,6763.80293152909,"Kyuquot",1.32145763360019
1,1.71915938796044,0.000421787590833118,0.685247,3519.25096949507,"Kyuquot",1.48437638796044
1,1.17954078466922,0.000103649934768497,0.685247,9114.89029664461,"Kyuquot",0.944757784669224
1,1.485302308364,0.000400831755366551,0.685247,3119.81097211331,"Kyuquot",1.250519308364
1,1.79133932654668,0.00053014304584823,0.685247,2936.10628062882,"Kyuquot",1.55655632654668
1,1.82265534770416,0.000255902018363296,0.685247,6205.00126517136,"Kyuquot",1.58787234770416
1,1.40002180223377,0.000311375138854514,0.685247,3742.23454871975,"Kyuquot",1.16523880223377
1,1.48476678345785,0.000453559710321673,0.685247,2755.94095994844,"Kyuquot",1.24998378345785
1,1.84501958111694,0.000457102634204331,0.685247,3522.70247560451,"Kyuquot",1.61023658111694
1,1.84158986627583,0.000124324920434643,0.685247,12924.2541290868,"Kyuquot",1.60680686627583
1,1.44435135563764,0.000196406485388517,0.685247,6158.49498678703,"Kyuquot",1.20956835563764
1,1.31611774288722,0.000309369934391103,0.685247,3495.28064197799,"Kyuquot",1.08133474288722
1,1.71239126354961,0.000322247900711302,0.685247,4585.31540558703,"Kyuquot",1.47760826354961
1,1.26337319717699,0.000171490438958776,0.685247,5997.94486166223,"Kyuquot",1.02859019717699
1,1.12125531824853,0.00018520215190857,0.685247,4786.51197684872,"Kyuquot",0.886472318248526
1,1.12502867627445,0.000182764310315278,0.685247,4871.00394348726,"Kyuquot",0.890245676274446
1,1.47419759973203,0.000180476419541871,0.685247,6867.46004202769,"Kyuquot",1.23941459973203
1,1.9215654200707,0.000248952880112522,0.685247,6775.50876016502,"Kyuquot",1.6867824200707
1,1.65296889908092,0.000201860000642607,0.685247,7025.59147214021,"Kyuquot",1.41818589908092
1,1.43734461112333,0.000241397159438156,0.685247,4981.67258439269,"Kyuquot",1.20256161112333
1,1.73755441463306,0.00046285723131039,0.685247,3246.72774448954,"Kyuquot",1.50277141463306
1,1.8209898073255,0.000169149975402831,0.685247,9377.51722131765,"Kyuquot",1.5862068073255
1,1.45746684164361,0.000268319938673215,0.685247,4556.81321220303,"Kyuquot",1.22268384164361
1,1.57375350507116,0.000294213803085436,0.685247,4551.01185270474,"Kyuquot",1.33897050507116
1,1.70762751015678,0.0001314589523256,0.685247,11203.8357532989,"Kyuquot",1.47284451015678
1,1.66900458792889,0.000202330586176074,0.685247,7088.50606838447,"Kyuquot",1.43422158792889
1,1.67065313023895,0.000280679987866644,0.685247,5115.6840256141,"Kyuquot",1.43587013023895
1,1.52456687401229,0.000219896752422008,0.685247,5865.4066501948,"Kyuquot",1.28978387401229
1,1.28392012303349,0.000189665984137769,0.685247,5531.49858580557,"Kyuquot",1.04913712303349
1,1.59473526127607,0.000297594866327222,0.685247,4569.81089109489,"Kyuquot",1.35995226127607
1,1.38961938128198,0.000149108745158183,0.685247,7744.92723452851,"Kyuquot",1.15483638128198
1,1.56989518877758,0.00020477435290834,0.685247,6519.91897332573,"Kyuquot",1.33511218877758
1,1.49559087462001,0.000252683502746338,0.685247,4989.67230118578,"Kyuquot",1.26080787462001
1,1.50748632659595,0.000242223381122948,0.685247,5254.2546499669,"Kyuquot",1.27270332659595
1,1.39307797594226,0.000206619890354977,0.685247,5605.92193690686,"Kyuquot",1.15829497594226
1,1.65695022695402,0.000172329003957997,0.685247,8252.62836951495,"Kyuquot",1.42216722695402
1,1.30441292526173,0.000181397244076754,0.685247,5896.61618458296,"Kyuquot",1.06962992526173
1,1.5878591028271,0.000200673342634224,0.685247,6742.67984509235,"Kyuquot",1.3530761028271
1,1.33293270865355,0.00024232561532551,0.685247,4531.71121500478,"Kyuquot",1.09814970865355
1,1.65603218298942,0.000377028789545033,0.685247,3769.60386686774,"Kyuquot",1.42124918298942
1,1.68754287078593,0.000185849351008752,0.685247,7816.86814024718,"Kyuquot",1.45275987078593
1,1.52724508651316,0.000193224363324868,0.685247,6688.91885201941,"Kyuquot",1.29246208651316
1,1.46382066427322,0.000166963507106082,0.685247,7361.11552503708,"Kyuquot",1.22903766427322
1,1.82219773561024,0.000195696520323734,0.685247,8111.61451917608,"Kyuquot",1.58741473561024
1,1.31258047185626,0.000240123435691926,0.685247,4488.51428745612,"Kyuquot",1.07779747185626
1,1.36152046696394,0.000140444920895806,0.685247,8022.62879837323,"Kyuquot",1.12673746696394
1,1.89420829698388,0.000300398035355502,0.685247,5524.08838167018,"Kyuquot",1.65942529698388
1,1.45311510294877,0.000473258726486844,0.685247,2574.34683136823,"Kyuquot",1.21833210294877
1,1.49099940175741,0.00020399550895252,0.685247,6158.05910731985,"Kyuquot",1.25621640175741
1,1.7748097910775,0.000262683946343461,0.685247,5862.66048045397,"Kyuquot",1.5400267910775
1,1.36203378464041,0.000621558974306063,0.685247,1813.58621022073,"Kyuquot",1.12725078464041
1,1.05285019038392,0.000212412357140994,0.685247,3851.31638005835,"Kyuquot",0.818067190383916
1,1.51934210544498,0.00033892069477456,0.685247,3790.14656009551,"Kyuquot",1.28455910544498
1,1.56786076939673,0.000281035070473037,0.685247,4743.45698973761,"Kyuquot",1.33307776939673
1,1.52911802850011,0.00026881201273374,0.685247,4815.01929670887,"Kyuquot",1.29433502850011
1,1.47720964478718,0.000206693946976993,0.685247,6010.94837540391,"Kyuquot",1.24242664478718
1,1.85589207578794,0.000267483712566276,0.685247,6060.58985885455,"Kyuquot",1.62110907578794
1,1.55022050866489,0.000456206563545917,0.685247,2883.42521519309,"Kyuquot",1.31543750866489
1,1.59959632146156,0.000267082625925427,0.685247,5110.07901293676,"Kyuquot",1.36481332146156
1,1.76692545062281,0.000267368216513751,0.685247,5730.45843144939,"Kyuquot",1.53214245062281
1,1.37583043959619,0.000228438533185228,0.685247,4994.9867199987,"Kyuquot",1.14104743959619
1,1.45358899123084,0.000322955367303469,0.685247,3773.91464773389,"Kyuquot",1.21880599123084
1,1.63202332689579,0.000221216158651787,0.685247,6316.17660939123,"Kyuquot",1.39724032689579
1,1.75565061031775,0.000334639668226967,0.685247,4544.79177073005,"Kyuquot",1.52086761031775
1,1.49724051895679,0.000258112201560912,0.685247,4891.11909984177,"Kyuquot",1.26245751895679
1,1.76246069130315,0.000448389163975924,0.685247,3407.0352587405,"Kyuquot",1.52767769130315
1,1.60205788200707,0.000262644604600985,0.685247,5205.7984746508,"Kyuquot",1.36727488200707
1,1.91985614400349,0.000291694596136143,0.685247,5776.84045684895,"Kyuquot",1.68507314400349
1,1.3545711615881,0.000316558300912685,0.685247,3537.38366158645,"Kyuquot",1.1197881615881
1,1.43434603059387,0.000119929548410693,0.685247,10002.2308637903,"Kyuquot",1.19956303059387
1,1.25071161813704,0.000104251795139271,0.685247,9744.9508354254,"Kyuquot",1.01592861813704
1,1.37722891721338,0.000196619880885623,0.685247,5810.42930179559,"Kyuquot",1.14244591721338
1,1.4446455474132,0.000372506940270367,0.685247,3247.8926339871,"Kyuquot",1.2098625474132
1,1.72858920397099,0.000286630847680911,0.685247,5211.60306386127,"Kyuquot",1.49380620397099
1,1.77629897688229,0.000260513788378191,0.685247,5917.21454161365,"Kyuquot",1.54151597688229
1,1.26559416097682,0.000239094886458288,0.685247,4311.30575917461,"Kyuquot",1.03081116097682
1,1.40151021515985,0.000458947793189487,0.685247,2542.17850586361,"Kyuquot",1.16672721515985
1,1.42562052078876,0.0002384928182202,0.685247,4993.17979331883,"Kyuquot",1.19083752078876
1,1.25952616069798,0.000213871918223979,0.685247,4791.38714987727,"Kyuquot",1.02474316069798
1,1.28204197775487,0.00021414231188234,0.685247,4890.48132781102,"Kyuquot",1.04725897775487
1,1.30501456027678,0.000180273310897281,0.685247,5936.71661628602,"Kyuquot",1.07023156027678
1,1.90651523981332,0.000221967168750722,0.685247,7531.43921789056,"Kyuquot",1.67173223981332
1,1.62652239501286,0.000256935127992721,0.685247,5416.69566900282,"Kyuquot",1.39173939501286
1,1.51212573561529,0.000214736719274147,0.685247,5948.41320074633,"Kyuquot",1.27734273561529
1,1.54687190353615,0.000266317077273725,0.685247,4926.79221688652,"Kyuquot",1.31208890353615
1,1.71421051436159,0.00026337634850474,0.685247,5617.16161212159,"Kyuquot",1.47942751436159
1,1.23130396202542,0.000314641937804984,0.685247,3167.15873598219,"Kyuquot",0.996520962025419
1,1.47482701257749,0.000330498495296179,0.685247,3752.04132613739,"Kyuquot",1.24004401257749
1,1.69588754820783,0.000307572861297204,0.685247,4750.43390384167,"Kyuquot",1.46110454820783
1,1.45935027706351,0.000185355345542667,0.685247,6606.59272317362,"Kyuquot",1.22456727706351
1,1.81850759441739,0.000432079878552332,0.685247,3665.3514153994,"Kyuquot",1.58372459441739
1,1.38126128776284,0.000267098080850018,0.685247,4292.34940256503,"Kyuquot",1.14647828776284
1,1.57712668070075,0.000157190886553547,0.685247,8539.57700813324,"Kyuquot",1.34234368070075
1,1.42975768694054,0.000189543150878925,0.685247,6304.49943139261,"Kyuquot",1.19497468694054
1,1.36079588691206,0.000304596627714245,0.685247,3696.73458095019,"Kyuquot",1.12601288691206
1,1.99113886552581,0.000298657052361421,0.685247,5880.84510859081,"Kyuquot",1.75635586552581
1,1.46269224118143,0.000199126981791406,0.685247,6166.4633799739,"Kyuquot",1.22790924118143
1,1.5649049722507,0.000216343457976509,0.685247,6148.19595051093,"Kyuquot",1.3301219722507
1,1.1006241821351,0.000120442123525313,0.685247,7188.85682842623,"Kyuquot",0.865841182135103
1,1.60822331063283,0.000220190686537422,0.685247,6237.50410260614,"Kyuquot",1.37344031063283
1,1.67086601138451,0.000475819512489457,0.685247,3018.12551543131,"Kyuquot",1.43608301138451
1,1.63933385705378,0.000296419309627725,0.685247,4738.39190442,"Kyuquot",1.40455085705378
1,1.46283998169932,0.000197872998585402,0.685247,6206.28883414474,"Kyuquot",1.22805698169932
1,1.88653096742599,0.000291462282381205,0.685247,5667.10709163274,"Kyuquot",1.65174796742599
1,1.658900974538,0.000306838397882505,0.685247,4641.26388472191,"Kyuquot",1.424117974538
1,1.44939604302681,0.000215823815188204,0.685247,5627.79896170231,"Kyuquot",1.21461304302681
1,1.50741165644683,0.000209120372666168,0.685247,6085.62733616779,"Kyuquot",1.27262865644683
1,1.33028520819928,0.000121644388769701,0.685247,9005.77675040403,"Kyuquot",1.09550220819928
1,1.85137611099682,0.000262780721340856,0.685247,6151.8710457451,"Kyuquot",1.61659311099682
1,1.99733623129694,0.000439535089288276,0.685247,4010.03986769516,"Kyuquot",1.76255323129694
1,1.61846609297045,0.000173658412483696,0.685247,7967.8437294269,"Kyuquot",1.38368309297045
1,1.46812119112739,0.00021736115553957,0.685247,5674.14259491671,"Kyuquot",1.23333819112739
1,1.39764550607382,0.000167117160140227,0.685247,6958.36684334554,"Kyuquot",1.16286250607382
1,1.64998448273938,0.000202358751754989,0.685247,6993.52743810595,"Kyuquot",1.41520148273938
1,1.26934371978259,0.000150681092034134,0.685247,6865.89608434899,"Kyuquot",1.03456071978259
1,1.57028443682792,0.000217179967495892,0.685247,6149.28463350646,"Kyuquot",1.33550143682792
1,1.25723307269837,0.00035818859003396,0.685247,2854.50207278079,"Kyuquot",1.02245007269837
1,1.3309924968768,0.000155357412724909,0.685247,7056.04887240144,"Kyuquot",1.0962094968768
1,1.43491862782144,0.000196201887594846,0.685247,6116.84037566294,"Kyuquot",1.20013562782144
1,1.6313644803189,0.000430163666923169,0.685247,3246.62817366288,"Kyuquot",1.3965814803189
1,1.73290845635848,0.000326179910724572,0.685247,4592.94213745589,"Kyuquot",1.49812545635848
1,1.33540761475895,0.000150589304693119,0.685247,7308.78342922083,"Kyuquot",1.10062461475895
1,1.85587403346983,0.000503164992800405,0.685247,3221.78819406238,"Kyuquot",1.62109103346983
1,1.71571800377228,0.0002807227899127,0.685247,5275.43561473162,"Kyuquot",1.48093500377228
1,1.75530908832646,0.000321153114399523,0.685247,4734.58303890175,"Kyuquot",1.52052608832646
1,1.31615662168137,0.000135957994804728,0.685247,7953.73323381612,"Kyuquot",1.08137362168137
1,1.48749767299104,0.000134524796967395,0.685247,9312.14691440614,"Kyuquot",1.25271467299104
1,1.69069548534235,0.000238647596007108,0.685247,6100.67945247176,"Kyuquot",1.45591248534235
1,1.59334948490251,0.000202573851710817,0.685247,6706.52442765376,"Kyuquot",1.35856648490251
1,1.48194809005558,0.000354027843754584,0.685247,3522.78814239292,"Kyuquot",1.24716509005558
1,1.40226288541486,0.000224535207259297,0.685247,5199.54041802735,"Kyuquot",1.16747988541486
1,1.18587812647592,0.000176122216043782,0.685247,5400.19963318815,"Kyuquot",0.951095126475919
1,1.39910745536406,0.000279104226510674,0.685247,4171.647523652,"Kyuquot",1.16432445536406
1,1.88514764469831,0.000410148645249645,0.685247,4023.82078744593,"Kyuquot",1.65036464469831
1,1.79957462174046,0.000289355264784246,0.685247,5407.85605856257,"Kyuquot",1.56479162174046
1,1.74508560035476,0.000170000761869462,0.685247,8884.09312844415,"Kyuquot",1.51030260035476
1,1.32451386121593,0.000144043807996288,0.685247,7565.2739008678,"Kyuquot",1.08973086121593
1,1.29051120691927,0.000141062333182425,0.685247,7484.12551459775,"Kyuquot",1.05572820691927
1,1.53821487789481,0.000244212319031667,0.685247,5337.28963003623,"Kyuquot",1.30343187789481
1,1.55583210263813,0.000423775652229234,0.685247,3117.3312947284,"Kyuquot",1.32104910263813
1,1.33518355843674,0.000218345048697299,0.685247,5039.73213499461,"Kyuquot",1.10040055843674
1,1.63204670894686,0.000367195912375024,0.685247,3805.2267518703,"Kyuquot",1.39726370894686
1,1.42579658703795,0.000162504615515164,0.685247,7329.10621192053,"Kyuquot",1.19101358703795
1,1.39378007494226,0.000202709210304176,0.685247,5717.53534633737,"Kyuquot",1.15899707494226
1,1.7032312212103,0.00045975655693486,0.685247,3193.96906702161,"Kyuquot",1.4684482212103
1,1.43481482550588,0.00047166558614956,0.685247,2544.24291435451,"Kyuquot",1.20003182550588
1,1.79825303565441,0.000195855164753346,0.685247,7982.78685999115,"Kyuquot",1.56347003565441
1,1.24915796473391,0.000186235180338259,0.685247,5446.74192540581,"Kyuquot",1.01437496473391
1,1.8091943103602,0.000266806418819948,0.685247,5900.94989964496,"Kyuquot",1.5744113103602
1,1.5326806527305,0.000324442204863396,0.685247,4000.39709160826,"Kyuquot",1.2978976527305
1,1.75169549275581,0.000257343740603914,0.685247,5894.49927632214,"Kyuquot",1.51691249275581
1,1.6831576027882,0.000266886689384505,0.685247,5426.92708328184,"Kyuquot",1.4483746027882
1,1.54353691708146,0.000321790768842984,0.685247,4067.09590143669,"Kyuquot",1.30875391708146
1,1.65948808603805,0.000274731143086342,0.685247,5185.81573982787,"Kyuquot",1.42470508603806
1,0.75074218002588,9.67149445540137e-05,0.685247,5334.8443966457,"Kyuquot",0.51595918002588
1,1.38302787931434,0.000217683958835717,0.685247,5274.82541872044,"Kyuquot",1.14824487931434
1,1.71302845047222,0.000249457147913836,0.685247,5925.8492403786,"Kyuquot",1.47824545047222
1,1.38125650329492,0.000228151228330636,0.685247,5025.05952601517,"Kyuquot",1.14647350329492
1,1.80153347013566,0.000599711237356561,0.685247,2612.50810813828,"Kyuquot",1.56675047013566
1,1.45286232190263,0.00024145243682162,0.685247,5044.80028421714,"Kyuquot",1.21807932190263
1,1.70077750792741,0.000196708527488056,0.685247,7452.62305934561,"Kyuquot",1.46599450792741
1,1.95242717116761,0.000449773974718144,0.685247,3818.90520064881,"Kyuquot",1.71764417116761
1,1.27932406751106,0.000231870268572317,0.685247,4504.85124264772,"Kyuquot",1.04454106751106
1,1.29408609129479,0.000230180186502692,0.685247,4602.0602702153,"Kyuquot",1.05930309129479
1,1.69409646221961,0.000334713525789026,0.685247,4359.88793335895,"Kyuquot",1.45931346221961
1,1.53364910204236,0.000361635883210268,0.685247,3591.640548809,"Kyuquot",1.29886610204236
1,1.82133789055236,0.000318931220229802,0.685247,4974.59887874628,"Kyuquot",1.58655489055236
1,1.21037225857633,0.000153313027035788,0.685247,6363.3813605976,"Kyuquot",0.975589258576329
1,1.55316827537538,0.000154453661702156,0.685247,8535.79812123664,"Kyuquot",1.31838527537538
1,1.71065323794646,0.000313339769783638,0.685247,4710.12740886852,"Kyuquot",1.47587023794646
1,1.2384518219209,0.000228924363372081,0.685247,4384.28137196384,"Kyuquot",1.0036688219209
1,1.4122196463525,0.000256511494040058,0.685247,4590.19059071334,"Kyuquot",1.1774366463525
1,1.16607562273206,0.000182142631321676,0.685247,5112.9854442881,"Kyuquot",0.931292622732062
1,1.69977699075676,0.000423031937513411,0.685247,3463.08129681181,"Kyuquot",1.46499399075676
1,1.7773632888905,0.000242861619464219,0.685247,6351.68410839724,"Kyuquot",1.5425802888905
1,1.48451128087289,0.000215555341396362,0.685247,5797.71427967026,"Kyuquot",1.24972828087289
1,1.49308870776019,0.000307653726658172,0.685247,4090.00638941802,"Kyuquot",1.25830570776019
1,1.43794291004215,0.000308809668929096,0.685247,3896.12123938515,"Kyuquot",1.20315991004215
1,1.22709855293195,0.000173476703364934,0.685247,5720.1660723542,"Kyuquot",0.992315552931949
1,1.49243269430117,0.000282339599871119,0.685247,4454.38647244401,"Kyuquot",1.25764969430117
1,1.34767179776143,0.000312195814829684,0.685247,3564.71401888766,"Kyuquot",1.11288879776143
1,1.60103616161979,0.000290002098992058,0.685247,4711.18369959524,"Kyuquot",1.36625316161979
1,1.58088652870673,0.000295401602896015,0.685247,4556.85925705886,"Kyuquot",1.34610352870673
1,1.97803919492121,0.00024223350323773,0.685247,7196.59407811301,"Kyuquot",1.74325619492121
1,1.47619705548534,0.000277345182384845,0.685247,4476.0613644363,"Kyuquot",1.24141405548535
1,1.55627072597278,0.000260558871053629,0.685247,5071.74336697517,"Kyuquot",1.32148772597278
1,1.2313506756877,0.000284488927754033,0.685247,3503.01041082808,"Kyuquot",0.996567675687696
1,1.84861187674307,0.000230671579885402,0.685247,6996.21894272726,"Kyuquot",1.61382887674307
1,1.51226318757736,0.0002300631431917,0.685247,5552.73726097406,"Kyuquot",1.27748018757736
1,1.73610053274076,0.000498479877820865,0.685247,3011.79164804779,"Kyuquot",1.50131753274076
