"stk","alpha","beta","sigma","stkName"
3,1.06878176458956,0.0003812351161145,0.66,"Quatsino"
3,0.812253495053916,0.00055201574722816,0.66,"Quatsino"
3,0.366256267303918,0.000126749593809041,0.66,"Quatsino"
3,0.369053527702664,5.9159716162784e-05,0.66,"Quatsino"
3,0.574212056226979,9.5286277514435e-05,0.66,"Quatsino"
3,1.13083138074978,0.000329387151626344,0.66,"Quatsino"
3,0.521008233905443,0.000164829095978896,0.66,"Quatsino"
3,0.516057190751806,0.000218785993015746,0.66,"Quatsino"
3,0.742401240697898,0.000235358549731153,0.66,"Quatsino"
3,0.188048448981653,4.3899773331703e-05,0.66,"Quatsino"
3,0.534048102746767,0.000178083524351642,0.66,"Quatsino"
3,1.09972756781873,0.000192021740328974,0.66,"Quatsino"
3,0.149977337996924,7.24642786677227e-05,0.66,"Quatsino"
3,0.538560317614106,0.000106195577140453,0.66,"Quatsino"
3,0.206087878777638,5.77947186878909e-05,0.66,"Quatsino"
3,0.940454934433213,0.000277375876530498,0.66,"Quatsino"
3,0.480537972394003,0.000142725167771746,0.66,"Quatsino"
3,0.0510579470325639,8.77347706397861e-06,0.66,"Quatsino"
3,0.526583890995202,9.92153819405494e-05,0.66,"Quatsino"
3,0.864844622496956,0.000195501365063015,0.66,"Quatsino"
3,0.757171498128737,0.000156997122168124,0.66,"Quatsino"
3,0.173992548217644,3.50863792705878e-05,0.66,"Quatsino"
3,0.88054492280967,0.000310272940745844,0.66,"Quatsino"
3,0.825394550172415,0.000216741593063535,0.66,"Quatsino"
3,0.230808905891852,8.19368789723085e-05,0.66,"Quatsino"
3,1.19774273923671,0.000296692727030227,0.66,"Quatsino"
3,0.525889317550546,0.000218975382129982,0.66,"Quatsino"
3,0.761525602009688,0.000185261692914441,0.66,"Quatsino"
3,0.220196683189806,6.91779324499277e-05,0.66,"Quatsino"
3,1.0302174497553,0.000209163571581913,0.66,"Quatsino"
3,0.0570779593191496,2.5375833236742e-05,0.66,"Quatsino"
3,0.925459208209514,0.000258722549512704,0.66,"Quatsino"
3,0.935192830817055,0.000507511714755641,0.66,"Quatsino"
3,0.178309328966374,4.05545404390771e-05,0.66,"Quatsino"
3,1.5844495157693,0.000600381351382733,0.66,"Quatsino"
3,0.5975094675111,0.00023601169087923,0.66,"Quatsino"
3,0.801850512066721,0.000511145770208384,0.66,"Quatsino"
3,0.977226233125492,0.000474475138484565,0.66,"Quatsino"
3,0.372887148720743,0.000101557046680197,0.66,"Quatsino"
3,0.959496966072952,0.000489909418835611,0.66,"Quatsino"
3,1.55059176084703,0.0003735617816279,0.66,"Quatsino"
3,0.925212233904381,0.00044622802985591,0.66,"Quatsino"
3,0.898703858088935,0.00039613834017918,0.66,"Quatsino"
3,0.292297379222889,0.000113156028985548,0.66,"Quatsino"
3,1.18822949533244,0.0004887166685293,0.66,"Quatsino"
3,0.315187424652146,7.02782473036219e-05,0.66,"Quatsino"
3,1.30749401435646,0.000589240833760067,0.66,"Quatsino"
3,0.592810346522497,0.000145699690964229,0.66,"Quatsino"
3,0.810021667628286,0.000154136895624664,0.66,"Quatsino"
3,0.0830300669404886,2.80871093417577e-05,0.66,"Quatsino"
3,1.29764477476304,0.00043733244227457,0.66,"Quatsino"
3,0.498632620403852,0.000164804515926747,0.66,"Quatsino"
4,0.856836209982731,0.001339327962305,0.81,"Barkley"
4,0.959290386190237,0.000847046125102666,0.81,"Barkley"
4,0.692256662041146,0.000834712141456787,0.81,"Barkley"
4,0.238884258136147,0.000253921676811732,0.81,"Barkley"
4,0.690758566392137,0.00157763211836095,0.81,"Barkley"
4,0.0780050985956678,7.34876802517361e-05,0.81,"Barkley"
4,0.395515062421607,0.00108710452096642,0.81,"Barkley"
4,0.791747129547527,0.00133378128368251,0.81,"Barkley"
4,0.570963910185396,0.000969469428245118,0.81,"Barkley"
4,0.0168226476583737,2.46434552570683e-05,0.81,"Barkley"
4,0.437030665990422,0.000827583630250228,0.81,"Barkley"
4,0.0698625635547821,0.000110519894926944,0.81,"Barkley"
4,0.206071064051625,0.000229327801795772,0.81,"Barkley"
4,1.39259422526055,0.00374008383633241,0.81,"Barkley"
4,0.248320615442903,0.000569686002220737,0.81,"Barkley"
4,1.30678217016861,0.00156719332746151,0.81,"Barkley"
4,0.613963764710082,0.00135036950527552,0.81,"Barkley"
4,0.651687178189053,0.000504522422523595,0.81,"Barkley"
4,0.697497903017244,0.000792121001590403,0.81,"Barkley"
4,0.458372564444163,0.0019162234391898,0.81,"Barkley"
4,0.700727155502562,0.00097108512952446,0.81,"Barkley"
4,0.184129867704586,0.000426765903363591,0.81,"Barkley"
4,0.479773052349782,0.000750969442032496,0.81,"Barkley"
4,0.292687785409449,0.000453244070551947,0.81,"Barkley"
4,0.0786165056007768,0.000122342925290783,0.81,"Barkley"
4,0.703876687146571,0.000714743952522204,0.81,"Barkley"
4,0.548386876611487,0.00118777165594287,0.81,"Barkley"
4,0.843491172718803,0.00116898452017293,0.81,"Barkley"
4,0.804735507446148,0.000836118128118961,0.81,"Barkley"
4,1.26897577112735,0.0022008307679411,0.81,"Barkley"
4,1.62837286159265,0.00417122226251333,0.81,"Barkley"
4,0.37890884748357,0.00115433185777683,0.81,"Barkley"
4,0.914180464659108,0.00127413461178851,0.81,"Barkley"
4,0.093838670716921,5.83853005116079e-05,0.81,"Barkley"
4,0.424372081611759,0.000509871502268317,0.81,"Barkley"
4,1.01954002403381,0.00229166024858993,0.81,"Barkley"
4,0.310889332840574,0.000791218245726903,0.81,"Barkley"
4,0.826455865583588,0.00161946816848056,0.81,"Barkley"
4,0.918464138058334,0.00409303759756051,0.81,"Barkley"
4,0.621388402079632,0.00139779359117592,0.81,"Barkley"
4,1.24500460894054,0.00226830599836162,0.81,"Barkley"
4,0.579613091206426,0.00212631456391835,0.81,"Barkley"
4,0.150983980039413,0.000259351542104267,0.81,"Barkley"
4,0.379187449340926,0.000342454771146567,0.81,"Barkley"
4,1.09802837956678,0.00096859014192529,0.81,"Barkley"
4,1.4193705063576,0.00137389483799973,0.81,"Barkley"
4,0.907211981223586,0.00113652620721934,0.81,"Barkley"
4,1.26307349359864,0.00182764355690252,0.81,"Barkley"
4,0.146491801801987,0.000128873704985315,0.81,"Barkley"
4,0.141703186883797,0.000268880541358195,0.81,"Barkley"
4,0.123181167601068,6.85025361181137e-05,0.81,"Barkley"
4,0.908703954400107,0.00134254400438458,0.81,"Barkley"
4,0.737162720673432,0.00131612635077963,0.81,"Barkley"
4,0.23818152599334,0.000545658227386039,0.81,"Barkley"
4,0.237029913960713,9.66393428439156e-05,0.81,"Barkley"
4,0.983699004081538,0.00193973150411438,0.81,"Barkley"
4,1.06968325570397,0.00230779875749716,0.81,"Barkley"
4,0.330626569575724,0.000425993866317885,0.81,"Barkley"
4,0.102499958319771,0.000217075118210705,0.81,"Barkley"
4,0.0869837940797005,8.09247584374255e-05,0.81,"Barkley"
4,0.623655491766523,0.0014093434307363,0.81,"Barkley"
4,0.957961278940836,0.00120426892608697,0.81,"Barkley"
4,1.36076293347247,0.00324035876593287,0.81,"Barkley"
4,0.492561458448899,0.000643152435729125,0.81,"Barkley"
4,0.0742160504556441,0.000300977957493774,0.81,"Barkley"
4,1.03876110077675,0.000989653592316496,0.81,"Barkley"
4,0.535830928311579,0.000634043471501397,0.81,"Barkley"
4,1.62906783884405,0.00214230409795704,0.81,"Barkley"
4,0.534238832901877,0.00136209500436057,0.81,"Barkley"
4,0.860919051561918,0.000548058704766564,0.81,"Barkley"
4,0.804880051646735,0.00138153919342544,0.81,"Barkley"
4,0.782241535734152,0.00117377822004264,0.81,"Barkley"
4,1.13182179981189,0.00114363937588796,0.81,"Barkley"
4,0.212425049133093,0.000341179888463784,0.81,"Barkley"
4,0.105387543335604,8.81326677348295e-05,0.81,"Barkley"
4,0.268702789116233,0.000176884206844027,0.81,"Barkley"
4,0.10355760514318,0.000125756477516846,0.81,"Barkley"
4,0.161551417060824,0.000503962800298165,0.81,"Barkley"
4,0.650935119821412,0.000786721020740486,0.81,"Barkley"
4,0.0584688006686315,9.08788837545005e-05,0.81,"Barkley"
4,0.750078094603093,0.00143748270478818,0.81,"Barkley"
4,1.41670010169759,0.00158090595351991,0.81,"Barkley"
4,0.468408436463379,0.0010529355451686,0.81,"Barkley"
4,0.782003744838589,0.00193553868140035,0.81,"Barkley"
4,0.909118365511729,0.00191209779127254,0.81,"Barkley"
4,0.371148012341725,0.00096378419244156,0.81,"Barkley"
4,0.204049099377891,0.000266387869172247,0.81,"Barkley"
4,0.934555568540955,0.00272356549027405,0.81,"Barkley"
4,0.597596929167425,0.000731297412727443,0.81,"Barkley"
4,0.516698893996458,0.000744845972575757,0.81,"Barkley"
4,0.308170846248077,0.000521912435308346,0.81,"Barkley"
4,0.0896666235497172,0.000227483722286476,0.81,"Barkley"
4,0.921717148921946,0.00202107737221437,0.81,"Barkley"
4,0.909627175569123,0.000498229516900835,0.81,"Barkley"
4,0.205426244612045,0.000212646673459775,0.81,"Barkley"
4,1.03111857126841,0.000642172374209678,0.81,"Barkley"
4,0.821506129294965,0.0028081992156665,0.81,"Barkley"
4,0.988436262743662,0.00262782401715625,0.81,"Barkley"
4,0.752504508796673,0.00114882159710286,0.81,"Barkley"
4,0.171521734202641,0.000191965467510778,0.81,"Barkley"
4,0.243201128225262,0.000634301298330911,0.81,"Barkley"
4,0.726715934442296,0.00123910867886796,0.81,"Barkley"
4,0.73761240563844,0.000808861089348422,0.81,"Barkley"
4,1.40136605294143,0.0033591869924325,0.81,"Barkley"
4,1.27290277516416,0.00147611196392268,0.81,"Barkley"
4,0.90056297840435,0.00200546506811071,0.81,"Barkley"
4,0.0934908294923072,0.000120482996681411,0.81,"Barkley"
4,0.901708786293109,0.00235724417523714,0.81,"Barkley"
4,0.402514758426363,0.000863508069902335,0.81,"Barkley"
4,0.530357336824811,0.000540297498430554,0.81,"Barkley"
4,0.293935665673003,0.000204313830519303,0.81,"Barkley"
4,0.647096062783257,0.00297831967126171,0.81,"Barkley"
4,1.39059524280985,0.00315162698612318,0.81,"Barkley"
4,0.619083565995367,0.000976243728021996,0.81,"Barkley"
4,1.1582614243523,0.00365662365553447,0.81,"Barkley"
4,0.520212484238544,0.00150075955004333,0.81,"Barkley"
4,0.885956644886184,0.0010373949918701,0.81,"Barkley"
4,1.01743920463004,0.00112421779139141,0.81,"Barkley"
4,1.04301213888711,0.00137814748727379,0.81,"Barkley"
4,0.471286300031015,0.000511495776235391,0.81,"Barkley"
4,0.655782840836119,0.00146906994917464,0.81,"Barkley"
4,0.869113687998237,0.00238365868332049,0.81,"Barkley"
4,0.506434630008097,0.000743200231941903,0.81,"Barkley"
4,0.944755075283588,0.0010660779739705,0.81,"Barkley"
4,0.12313476062522,0.000223693097254847,0.81,"Barkley"
4,0.861608807501966,0.00206173754751264,0.81,"Barkley"
4,0.00746262566805467,3.62302338204141e-06,0.81,"Barkley"
4,0.954356643454869,0.00145920412695007,0.81,"Barkley"
4,0.418724520457789,0.000290412694133686,0.81,"Barkley"
4,0.456496508422953,0.000469346983903303,0.81,"Barkley"
4,0.881156134431307,0.00105672907901495,0.81,"Barkley"
4,1.02173219748948,0.00102053691529576,0.81,"Barkley"
4,0.687878707094823,0.00115946852644276,0.81,"Barkley"
4,0.174749390503891,0.000266024361321994,0.81,"Barkley"
4,0.0665819870629113,8.86345933270472e-05,0.81,"Barkley"
4,0.748527965082484,0.00105801009015138,0.81,"Barkley"
4,0.145105318429661,0.000190736529749012,0.81,"Barkley"
4,1.52840088510548,0.00587019061292328,0.81,"Barkley"
4,0.416745809739864,0.00056577543836943,0.81,"Barkley"
4,0.434801967520254,0.000223373313823329,0.81,"Barkley"
4,0.0219525948017634,3.91120891147177e-05,0.81,"Barkley"
4,0.473873889655833,0.000846112499480461,0.81,"Barkley"
4,1.43064214934041,0.00268891420924002,0.81,"Barkley"
4,0.631550835668728,0.00156648478061033,0.81,"Barkley"
4,0.167015933754209,0.000351801603799515,0.81,"Barkley"
4,1.07153469576475,0.00125199342805755,0.81,"Barkley"
4,0.461209674141214,0.000641413429983,0.81,"Barkley"
4,0.359829609568615,0.000282997576091357,0.81,"Barkley"
4,0.873164368839146,0.00128285798048672,0.81,"Barkley"
4,1.19268079798478,0.00116472532380688,0.81,"Barkley"
4,0.234389669828754,0.000385699136424414,0.81,"Barkley"
4,1.14802324154935,0.0030357095246761,0.81,"Barkley"
4,1.29011847126405,0.00276986860417612,0.81,"Barkley"
4,0.18396920913276,0.000155156458662043,0.81,"Barkley"
4,1.15244810850906,0.002459176429116,0.81,"Barkley"
4,0.297441541666015,0.000454258442623068,0.81,"Barkley"
4,0.159207101052315,0.000293711844340883,0.81,"Barkley"
4,0.453720062680225,0.00118497736804148,0.81,"Barkley"
4,0.44462525766051,0.000646303048031014,0.81,"Barkley"
4,1.71706781787695,0.00141494857539088,0.81,"Barkley"
4,0.0399850255978857,4.1198234186123e-05,0.81,"Barkley"
4,0.927708207072658,0.00211603504396311,0.81,"Barkley"
4,1.29108504378625,0.00143855082823572,0.81,"Barkley"
4,0.194283880092365,0.000618862316322465,0.81,"Barkley"
4,0.931353607738769,0.00105762475123284,0.81,"Barkley"
4,0.143868170431333,0.00038334038341005,0.81,"Barkley"
4,0.938411649302789,0.00152787435410724,0.81,"Barkley"
4,0.0790631843639778,5.23388764481424e-05,0.81,"Barkley"
4,0.279020126220942,0.000308542171400857,0.81,"Barkley"
4,0.840490550613933,0.00184854501163492,0.81,"Barkley"
4,0.496995435265818,0.000735227536874244,0.81,"Barkley"
4,1.11254528334838,0.00349734883092747,0.81,"Barkley"
4,0.481965225664468,0.00037249992664469,0.81,"Barkley"
4,0.728177179062757,0.0021715022294084,0.81,"Barkley"
4,0.495685300470374,0.00177535195201241,0.81,"Barkley"
4,0.214766353374599,0.000269781546817805,0.81,"Barkley"
4,1.0076753164789,0.00107943039969538,0.81,"Barkley"
4,0.54161417410424,0.000623716206940096,0.81,"Barkley"
4,0.0666353314491412,3.3532946001196e-05,0.81,"Barkley"
4,0.571209509418579,0.00210226064285803,0.81,"Barkley"
4,0.499835147391894,0.000751944490677303,0.81,"Barkley"
4,0.399295242977033,0.000899132673130242,0.81,"Barkley"
4,0.499910791022032,0.000828442011318759,0.81,"Barkley"
4,0.0161888184126971,1.84793393820766e-05,0.81,"Barkley"
4,0.689067928542093,0.00079738795823848,0.81,"Barkley"
4,0.458156790897563,0.000571005917462224,0.81,"Barkley"
4,0.946326728958648,0.00303446906499057,0.81,"Barkley"
4,0.107460213022307,0.000158429484781835,0.81,"Barkley"
4,1.10777318971896,0.00153637150779496,0.81,"Barkley"
4,0.675525417305629,0.000621783531830847,0.81,"Barkley"
4,0.89724116453951,0.00217247320966749,0.81,"Barkley"
4,0.179348197462388,0.000136360894917947,0.81,"Barkley"
4,0.818282022782143,0.00460913162211708,0.81,"Barkley"
4,0.503390744213406,0.000896676278443241,0.81,"Barkley"
4,1.22652404493011,0.00142897346009037,0.81,"Barkley"
4,0.0550900259497223,0.000118464480482664,0.81,"Barkley"
4,0.0713006982529603,0.000133320400663951,0.81,"Barkley"
4,0.11303588489925,0.000162847892144089,0.81,"Barkley"
4,0.617692386320094,0.000559910326862037,0.81,"Barkley"
4,0.639615582659349,0.000691478869686817,0.81,"Barkley"
4,1.15915198666595,0.00185566363835666,0.81,"Barkley"
4,0.787251095385149,0.000764661446889888,0.81,"Barkley"
4,0.000938008076146024,1.22167526841253e-06,0.81,"Barkley"
4,0.374612445371698,0.000295648789035532,0.81,"Barkley"
4,0.586015780615968,0.00150610038718704,0.81,"Barkley"
4,1.17048197971683,0.00176134078456578,0.81,"Barkley"
4,0.467168967382939,0.00097572461607095,0.81,"Barkley"
4,0.472341705248844,0.000297377343042363,0.81,"Barkley"
4,1.17052418492391,0.00401070430366997,0.81,"Barkley"
4,0.41472088145119,0.000736073113069901,0.81,"Barkley"
4,0.696823976220404,0.00111742297095736,0.81,"Barkley"
4,0.559978434347213,0.000775315009211185,0.81,"Barkley"
4,0.752682251549939,0.000925318300071148,0.81,"Barkley"
4,1.08007563607778,0.00188141653275671,0.81,"Barkley"
4,0.025482454814454,6.26049403358072e-05,0.81,"Barkley"
4,0.630857043383167,0.000711628852330465,0.81,"Barkley"
4,0.0759927119210417,0.000146610309525693,0.81,"Barkley"
4,0.832727084280098,0.0010158395451562,0.81,"Barkley"
4,0.383732553208762,0.000506404606444775,0.81,"Barkley"
4,0.0952672611914054,0.000451940662257476,0.81,"Barkley"
4,1.10706631767854,0.00378514102288361,0.81,"Barkley"
4,0.368979612353205,0.000659251486879916,0.81,"Barkley"
4,0.378061628535173,0.000346081134709146,0.81,"Barkley"
4,1.00443112294709,0.000730605373814522,0.81,"Barkley"
4,0.185304141482265,0.000344970972821038,0.81,"Barkley"
4,1.00782658467875,0.000740295511531431,0.81,"Barkley"
4,0.720792324114814,0.00107409316302167,0.81,"Barkley"
4,0.0667219528758563,3.90483771240277e-05,0.81,"Barkley"
4,0.941004716087219,0.00133806427721142,0.81,"Barkley"
4,1.4669278202769,0.00166845834375489,0.81,"Barkley"
4,0.575689187889395,0.00123265906448355,0.81,"Barkley"
4,0.876535775092921,0.00123740984192245,0.81,"Barkley"
4,0.417229431287444,0.000846683353311987,0.81,"Barkley"
4,1.02328229465163,0.00326691652865847,0.81,"Barkley"
4,0.0461262147765701,0.000135987076756967,0.81,"Barkley"
4,0.842289167701032,0.000564383014251044,0.81,"Barkley"
4,0.0983950357521126,0.000193915802855215,0.81,"Barkley"
4,0.240384149062507,0.000491994279908736,0.81,"Barkley"
4,0.149444643889492,0.000460504175715473,0.81,"Barkley"
4,0.394677483870353,0.000281396341668568,0.81,"Barkley"
4,0.18507763724758,0.000182450326014895,0.81,"Barkley"
4,0.149185843282505,0.000218240535007545,0.81,"Barkley"
4,0.403581204616787,0.000625277680348454,0.81,"Barkley"
4,0.0841748611127415,5.83446456302698e-05,0.81,"Barkley"
4,0.255795655176566,0.000374323374406097,0.81,"Barkley"
4,0.133755704978844,0.000139952050450883,0.81,"Barkley"
4,1.14262310127648,0.0032098189980633,0.81,"Barkley"
4,0.501193639198565,0.000711498262137645,0.81,"Barkley"
4,0.461625293431986,0.000549968970376229,0.81,"Barkley"
4,0.331615760432285,0.00121235493610964,0.81,"Barkley"
4,0.375741984580458,0.00122222026270106,0.81,"Barkley"
4,0.845625892542285,0.00457291867637156,0.81,"Barkley"
4,0.175344483144542,0.000132397875904058,0.81,"Barkley"
4,0.697372131107976,0.000641486525310509,0.81,"Barkley"
4,1.25433608672228,0.00177509222924651,0.81,"Barkley"
4,0.379821853588119,0.000386579792444356,0.81,"Barkley"
4,1.6553370556128,0.00281788123742958,0.81,"Barkley"
4,0.456980295876024,0.00113331936546195,0.81,"Barkley"
4,0.484599447025057,0.000831634543085575,0.81,"Barkley"
4,0.892828842600962,0.000936208058588624,0.81,"Barkley"
4,0.619768799074562,0.000793002054622603,0.81,"Barkley"
4,0.106015510377862,0.000192745015578768,0.81,"Barkley"
4,0.201139271681601,0.000297588797873943,0.81,"Barkley"
4,0.907718183029937,0.00196059642805734,0.81,"Barkley"
4,0.755009484025728,0.00114207803635443,0.81,"Barkley"
4,0.593094462824226,0.00188189742703485,0.81,"Barkley"
4,0.366256568318296,0.000447648007442893,0.81,"Barkley"
4,1.60624365555867,0.00245003104624907,0.81,"Barkley"
4,0.688108040643499,0.000363938304957412,0.81,"Barkley"
4,0.390763054485484,0.00112316899008992,0.81,"Barkley"
4,0.350669637620671,0.000456355752853574,0.81,"Barkley"
4,0.611124565386331,0.000638381165021914,0.81,"Barkley"
4,0.845355381892707,0.000914405384180323,0.81,"Barkley"
4,0.522758580414627,0.00081842154218632,0.81,"Barkley"
4,0.949855905033138,0.00160556821772153,0.81,"Barkley"
4,0.133885904021439,0.000160059665937371,0.81,"Barkley"
4,0.602640714356972,0.000544138969557408,0.81,"Barkley"
4,0.47184851497003,0.00111591911184682,0.81,"Barkley"
4,0.767186371188948,0.00125797541498182,0.81,"Barkley"
4,0.488081039696171,0.000768103376253373,0.81,"Barkley"
4,0.753339804989329,0.00247880303011053,0.81,"Barkley"
4,0.583900384209031,0.00201021951702692,0.81,"Barkley"
4,0.278195188045558,0.000722156176395385,0.81,"Barkley"
4,0.159619337448893,0.000190745168986635,0.81,"Barkley"
4,0.159725866903596,0.000137466252936406,0.81,"Barkley"
4,0.673628326543776,0.00192572760303793,0.81,"Barkley"
4,0.601800128993249,0.000976458564579713,0.81,"Barkley"
4,0.596904541253705,0.000374794607696672,0.81,"Barkley"
4,0.169729747335534,0.000288101689676439,0.81,"Barkley"
4,0.742043569187672,0.000680583721690496,0.81,"Barkley"
4,0.855882446284378,0.000537553921258561,0.81,"Barkley"
4,0.00882631177613641,1.29814886521924e-05,0.81,"Barkley"
4,0.253360158354659,0.000716372278539541,0.81,"Barkley"
4,0.227288369273597,0.000466451588741164,0.81,"Barkley"
4,0.136360840837509,0.000127025458044585,0.81,"Barkley"
4,0.427478595561851,0.000581611153310528,0.81,"Barkley"
4,0.806297864526137,0.00133378209790221,0.81,"Barkley"
4,0.44840547123394,0.000765441407449492,0.81,"Barkley"
4,0.158395293681688,0.000416081742726327,0.81,"Barkley"
4,1.50718668611124,0.00212228835817065,0.81,"Barkley"
4,1.08564343154691,0.00290493248603182,0.81,"Barkley"
4,0.764834891088373,0.00280170370529,0.81,"Barkley"
4,1.08578928536245,0.00136281325698767,0.81,"Barkley"
4,0.636311044676358,0.000866890235349226,0.81,"Barkley"
4,0.189734466360761,0.000349457904971558,0.81,"Barkley"
4,0.00537119005675463,6.8923169696414e-06,0.81,"Barkley"
