"stk","alpha","beta","sigma","SREP","stkName","alpha_nBC"
1,2.90083316223388,0.00072349529370814,0.685247,3522.70247560451,"Kyuquot",2.54865866223388
1,2.89397373255166,0.000196668930149801,0.685247,12924.2541290868,"Kyuquot",2.54179923255166
1,2.09949671127529,0.00028372552304161,0.685247,6158.49498678703,"Kyuquot",1.74732221127529
1,1.84302948577445,0.000426533700289876,0.685247,3495.28064197799,"Kyuquot",1.49085498577445
1,2.63557652709923,0.000497981452773562,0.685247,4585.31540558703,"Kyuquot",2.28340202709923
1,1.73754039435399,0.000230973429450643,0.685247,5997.94486166223,"Kyuquot",1.38536589435399
1,1.45330463649705,0.000230048549303328,0.685247,4786.51197684872,"Kyuquot",1.10113013649705
1,1.46085135254889,0.000227607463556099,0.685247,4871.00394348726,"Kyuquot",1.10867685254889
1,2.15918919946405,0.000263127078775185,0.685247,6867.46004202769,"Kyuquot",1.80701469946405
1,2.51673179816184,0.000308096095075458,0.685247,7025.59147214021,"Kyuquot",2.16455729816184
1,2.08548322224666,0.000347937102024133,0.685247,4981.67258439269,"Kyuquot",1.73330872224666
1,2.68590282926612,0.000718793971322973,0.685247,3246.72774448954,"Kyuquot",2.33372832926612
1,2.852773614651,0.000266658973333204,0.685247,9377.51722131765,"Kyuquot",2.500599114651
1,2.12572768328722,0.000389209103093735,0.685247,4556.81321220303,"Kyuquot",1.77355318328722
1,2.35830101014232,0.000440808895927187,0.685247,4551.01185270474,"Kyuquot",2.00612651014232
1,2.62604902031356,0.000202955003124178,0.685247,11203.8357532989,"Kyuquot",2.27387452031356
1,2.54880317585778,0.000309885983684911,0.685247,7088.50606838447,"Kyuquot",2.19662867585778
1,2.55210026047791,0.000430035504433607,0.685247,5115.6840256141,"Kyuquot",2.19992576047791
1,2.25992774802457,0.000325255069563031,0.685247,5865.4066501948,"Kyuquot",1.90775324802457
1,1.77863424606698,0.000257879437902674,0.685247,5531.49858580557,"Kyuquot",1.42645974606698
1,2.40026452255214,0.000448178288196392,0.685247,4569.81089109489,"Kyuquot",2.04809002255214
1,1.99003276256396,0.000211474971031625,0.685247,7744.92723452851,"Kyuquot",1.63785826256396
1,2.35058437755517,0.000306508391550732,0.685247,6519.91897332573,"Kyuquot",1.99840987755517
1,2.20197574924001,0.000370725999140347,0.685247,4989.67230118578,"Kyuquot",1.84980124924001
1,2.22576665319191,0.000356585715388521,0.685247,5254.2546499669,"Kyuquot",1.87359215319191
1,1.99694995188451,0.000293399635313516,0.685247,5605.92193690686,"Kyuquot",1.64477545188451
1,2.52469445390804,0.00026325188250731,0.685247,8252.62836951495,"Kyuquot",2.17251995390804
1,1.81961985052346,0.000248862280431306,0.685247,5896.61618458296,"Kyuquot",1.46744535052346
1,2.38651220565419,0.000301710559064269,0.685247,6742.67984509235,"Kyuquot",2.03433770565419
1,1.87665941730709,0.000336403809726319,0.685247,4531.71121500478,"Kyuquot",1.52448491730709
1,2.52285836597884,0.000575838720099393,0.685247,3769.60386686774,"Kyuquot",2.17068386597884
1,2.58587974157186,0.000285754499307855,0.685247,7816.86814024718,"Kyuquot",2.23370524157186
1,2.26528417302631,0.000286011792839846,0.685247,6688.91885201941,"Kyuquot",1.91310967302631
1,2.13843532854644,0.000242661702899635,0.685247,7361.11552503708,"Kyuquot",1.78626082854644
1,2.85518947122048,0.000308571735664125,0.685247,8111.61451917608,"Kyuquot",2.50301497122048
1,1.83595494371252,0.000330572734915691,0.685247,4488.51428745612,"Kyuquot",1.48378044371252
1,1.93383493392788,0.000197149896085009,0.685247,8022.62879837323,"Kyuquot",1.58166043392788
1,2.99921059396776,0.000479180619693025,0.685247,5524.08838167018,"Kyuquot",2.64703609396776
1,2.11702420589754,0.000685552422227252,0.685247,2574.34683136823,"Kyuquot",1.76484970589754
1,2.19279280351482,0.000298895848746718,0.685247,6158.05910731985,"Kyuquot",1.84061830351482
1,2.76041358215501,0.000410775805657524,0.685247,5862.66048045397,"Kyuquot",2.40823908215501
1,1.93486156928083,0.000872683669715488,0.685247,1813.58621022073,"Kyuquot",1.58268706928083
1,1.31649438076783,0.000250387084727955,0.685247,3851.31638005835,"Kyuquot",0.964319880767833
1,2.24947821088996,0.0005005884814233,0.685247,3790.14656009551,"Kyuquot",1.89730371088996
1,2.34651553879346,0.00042044041784466,0.685247,4743.45698973761,"Kyuquot",1.99434103879346
1,2.26903005700022,0.00039809924714329,0.685247,4815.01929670887,"Kyuquot",1.91685555700022
1,2.16521328957436,0.000301622751742986,0.685247,6010.94837540391,"Kyuquot",1.81303878957436
1,2.92257815157588,0.000424117736299299,0.685247,6060.58985885455,"Kyuquot",2.57040365157588
1,2.31123501732977,0.00067942130318042,0.685247,2883.42521519309,"Kyuquot",1.95906051732977
1,2.40998664292313,0.000402696736726288,0.685247,5110.07901293676,"Kyuquot",2.05781214292313
1,2.74464490124562,0.000417500699091626,0.685247,5730.45843144939,"Kyuquot",2.39247040124562
1,1.96245487919239,0.000322379311389402,0.685247,4994.9867199987,"Kyuquot",1.61028037919239
1,2.11797198246168,0.000467895447376369,0.685247,3773.91464773389,"Kyuquot",1.76579748246168
1,2.47484065379159,0.000336068207883151,0.685247,6316.17660939123,"Kyuquot",2.12266615379159
1,2.72209522063551,0.000521458592646329,0.685247,4544.79177073005,"Kyuquot",2.36992072063551
1,2.20527503791357,0.00037887045890449,0.685247,4891.11909984177,"Kyuquot",1.85310053791357
1,2.7357153826063,0.000699593840859586,0.685247,3407.0352587405,"Kyuquot",2.3835408826063
1,2.41490976401413,0.000396238016907196,0.685247,5205.7984746508,"Kyuquot",2.06273526401413
1,1.9199363231762,0.000443198129793218,0.685247,3537.38366158645,"Kyuquot",1.5677618231762
1,2.07948606118773,0.000172692630745096,0.685247,10002.2308637903,"Kyuquot",1.72731156118773
1,1.71221723627408,0.000139563837647079,0.685247,9744.9508354254,"Kyuquot",1.36004273627408
1,1.96525183442676,0.000277617582220349,0.685247,5810.42930179559,"Kyuquot",1.61307733442676
1,2.10008509482639,0.000538167603367069,0.685247,3247.8926339871,"Kyuquot",1.74791059482639
1,2.66797240794198,0.000444354237950388,0.685247,5211.60306386127,"Kyuquot",2.31579790794198
1,2.76339195376458,0.000407491977315906,0.685247,5917.21454161365,"Kyuquot",2.41121745376458
1,1.74198232195364,0.000322363548211833,0.685247,4311.30575917461,"Kyuquot",1.38980782195364
1,2.0138144303197,0.000653628345329441,0.685247,2542.17850586361,"Kyuquot",1.6616399303197
1,2.06203504157753,0.000342439209552483,0.685247,4993.17979331883,"Kyuquot",1.70986054157753
1,1.72984632139595,0.00028753089205727,0.685247,4791.38714987727,"Kyuquot",1.37767182139595
1,1.77487795550973,0.000290912767097004,0.685247,4890.48132781102,"Kyuquot",1.42270345550973
1,1.82082312055357,0.000247383986044519,0.685247,5936.71661628602,"Kyuquot",1.46864862055357
1,2.46383879002571,0.000389843627750728,0.685247,5416.69566900282,"Kyuquot",2.11166429002571
1,2.23504547123058,0.000316533318666287,0.685247,5948.41320074633,"Kyuquot",1.88287097123058
1,2.30453780707231,0.000396274740465126,0.685247,4926.79221688652,"Kyuquot",1.95236330707231
1,2.63921502872317,0.000407152346086649,0.685247,5617.16161212159,"Kyuquot",2.28704052872317
1,1.67340192405084,0.000417164889476594,0.685247,3167.15873598219,"Kyuquot",1.32122742405084
1,2.16044802515497,0.000481943925446188,0.685247,3752.04132613739,"Kyuquot",1.80827352515497
1,2.60256909641566,0.000473724009631156,0.685247,4750.43390384167,"Kyuquot",2.25039459641566
1,2.12949455412703,0.000269022191710533,0.685247,6606.59272317362,"Kyuquot",1.77732005412703
1,2.84780918883478,0.000680871874481057,0.685247,3665.3514153994,"Kyuquot",2.49563468883478
1,1.97331657552568,0.000377681759680822,0.685247,4292.34940256503,"Kyuquot",1.62114207552568
1,2.3650473614015,0.000235711073216438,0.685247,8539.57700813324,"Kyuquot",2.01287286140151
1,2.07030937388108,0.000272525185001336,0.685247,6304.49943139261,"Kyuquot",1.71813487388108
1,1.93238577382412,0.00042746138226076,0.685247,3696.73458095019,"Kyuquot",1.58021127382412
1,2.13617848236287,0.000289307480225467,0.685247,6166.4633799739,"Kyuquot",1.78400398236287
1,2.34060394450141,0.000323416732405246,0.685247,6148.19595051093,"Kyuquot",1.98842944450141
1,1.41204236427021,0.000147432045117281,0.685247,7188.85682842623,"Kyuquot",1.05986786427021
1,2.42724062126566,0.000332675712453425,0.685247,6237.50410260614,"Kyuquot",2.07506612126566
1,2.55252602276903,0.00072904573104031,0.685247,3018.12551543131,"Kyuquot",2.20035152276903
1,2.48946171410756,0.000451057501620725,0.685247,4738.39190442,"Kyuquot",2.13728721410756
1,2.13647396339863,0.000287498618108469,0.685247,6206.28883414474,"Kyuquot",1.78429946339863
1,2.98385593485198,0.00046437827842314,0.685247,5667.10709163274,"Kyuquot",2.63168143485198
1,2.528595949076,0.000468928615810951,0.685247,4641.26388472191,"Kyuquot",2.176421449076
1,2.10958608605361,0.000312273341320995,0.685247,5627.79896170231,"Kyuquot",1.75741158605361
1,2.22561731289366,0.000307847114094468,0.685247,6085.62733616779,"Kyuquot",1.87344281289366
1,1.87136441639857,0.000168690603653973,0.685247,9005.77675040403,"Kyuquot",1.51918991639857
1,2.91354622199364,0.000416356536563815,0.685247,6151.8710457451,"Kyuquot",2.56137172199364
1,2.4477261859409,0.000263001102569518,0.685247,7967.8437294269,"Kyuquot",2.0955516859409
1,2.14703638225478,0.000316323013077384,0.685247,5674.14259491671,"Kyuquot",1.79486188225478
1,2.00608501214764,0.000237686593619207,0.685247,6958.36684334554,"Kyuquot",1.65391051214764
1,2.51076296547877,0.00030865517931869,0.685247,6993.52743810595,"Kyuquot",2.15858846547877
1,1.74948143956519,0.000203514140382985,0.685247,6865.89608434899,"Kyuquot",1.39730693956519
1,2.35136287365585,0.000325109096879756,0.685247,6149.28463350646,"Kyuquot",1.99918837365585
1,1.72526014539673,0.000481024574649934,0.685247,2854.50207278079,"Kyuquot",1.37308564539673
1,1.8727789937536,0.000215503679361008,0.685247,7056.04887240144,"Kyuquot",1.5206044937536
1,2.08063125564287,0.000282573461050231,0.685247,6116.84037566294,"Kyuquot",1.72845675564287
1,2.47352296063779,0.000653400496504798,0.685247,3246.62817366288,"Kyuquot",2.12134846063779
1,2.67661091271697,0.00050608876470726,0.685247,4592.94213745589,"Kyuquot",2.32443641271697
1,1.88160922951791,0.000209259823379519,0.685247,7308.78342922083,"Kyuquot",1.52943472951791
1,2.92254206693965,0.000797807742817089,0.685247,3221.78819406238,"Kyuquot",2.57036756693965
1,2.64223000754456,0.000434097897271192,0.685247,5275.43561473162,"Kyuquot",2.29005550754456
1,2.72141217665291,0.000500411051445512,0.685247,4734.58303890175,"Kyuquot",2.36923767665291
1,1.84310724336273,0.000187450685047354,0.685247,7953.73323381612,"Kyuquot",1.49093274336273
1,2.18578934598208,0.00019690570422009,0.685247,9312.14691440614,"Kyuquot",1.83361484598208
1,2.59218497068469,0.00036717393335215,0.685247,6100.67945247176,"Kyuquot",2.24001047068469
1,2.39749296980501,0.000304974430775399,0.685247,6706.52442765376,"Kyuquot",2.04531846980501
1,2.17469018011116,0.000517350350473584,0.685247,3522.78814239292,"Kyuquot",1.82251568011116
1,2.01531977082973,0.000319863898944497,0.685247,5199.54041802735,"Kyuquot",1.66314527082973
1,1.58255025295184,0.000227838938655209,0.685247,5400.19963318815,"Kyuquot",1.23037575295184
1,2.00900891072812,0.000397165484699836,0.685247,4171.647523652,"Kyuquot",1.65683441072812
1,2.98108928939661,0.000653337941291685,0.685247,4023.82078744593,"Kyuquot",2.62891478939661
1,2.80994324348092,0.000454481169037292,0.685247,5407.85605856257,"Kyuquot",2.45776874348092
1,2.70096520070951,0.000264381593793676,0.685247,8884.09312844415,"Kyuquot",2.34879070070951
1,1.85982172243186,0.000199285213223928,0.685247,7565.2739008678,"Kyuquot",1.50764722243186
1,1.79181641383854,0.000192359402715859,0.685247,7484.12551459775,"Kyuquot",1.43964191383855
1,2.28722375578963,0.000362552791757807,0.685247,5337.28963003623,"Kyuquot",1.93504925578963
1,2.32245820527626,0.000632041807236893,0.685247,3117.3312947284,"Kyuquot",1.97028370527626
1,1.88116111687348,0.000303386484820609,0.685247,5039.73213499461,"Kyuquot",1.52898661687348
1,2.47488741789372,0.000557841373539801,0.685247,3805.2267518703,"Kyuquot",2.12271291789372
1,2.06238717407589,0.000233345325422395,0.685247,7329.10621192053,"Kyuquot",1.71021267407589
1,1.99835414988453,0.000287917704074897,0.685247,5717.53534633737,"Kyuquot",1.64617964988453
1,2.61725644242061,0.000709174664779333,0.685247,3193.96906702161,"Kyuquot",2.26508194242061
1,2.08042365101177,0.00067927835870587,0.685247,2544.24291435451,"Kyuquot",1.72824915101177
1,2.80730007130882,0.000307552439313348,0.685247,7982.78685999115,"Kyuquot",2.45512557130882
1,1.70910992946781,0.000249127909501002,0.685247,5446.74192540581,"Kyuquot",1.35693542946781
1,2.8291826207204,0.000419764302840368,0.685247,5900.94989964496,"Kyuquot",2.4770081207204
1,2.276155305461,0.000480947456315521,0.685247,4000.39709160826,"Kyuquot",1.923980805461
1,2.71418498551161,0.000400714356688391,0.685247,5894.49927632214,"Kyuquot",2.36201048551161
1,2.5771092055764,0.000409980578591247,0.685247,5426.92708328184,"Kyuquot",2.2249347055764
1,2.29786783416293,0.000478398685773703,0.685247,4067.09590143669,"Kyuquot",1.94569333416293
1,2.52977017207611,0.000419913815169297,0.685247,5185.81573982787,"Kyuquot",2.17759567207611
1,0.712278360051759,6.75003492657022e-05,0.685247,5334.8443966457,"Kyuquot",0.360103860051759
1,1.97684975862867,0.000308005503435748,0.685247,5274.82541872044,"Kyuquot",1.62467525862867
1,2.63685090094443,0.000385544131864966,0.685247,5925.8492403786,"Kyuquot",2.28467640094443
1,1.97330700658985,0.000322609612522419,0.685247,5025.05952601517,"Kyuquot",1.62113250658985
1,2.81386094027132,0.000942269397213682,0.685247,2612.50810813828,"Kyuquot",2.46168644027132
1,2.11651864380526,0.000349735181653291,0.685247,5044.80028421714,"Kyuquot",1.76434414380526
1,2.61234901585482,0.00030327235093697,0.685247,7452.62305934561,"Kyuquot",2.26017451585482
1,1.76944213502212,0.000314609197658905,0.685247,4504.85124264772,"Kyuquot",1.41726763502212
1,1.79896618258957,0.000314379125356802,0.685247,4602.0602702153,"Kyuquot",1.44679168258957
1,2.59898692443921,0.000515337196455923,0.685247,4359.88793335895,"Kyuquot",2.24681242443921
1,2.27809220408471,0.00053622228558572,0.685247,3591.640548809,"Kyuquot",1.92591770408471
1,2.85346978110472,0.00050281346136095,0.685247,4974.59887874628,"Kyuquot",2.50129528110472
1,1.63153851715266,0.000201050973476861,0.685247,6363.3813605976,"Kyuquot",1.27936401715266
1,2.31713055075077,0.000230201795173911,0.685247,8535.79812123664,"Kyuquot",1.96495605075077
1,2.63210047589293,0.000484047622915707,0.685247,4710.12740886852,"Kyuquot",2.27992597589293
1,1.6876976438418,0.000304616202870113,0.685247,4384.28137196384,"Kyuquot",1.3355231438418
1,2.03523329270499,0.000366664250523732,0.685247,4590.19059071334,"Kyuquot",1.68305879270499
1,1.54294524546412,0.000232891479633367,0.685247,5112.9854442881,"Kyuquot",1.19077074546412
1,2.61034798151351,0.000652070594933026,0.685247,3463.08129681181,"Kyuquot",2.25817348151351
1,2.76552057778099,0.00037995373141911,0.685247,6351.68410839724,"Kyuquot",2.41334607778099
1,2.17981656174578,0.00031523493114423,0.685247,5797.71427967026,"Kyuquot",1.82764206174578
1,2.19697141552037,0.000451049885959439,0.685247,4090.00638941802,"Kyuquot",1.84479691552037
1,2.08667982008429,0.000445187717094249,0.685247,3896.12123938515,"Kyuquot",1.73450532008429
1,1.6649911058639,0.000229506729220467,0.685247,5720.1660723542,"Kyuquot",1.3128166058639
1,2.19565938860233,0.00041385831696612,0.685247,4454.38647244401,"Kyuquot",1.84348488860233
1,1.90613759552286,0.000435929246298349,0.685247,3564.71401888766,"Kyuquot",1.55396309552286
1,2.41286632323958,0.000437404260720427,0.685247,4711.18369959524,"Kyuquot",2.06069182323958
1,2.37256705741346,0.000443373921255906,0.685247,4556.85925705886,"Kyuquot",2.02039255741346
1,2.16318811097069,0.000404599817455533,0.685247,4476.0613644363,"Kyuquot",1.81101361097069
1,2.32333545194556,0.000388655499562703,0.685247,5071.74336697517,"Kyuquot",1.97116095194556
1,1.67349535137539,0.000377195810577978,0.685247,3503.01041082808,"Kyuquot",1.32132085137539
1,2.90801775348615,0.000365317791568402,0.685247,6996.21894272726,"Kyuquot",2.55584325348615
1,2.23532037515472,0.000339138300021849,0.685247,5552.73726097406,"Kyuquot",1.88314587515472
1,2.68299506548153,0.000773898342865895,0.685247,3011.79164804779,"Kyuquot",2.33082056548153
1,1.89396886482636,0.000332937404509185,0.685247,4630.88359536912,"Kyuquot",1.54179436482636
1,2.31079805381924,0.000250616779483663,0.685247,7815.21316272007,"Kyuquot",1.95862355381924
1,2.73737867433563,0.000342422218834367,0.685247,6965.68167350548,"Kyuquot",2.38520417433563
1,1.60116698713878,0.000205062828086905,0.685247,6090.7795859007,"Kyuquot",1.24899248713878
1,2.81600735575088,0.000403606295293417,0.685247,6104.54515819608,"Kyuquot",2.46383285575088
1,2.10705934200271,0.000326196052142344,0.685247,5379.84696772764,"Kyuquot",1.75488484200271
1,2.1946175617152,0.000326810721689134,0.685247,5637.64570572367,"Kyuquot",1.8424430617152
1,2.12268278159159,0.00047422037851482,0.685247,3733.51370334722,"Kyuquot",1.77050828159159
1,1.47658947775764,0.000134846264181782,0.685247,8338.49557924606,"Kyuquot",1.12441497775764
1,2.39119521090954,0.000308647569556097,0.685247,6606.30736163613,"Kyuquot",2.03902071090954
1,2.6000888768944,0.000519815248565109,0.685247,4324.44870191767,"Kyuquot",2.2479143768944
1,1.39210266253504,0.000189699568168287,0.685247,5481.97432696576,"Kyuquot",1.03992816253504
1,2.10956132841747,0.000612276472234714,0.685247,2870.25046381952,"Kyuquot",1.75738682841747
1,2.61215815800684,0.000387948998226724,0.685247,5825.46589458151,"Kyuquot",2.25998365800684
1,2.30104251750364,0.000448599319746471,0.685247,4344.34010868554,"Kyuquot",1.94886801750364
1,2.81863037307423,0.000667384939330566,0.685247,3695.70202700148,"Kyuquot",2.46645587307423
1,1.48935429587599,0.000194291613885793,0.685247,5852.95357392236,"Kyuquot",1.13717979587599
1,2.68779950202373,0.00028054031358642,0.685247,8325.45231081109,"Kyuquot",2.33562500202373
1,2.17322806118635,0.000604146367094823,0.685247,3014.2588954781,"Kyuquot",1.82105356118635
1,2.84322243849253,0.000553735406358895,0.685247,4498.62499288693,"Kyuquot",2.49104793849253
1,2.41222161687302,0.000756009385922872,0.685247,2724.89621852815,"Kyuquot",2.06004711687302
