"stk","alpha","beta","sigma","SREP","stkName","alpha_nBC"
1,0.285017700585718,2.01587229517825e-05,0.685247,8315.31843493567,"Kyuquot",0.167626200585718
1,0.729479698520546,8.97999899413169e-05,0.685247,6816.12769578858,"Kyuquot",0.612088198520546
1,0.779546519142885,0.000168658207127161,0.685247,3926.01718245262,"Kyuquot",0.662155019142885
1,0.649008337310697,6.54225499637667e-05,0.685247,8125.89600382628,"Kyuquot",0.531616837310697
1,0.744863267200388,9.276907880853e-05,0.685247,6763.80293152909,"Kyuquot",0.627471767200388
1,1.07070077592088,0.000270884141024378,0.685247,3519.25096949507,"Kyuquot",0.953309275920879
1,0.602986616728009,0.000155648890611816,0.685247,3119.81097211331,"Kyuquot",0.485595116728009
1,1.21506065309336,0.000373851982244415,0.685247,2936.10628062882,"Kyuquot",1.09766915309336
1,1.27769269540832,0.000186994513912685,0.685247,6205.00126517136,"Kyuquot",1.16030119540832
1,0.432425604467549,8.41834204580587e-05,0.685247,3742.23454871975,"Kyuquot",0.315034104467549
1,0.601915566915698,0.000175810757181374,0.685247,2755.94095994844,"Kyuquot",0.484524066915698
1,1.32242116223388,0.000342075344307097,0.685247,3522.70247560451,"Kyuquot",1.20502966223388
1,1.31556173255166,9.27071087108308e-05,0.685247,12924.2541290868,"Kyuquot",1.19817023255166
1,0.521084711275285,6.55506275707626e-05,0.685247,6158.49498678703,"Kyuquot",0.403693211275285
1,0.264617485774448,4.21213633052172e-05,0.685247,3495.28064197799,"Kyuquot",0.147225985774448
1,1.05716452709923,0.000204952755475479,0.685247,4585.31540558703,"Kyuquot",0.939773027099225
1,0.159128394353986,6.95853251682264e-06,0.685247,5997.94486166223,"Kyuquot",0.0417368943539859
1,0.580777199464053,6.74755581580688e-05,0.685247,6867.46004202769,"Kyuquot",0.463385699464053
1,1.4755128401414,0.00020044566219531,0.685247,6775.50876016502,"Kyuquot",1.3581213401414
1,0.938319798161836,0.000116848282655945,0.685247,7025.59147214021,"Kyuquot",0.820928298161836
1,0.507071222246665,7.82226683197749e-05,0.685247,4981.67258439269,"Kyuquot",0.389679722246665
1,1.10749082926612,0.000304952988727357,0.685247,3246.72774448954,"Kyuquot",0.990099329266116
1,1.274361614651,0.000123377018388289,0.685247,9377.51722131765,"Kyuquot",1.156970114651
1,0.547315683287222,9.4347554588346e-05,0.685247,4556.81321220303,"Kyuquot",0.429924183287222
1,0.779889010142317,0.000145571475439816,0.685247,4551.01185270474,"Kyuquot",0.662497510142317
1,1.04763702031356,8.30292000701324e-05,0.685247,11203.8357532989,"Kyuquot",0.930245520313557
1,0.970391175857783,0.000120335606350435,0.685247,7088.50606838447,"Kyuquot",0.852999675857783
1,0.973688260477906,0.000167386561834243,0.685247,5115.6840256141,"Kyuquot",0.856296760477906
1,1.7948587858512,0.000256413892144139,0.685247,6542.02965301208,"Kyuquot",1.6774672858512
1,0.681515748024571,9.61781990010592e-05,0.685247,5865.4066501948,"Kyuquot",0.564124248024571
1,0.200222246066975,1.49743771569477e-05,0.685247,5531.49858580557,"Kyuquot",0.0828307460669753
1,0.821852522552137,0.000154155399280287,0.685247,4569.81089109489,"Kyuquot",0.704461022552137
1,0.411620762563964,3.79899324621448e-05,0.685247,7744.92723452851,"Kyuquot",0.294229262563964
1,0.772172377555168,0.000100427763018836,0.685247,6519.91897332573,"Kyuquot",0.654780877555168
1,0.623563749240012,0.000101443986435687,0.685247,4989.67230118578,"Kyuquot",0.506172249240012
1,1.85343192301205,0.000260023540906934,0.685247,6676.47404906852,"Kyuquot",1.73604042301205
1,0.647354653191907,0.00010086362167377,0.685247,5254.2546499669,"Kyuquot",0.529963153191907
1,0.418537951884511,5.37193445206395e-05,0.685247,5605.92193690686,"Kyuquot",0.301146451884511
1,0.946282453908043,0.000100439631689941,0.685247,8252.62836951495,"Kyuquot",0.828890953908043
1,0.241207850523461,2.09978649869032e-05,0.685247,5896.61618458296,"Kyuquot",0.123816350523461
1,1.71162533154774,0.000269581463331381,0.685247,5913.73684172062,"Kyuquot",1.59423383154774
1,0.808100205654192,0.00010243830665591,0.685247,6742.67984509235,"Kyuquot",0.690708705654192
1,0.298247417307092,3.99089678769174e-05,0.685247,4531.71121500478,"Kyuquot",0.180855917307092
1,0.944446365978841,0.000219401002118045,0.685247,3769.60386686774,"Kyuquot",0.827054865978841
1,1.88720791292116,0.000232381702879204,0.685247,7615.98865570384,"Kyuquot",1.76981641292116
1,1.00746774157186,0.000113866093888557,0.685247,7816.86814024718,"Kyuquot",0.890076241571856
1,0.686872173026314,8.51379252200653e-05,0.685247,6688.91885201941,"Kyuquot",0.569480673026314
1,0.560023328546438,6.01310802745768e-05,0.685247,7361.11552503708,"Kyuquot",0.442631828546438
1,1.27677747122048,0.000142929125697438,0.685247,8111.61451917608,"Kyuquot",1.15938597122048
1,0.25754294371252,3.12244619793672e-05,0.685247,4488.51428745612,"Kyuquot",0.14015144371252
1,0.355422933927885,2.96700046718042e-05,0.685247,8022.62879837323,"Kyuquot",0.238031433927885
1,1.42079859396776,0.000235949717657066,0.685247,5524.08838167018,"Kyuquot",1.30340709396776
1,0.538612205897539,0.000163622360734379,0.685247,2574.34683136823,"Kyuquot",0.421220705897539
1,0.614380803514823,8.07055104300754e-05,0.685247,6158.05910731985,"Kyuquot",0.496989303514823
1,1.18200158215501,0.000181591631598726,0.685247,5862.66048045397,"Kyuquot",1.06461008215501
1,0.356449569280828,0.000131815111922214,0.685247,1813.58621022073,"Kyuquot",0.239058069280828
1,0.671066210889955,0.000146082665171661,0.685247,3790.14656009551,"Kyuquot",0.553674710889955
1,0.768103538793456,0.000137180971641834,0.685247,4743.45698973761,"Kyuquot",0.650712038793456
1,0.690618057000217,0.000119049690494911,0.685247,4815.01929670887,"Kyuquot",0.573226557000217
1,0.586801289574361,7.80924673209855e-05,0.685247,6010.94837540391,"Kyuquot",0.469409789574361
1,1.34416615157588,0.000202418358632792,0.685247,6060.58985885455,"Kyuquot",1.22677465157588
1,0.732823017329774,0.000213437655357592,0.685247,2883.42521519309,"Kyuquot",0.615431517329774
1,0.831574642923127,0.000139759706477158,0.685247,5110.07901293676,"Kyuquot",0.714183142923127
1,1.68777619130572,0.000359808758641589,0.685247,4364.49823299051,"Kyuquot",1.57038469130572
1,1.16623290124562,0.000183029231219873,0.685247,5730.45843144939,"Kyuquot",1.04884140124562
1,0.38404287919239,5.33838014272957e-05,0.685247,4994.9867199987,"Kyuquot",0.26665137919239
1,0.539559982461678,0.00011186487291523,0.685247,3773.91464773389,"Kyuquot",0.422168482461678
1,1.73965604804231,0.000371097544742148,0.685247,4371.53134270806,"Kyuquot",1.62226454804231
1,0.896428653791588,0.000123339989042307,0.685247,6316.17660939123,"Kyuquot",0.779037153791588
1,1.14368322063551,0.000225817105031118,0.685247,4544.79177073005,"Kyuquot",1.02629172063551
1,0.626863037913571,0.000104162570469824,0.685247,4891.11909984177,"Kyuquot",0.509471537913571
1,1.1573033826063,0.00030522486667506,0.685247,3407.0352587405,"Kyuquot",1.0399118826063
1,0.836497764014135,0.000138135632317648,0.685247,5205.7984746508,"Kyuquot",0.719106264014135
1,1.47209428800697,0.000234505833790313,0.685247,5776.84045684895,"Kyuquot",1.35470278800697
1,0.341524323176198,6.33611857289121e-05,0.685247,3537.38366158645,"Kyuquot",0.224132823176198
1,0.501074061187731,3.83596985925136e-05,0.685247,10002.2308637903,"Kyuquot",0.383682561187731
1,0.133805236274083,1.68433238415267e-06,0.685247,9744.9508354254,"Kyuquot",0.0164137362740826
1,0.386839834426761,4.63732231185558e-05,0.685247,5810.42930179559,"Kyuquot",0.269448334426761
1,1.7878126934854,0.00024561048048231,0.685247,6801.09900117112,"Kyuquot",1.6704211934854
1,0.521673094826394,0.000124475049019739,0.685247,3247.8926339871,"Kyuquot",0.404281594826394
1,1.08956040794198,0.000186539323127518,0.685247,5211.60306386127,"Kyuquot",0.97216890794198
1,1.18497995376458,0.000180420778434957,0.685247,5917.21454161365,"Kyuquot",1.06758845376458
1,0.163570321953636,1.07110988023444e-05,0.685247,4311.30575917461,"Kyuquot",0.0461788219536355
1,0.435402430319703,0.000125093863230375,0.685247,2542.17850586361,"Kyuquot",0.318010930319703
1,0.48362304157753,7.33463557766474e-05,0.685247,4993.17979331883,"Kyuquot",0.36623154157753
1,0.151434321395955,7.10500327589406e-06,0.685247,4791.38714987727,"Kyuquot",0.0340428213959547
1,0.196465955509734,1.61690537616525e-05,0.685247,4890.48132781102,"Kyuquot",0.0790744555097338
1,1.97693814455786,0.000349491732483785,0.685247,5320.71712066647,"Kyuquot",1.85954664455786
1,1.88861120918179,0.000276143729362507,0.685247,6414.12250522853,"Kyuquot",1.77121970918179
1,0.242411120553567,2.10587145444343e-05,0.685247,5936.71661628602,"Kyuquot",0.125019620553567
1,1.44541247962664,0.000176330305696685,0.685247,7531.43921789056,"Kyuquot",1.32802097962664
1,0.885426790025715,0.000141790371281299,0.685247,5416.69566900282,"Kyuquot",0.768035290025715
1,0.656633471230584,9.06530789022739e-05,0.685247,5948.41320074633,"Kyuquot",0.539241971230584
1,0.726125807072309,0.000123555912300478,0.685247,4926.79221688652,"Kyuquot",0.608734307072309
1,1.06080302872317,0.000167951644240986,0.685247,5617.16161212159,"Kyuquot",0.943411528723171
1,0.582036025154973,0.000123837795153848,0.685247,3752.04132613739,"Kyuquot",0.464644525154973
1,1.02415709641566,0.000190880583704651,0.685247,4750.43390384167,"Kyuquot",0.906765596415661
1,0.551082554127028,6.56451929609331e-05,0.685247,6606.59272317362,"Kyuquot",0.433691054127028
1,1.26939718883478,0.000314296109233841,0.685247,3665.3514153994,"Kyuquot",1.15200568883478
1,0.394904575525684,6.46529556423919e-05,0.685247,4292.34940256503,"Kyuquot",0.277513075525684
1,0.786635361401505,7.83696734351252e-05,0.685247,8539.57700813324,"Kyuquot",0.669243861401505
1,0.491897373881085,5.94029514883087e-05,0.685247,6304.49943139261,"Kyuquot",0.374505873881085
1,0.353973773824121,6.39976359253011e-05,0.685247,3696.73458095019,"Kyuquot",0.236582273824121
1,1.61465973105162,0.000254600861509581,0.685247,5880.84510859081,"Kyuquot",1.49726823105162
1,0.557766482362867,7.14145135107785e-05,0.685247,6166.4633799739,"Kyuquot",0.440374982362867
1,0.762191944501409,0.000104876365309701,0.685247,6148.19595051093,"Kyuquot",0.644800444501409
1,0.848828621265659,0.000117264391210589,0.685247,6237.50410260614,"Kyuquot",0.731437121265659
1,0.974114022769028,0.000283859143163103,0.685247,3018.12551543131,"Kyuquot",0.856722522769028
1,0.911049714107556,0.000167495266351275,0.685247,4738.39190442,"Kyuquot",0.793658214107556
1,0.558061963398633,7.10038599837998e-05,0.685247,6206.28883414474,"Kyuquot",0.440670463398633
1,1.40544393485198,0.000227285705744601,0.685247,5667.10709163274,"Kyuquot",1.28805243485198
1,0.950183949076005,0.000179432255902834,0.685247,4641.26388472191,"Kyuquot",0.832792449076005
1,0.531174086053611,7.35247632101714e-05,0.685247,5627.79896170231,"Kyuquot",0.413782586053611
1,0.647205312893656,8.70598516187302e-05,0.685247,6085.62733616779,"Kyuquot",0.529813812893656
1,0.292952416398568,1.94942558831133e-05,0.685247,9005.77675040403,"Kyuquot",0.175560916398568
1,1.33513422199364,0.000197946724328021,0.685247,6151.8710457451,"Kyuquot",1.21774272199364
1,1.62705446259388,0.000376470811364172,0.685247,4010.03986769516,"Kyuquot",1.50966296259388
1,0.869314185940899,9.43696577737704e-05,0.685247,7967.8437294269,"Kyuquot",0.751922685940899
1,0.568624382254779,7.9524417073872e-05,0.685247,5674.14259491671,"Kyuquot",0.451232882254779
1,0.427673012147639,4.45911402967162e-05,0.685247,6958.36684334554,"Kyuquot",0.310281512147639
1,0.932350965478766,0.000116530530936114,0.685247,6993.52743810595,"Kyuquot",0.814959465478766
1,0.171069439565186,7.81805301241691e-06,0.685247,6865.89608434899,"Kyuquot",0.0536779395651861
1,0.77295087365585,0.000106607420655699,0.685247,6149.28463350646,"Kyuquot",0.65555937365585
1,0.146848145396732,1.03193638139615e-05,0.685247,2854.50207278079,"Kyuquot",0.0294566453967321
1,0.294366993753599,2.50813871833866e-05,0.685247,7056.04887240144,"Kyuquot",0.176975493753599
1,0.502219255642875,6.29128327713092e-05,0.685247,6116.84037566294,"Kyuquot",0.384827755642875
1,0.895110960637792,0.000239546821821718,0.685247,3246.62817366288,"Kyuquot",0.777719460637792
1,1.09819891271697,0.000213546651223492,0.685247,4592.94213745589,"Kyuquot",0.980807412716969
1,0.303197229517908,2.54222513660822e-05,0.685247,7308.78342922083,"Kyuquot",0.185805729517908
1,1.34413006693965,0.000380763257249648,0.685247,3221.78819406238,"Kyuquot",1.22673856693965
1,1.06381800754456,0.000179402532162779,0.685247,5275.43561473162,"Kyuquot",0.946426507544558
1,1.14300017665291,0.000216620696738443,0.685247,4734.58303890175,"Kyuquot",1.02560867665291
1,0.264695243362734,1.85200759231473e-05,0.685247,7953.73323381612,"Kyuquot",0.147303743362734
1,0.607377345982075,5.26179247906897e-05,0.685247,9312.14691440614,"Kyuquot",0.489985845982075
1,1.01377297068469,0.000146931416028015,0.685247,6100.67945247176,"Kyuquot",0.896381470684693
1,0.819080969805013,0.000104627885482927,0.685247,6706.52442765376,"Kyuquot",0.701689469805013
1,0.596278180111161,0.000135939676402416,0.685247,3522.78814239292,"Kyuquot",0.478886680111161
1,0.436907770829726,6.14508677963017e-05,0.685247,5199.54041802735,"Kyuquot",0.319516270829726
1,0.430596910728119,7.50795480568139e-05,0.685247,4171.647523652,"Kyuquot",0.313205410728119
1,1.40267728939661,0.000319419242876478,0.685247,4023.82078744593,"Kyuquot",1.28528578939661
1,1.23153124348092,0.000206022447974894,0.685247,5407.85605856257,"Kyuquot",1.11413974348092
1,1.12255320070951,0.000113141733903181,0.685247,8884.09312844415,"Kyuquot",1.00516170070951
1,0.281409722431859,2.16804076866331e-05,0.685247,7565.2739008678,"Kyuquot",0.164018222431859
1,0.213404413838545,1.28288754178791e-05,0.685247,7484.12551459775,"Kyuquot",0.096012913838545
1,1.76685298283276,0.000419252463884557,0.685247,3934.29168561058,"Kyuquot",1.64946148283276
1,0.708811755789626,0.000110809099146754,0.685247,5337.28963003623,"Kyuquot",0.591420255789626
1,0.744046205276259,0.000201022812793742,0.685247,3117.3312947284,"Kyuquot",0.626654705276259
1,0.302749116873478,3.67792596726327e-05,0.685247,5039.73213499461,"Kyuquot",0.185357616873478
1,0.896475417893722,0.000204740471119309,0.685247,3805.2267518703,"Kyuquot",0.779083917893722
1,0.483975174075894,5.00175142065289e-05,0.685247,7329.10621192053,"Kyuquot",0.366583674075894
1,0.419942149884526,5.29162710079858e-05,0.685247,5717.53534633737,"Kyuquot",0.302550649884526
1,1.03884444242061,0.000288497766598556,0.685247,3193.96906702161,"Kyuquot",0.921452942420609
1,0.50201165101177,0.000151172731519369,0.685247,2544.24291435451,"Kyuquot",0.38462015101177
1,1.22888807130882,0.000139236658926661,0.685247,7982.78685999115,"Kyuquot",1.11149657130882
1,0.130697929467811,2.44300714997062e-06,0.685247,5446.74192540581,"Kyuquot",0.0133064294678111
1,1.2507706207204,0.000192067233241312,0.685247,5900.94989964496,"Kyuquot",1.1333791207204
1,0.697743305461001,0.000145073549492979,0.685247,4000.39709160826,"Kyuquot",0.580351805461001
1,1.13577298551161,0.000172768107649515,0.685247,5894.49927632214,"Kyuquot",1.01838148551161
1,0.998697205576398,0.000162394978235721,0.685247,5426.92708328184,"Kyuquot",0.881305705576398
1,0.719455834162926,0.000148032981949171,0.685247,4067.09590143669,"Kyuquot",0.602064334162926
1,0.95135817207611,0.000160816873162522,0.685247,5185.81573982787,"Kyuquot",0.83396667207611
1,0.398437758628673,5.32806749643761e-05,0.685247,5274.82541872044,"Kyuquot",0.281046258628673
1,1.05843890094443,0.000158803803939553,0.685247,5925.8492403786,"Kyuquot",0.941047400944435
1,0.394895006589847,5.52239242447154e-05,0.685247,5025.05952601517,"Kyuquot",0.277503506589847
1,1.23544894027132,0.000427963242214801,0.685247,2612.50810813828,"Kyuquot",1.11805744027132
1,0.538106643805255,8.33957976733945e-05,0.685247,5044.80028421714,"Kyuquot",0.420715143805255
1,1.03393701585482,0.000122982942858685,0.685247,7452.62305934561,"Kyuquot",0.91654551585482
1,1.53723634233521,0.000371793686340784,0.685247,3818.90520064881,"Kyuquot",1.41984484233521
1,0.191030135022121,1.63465186874495e-05,0.685247,4504.85124264772,"Kyuquot",0.0736386350221209
1,0.220554182589574,2.24166300596381e-05,0.685247,4602.0602702153,"Kyuquot",0.103162682589575
1,1.02057492443921,0.000207157486211665,0.685247,4359.88793335895,"Kyuquot",0.903183424439213
1,0.699680204084713,0.000162123323916087,0.685247,3591.640548809,"Kyuquot",0.582288704084713
1,1.27505778110472,0.000232715503163639,0.685247,4974.59887874628,"Kyuquot",1.15766628110472
1,1.74038691929476,0.000253625064167288,0.685247,6399.19175426704,"Kyuquot",1.62299541929476
1,0.738718550750768,7.27907387131072e-05,0.685247,8535.79812123664,"Kyuquot",0.621327050750768
1,1.05368847589293,0.000198783789612572,0.685247,4710.12740886852,"Kyuquot",0.936296975892927
1,0.456821292704994,7.39467754109628e-05,0.685247,4590.19059071334,"Kyuquot",0.339429792704994
1,1.03193598151351,0.000264084034745434,0.685247,3463.08129681181,"Kyuquot",0.914544481513511
1,1.18710857778099,0.000168414716400454,0.685247,6351.68410839724,"Kyuquot",1.06971707778099
1,0.601404561745776,8.34834278472418e-05,0.685247,5797.71427967026,"Kyuquot",0.484013061745776
1,0.618559415520371,0.000122534751245629,0.685247,4090.00638941802,"Kyuquot",0.501167915520371
1,0.508267820084293,0.000100324475566366,0.685247,3896.12123938515,"Kyuquot",0.390876320084294
1,0.617247388602331,0.000112216551413886,0.685247,4454.38647244401,"Kyuquot",0.499855888602331
1,0.327725595522859,5.90044795763145e-05,0.685247,3564.71401888766,"Kyuquot",0.210334095522859
1,0.834454323239579,0.000152204386193047,0.685247,4711.18369959524,"Kyuquot",0.717062823239579
1,0.794155057413462,0.000148515352183659,0.685247,4556.85925705886,"Kyuquot",0.676763557413462
1,1.58846038984243,0.000204411819518401,0.685247,7196.59407811301,"Kyuquot",1.47106888984243
1,0.58477611097069,0.000104418722827217,0.685247,4476.0613644363,"Kyuquot",0.46738461097069
1,0.744923451945559,0.000123731014473594,0.685247,5071.74336697517,"Kyuquot",0.627531951945559
1,1.32960575348615,0.0001732670551636,0.685247,6996.21894272726,"Kyuquot",1.21221425348615
1,0.65690837515472,9.7162327298749e-05,0.685247,5552.73726097406,"Kyuquot",0.53951687515472
1,1.10458306548153,0.000327775517314225,0.685247,3011.79164804779,"Kyuquot",0.987191565481528
1,0.315556864826359,4.27921282721345e-05,0.685247,4630.88359536912,"Kyuquot",0.198165364826359
