"stk","alpha","beta","sigma","stkName"
5,1.81716211868415,0.00457061679501716,0.74,"Nootka/Esperanza"
5,1.68039932426049,0.00462960701508155,0.74,"Nootka/Esperanza"
5,1.26633098021268,0.00288642374224363,0.74,"Nootka/Esperanza"
5,1.72837385958721,0.00307861952655812,0.74,"Nootka/Esperanza"
5,1.51946839410244,0.00278804617062305,0.74,"Nootka/Esperanza"
5,1.01473387964972,0.00163422481525162,0.74,"Nootka/Esperanza"
5,1.21987807594486,0.00214997149144272,0.74,"Nootka/Esperanza"
5,0.685314827935498,0.000678820028258395,0.74,"Nootka/Esperanza"
5,1.70038401530814,0.00447933250168682,0.74,"Nootka/Esperanza"
5,0.994056116433175,0.00154664296598768,0.74,"Nootka/Esperanza"
5,1.85408284145999,0.00318386118357827,0.74,"Nootka/Esperanza"
5,0.909854269316545,0.00197801523800102,0.74,"Nootka/Esperanza"
5,1.9228472307135,0.00645563419838666,0.74,"Nootka/Esperanza"
5,0.866568114740794,0.000718773047012819,0.74,"Nootka/Esperanza"
5,1.93878716456421,0.00475984960355901,0.74,"Nootka/Esperanza"
5,1.81218888974945,0.00267705129421479,0.74,"Nootka/Esperanza"
5,1.26001612566455,0.0029520548649753,0.74,"Nootka/Esperanza"
5,1.2339384328088,0.00202777010026553,0.74,"Nootka/Esperanza"
5,1.83252088108097,0.00390384652328534,0.74,"Nootka/Esperanza"
5,0.632228856483327,0.00049647892304098,0.74,"Nootka/Esperanza"
5,1.9807476973231,0.00288737935175257,0.74,"Nootka/Esperanza"
5,0.741678332746477,0.00295081796287932,0.74,"Nootka/Esperanza"
5,1.42405586798912,0.00407638140450031,0.74,"Nootka/Esperanza"
5,0.936853517099443,0.000689051618373338,0.74,"Nootka/Esperanza"
5,1.48032109304257,0.00224456980948805,0.74,"Nootka/Esperanza"
5,1.97500912710815,0.00287939216048441,0.74,"Nootka/Esperanza"
5,1.74809834274703,0.00205615495428774,0.74,"Nootka/Esperanza"
5,1.36935322242886,0.00230110194961858,0.74,"Nootka/Esperanza"
5,0.67255461741551,0.000562672289448509,0.74,"Nootka/Esperanza"
5,0.776002794504166,0.00133575611551295,0.74,"Nootka/Esperanza"
5,1.96856665820953,0.00145586465481321,0.74,"Nootka/Esperanza"
5,1.20831391403894,0.00195188939363368,0.74,"Nootka/Esperanza"
5,0.920011656754591,0.00214610881445591,0.74,"Nootka/Esperanza"
5,1.41939023904002,0.00187129909934254,0.74,"Nootka/Esperanza"
5,1.77541352323207,0.0021463893058837,0.74,"Nootka/Esperanza"
5,1.12749958692176,0.00178183953217125,0.74,"Nootka/Esperanza"
5,1.96746163765452,0.00286529658561222,0.74,"Nootka/Esperanza"
5,1.29452127597459,0.00172118082024265,0.74,"Nootka/Esperanza"
5,1.38548572050119,0.00470995894490305,0.74,"Nootka/Esperanza"
5,0.993456002347332,0.00410409555475612,0.74,"Nootka/Esperanza"
5,1.78272762425744,0.00241523063415634,0.74,"Nootka/Esperanza"
5,1.86854052422947,0.00462940019699255,0.74,"Nootka/Esperanza"
5,1.26209529893797,0.00201507302057017,0.74,"Nootka/Esperanza"
5,1.19493985074022,0.00160909696958459,0.74,"Nootka/Esperanza"
5,1.18495895495318,0.0015752179191244,0.74,"Nootka/Esperanza"
5,1.08288592882443,0.00151501121464062,0.74,"Nootka/Esperanza"
5,1.48826511113582,0.00166446146683449,0.74,"Nootka/Esperanza"
5,1.56833746077724,0.00215713008123053,0.74,"Nootka/Esperanza"
5,1.01957818342885,0.00119498780028576,0.74,"Nootka/Esperanza"
5,0.680605884127305,0.000910233179344709,0.74,"Nootka/Esperanza"
5,1.17294862527359,0.00411174799811375,0.74,"Nootka/Esperanza"
5,1.73536963196559,0.00131131295102557,0.74,"Nootka/Esperanza"
5,1.34394363024594,0.00291961714966258,0.74,"Nootka/Esperanza"
5,1.89874215785734,0.00314242210266235,0.74,"Nootka/Esperanza"
5,1.47464198950718,0.00348706251228321,0.74,"Nootka/Esperanza"
5,1.09510368910347,0.00119683738901082,0.74,"Nootka/Esperanza"
5,1.55521983555229,0.00378743070651099,0.74,"Nootka/Esperanza"
5,1.15527651229097,0.00154748587020787,0.74,"Nootka/Esperanza"
5,1.17204486209911,0.00252184770977273,0.74,"Nootka/Esperanza"
5,0.756452516861283,0.000974700808231671,0.74,"Nootka/Esperanza"
5,1.31174516675726,0.00233654381447537,0.74,"Nootka/Esperanza"
5,1.00966373501998,0.00110011259485977,0.74,"Nootka/Esperanza"
5,1.56108323327345,0.00118586538046862,0.74,"Nootka/Esperanza"
5,1.70899846304896,0.00320536995819459,0.74,"Nootka/Esperanza"
5,1.59742976091257,0.00266087469128171,0.74,"Nootka/Esperanza"
5,1.09413906849524,0.00111094043598696,0.74,"Nootka/Esperanza"
5,1.98517213360193,0.00271935647618249,0.74,"Nootka/Esperanza"
5,1.53584821666162,0.00266346313855112,0.74,"Nootka/Esperanza"
5,1.64440629893752,0.00644760856170724,0.74,"Nootka/Esperanza"
5,0.494526773103122,0.00078084177904512,0.74,"Nootka/Esperanza"
5,1.79562638364577,0.00148217513056662,0.74,"Nootka/Esperanza"
5,1.25389009843894,0.00183488906719678,0.74,"Nootka/Esperanza"
5,1.15704086782529,0.00464768414047307,0.74,"Nootka/Esperanza"
5,0.817805858214464,0.00101355994328037,0.74,"Nootka/Esperanza"
5,1.65189468252579,0.00299344824549858,0.74,"Nootka/Esperanza"
5,1.24583681918536,0.00273426178440742,0.74,"Nootka/Esperanza"
5,1.84873382568726,0.00269773537352307,0.74,"Nootka/Esperanza"
5,1.7128889706613,0.00245340257887606,0.74,"Nootka/Esperanza"
5,1.92911269871559,0.00234500297899562,0.74,"Nootka/Esperanza"
5,1.5323598336945,0.00189625146677722,0.74,"Nootka/Esperanza"
5,1.458905431724,0.00391760086958065,0.74,"Nootka/Esperanza"
5,1.49650016917051,0.00326105448981079,0.74,"Nootka/Esperanza"
5,1.41024771122017,0.00205797495298912,0.74,"Nootka/Esperanza"
5,1.78065082693862,0.00202485572575169,0.74,"Nootka/Esperanza"
5,1.70226238522703,0.00288550984401242,0.74,"Nootka/Esperanza"
5,1.67293111333121,0.00381807762811982,0.74,"Nootka/Esperanza"
5,1.38148780912937,0.00243327222234678,0.74,"Nootka/Esperanza"
5,1.54021169772869,0.00442333896558016,0.74,"Nootka/Esperanza"
5,0.192839278035947,0.000217521574904283,0.74,"Nootka/Esperanza"
5,1.5325078762008,0.00223744930503632,0.74,"Nootka/Esperanza"
5,1.87246646610802,0.00275608228691699,0.74,"Nootka/Esperanza"
5,0.873999260308565,0.00165774801836314,0.74,"Nootka/Esperanza"
5,1.64710708499597,0.00317479957987881,0.74,"Nootka/Esperanza"
5,0.578963568714584,0.00112317551557298,0.74,"Nootka/Esperanza"
5,1.2569073759021,0.0011756569035106,0.74,"Nootka/Esperanza"
5,1.64315140666423,0.00176761519234063,0.74,"Nootka/Esperanza"
5,1.1392876061101,0.00185809540973461,0.74,"Nootka/Esperanza"
5,1.7366824694375,0.00150848316492024,0.74,"Nootka/Esperanza"
5,1.55377284280153,0.00403685728962932,0.74,"Nootka/Esperanza"
5,1.47360386632116,0.00274159171563193,0.74,"Nootka/Esperanza"
5,1.62493958964487,0.00257071932115424,0.74,"Nootka/Esperanza"
5,1.8685981151982,0.00446858866741483,0.74,"Nootka/Esperanza"
5,1.49132589858338,0.00182332300201686,0.74,"Nootka/Esperanza"
5,1.02877983475962,0.00144281684571887,0.74,"Nootka/Esperanza"
5,1.25486619750594,0.00323650540048953,0.74,"Nootka/Esperanza"
5,1.98399018499872,0.00959252114548759,0.74,"Nootka/Esperanza"
5,0.927611597713522,0.00126257324581704,0.74,"Nootka/Esperanza"
5,1.92206401121114,0.00463432210500163,0.74,"Nootka/Esperanza"
5,1.66795584882567,0.00648582099220424,0.74,"Nootka/Esperanza"
5,1.26952917301762,0.00227759510077397,0.74,"Nootka/Esperanza"
5,1.28828683649522,0.00254705077085378,0.74,"Nootka/Esperanza"
5,0.546815299795315,0.00212021342515087,0.74,"Nootka/Esperanza"
5,1.16801920030939,0.00273798901250738,0.74,"Nootka/Esperanza"
5,1.84982828189589,0.00388676723223471,0.74,"Nootka/Esperanza"
5,1.54274801201102,0.0015476637221516,0.74,"Nootka/Esperanza"
5,1.47452082592569,0.00229225096212716,0.74,"Nootka/Esperanza"
5,1.41146464517433,0.00204898964475404,0.74,"Nootka/Esperanza"
5,1.23673980720475,0.00153078447081364,0.74,"Nootka/Esperanza"
5,1.97116782626711,0.00291733346434256,0.74,"Nootka/Esperanza"
5,1.65756759570905,0.00268293480880265,0.74,"Nootka/Esperanza"
5,1.34407410323414,0.00201022068055824,0.74,"Nootka/Esperanza"
5,0.962426392787883,0.00205912187604384,0.74,"Nootka/Esperanza"
5,1.08650566378951,0.00184475772979525,0.74,"Nootka/Esperanza"
5,1.40197678643404,0.00162068141216351,0.74,"Nootka/Esperanza"
5,1.72311457323624,0.00265744099310459,0.74,"Nootka/Esperanza"
5,1.65747669907719,0.00567492284001425,0.74,"Nootka/Esperanza"
5,0.55937736088157,0.000979146859856019,0.74,"Nootka/Esperanza"
5,1.99863157527047,0.00551685742510223,0.74,"Nootka/Esperanza"
5,0.994970832203326,0.00119503006207355,0.74,"Nootka/Esperanza"
5,1.49808924695983,0.00152384852431643,0.74,"Nootka/Esperanza"
5,1.67556436766888,0.000980382125814323,0.74,"Nootka/Esperanza"
5,1.02992478676877,0.000961960890749649,0.74,"Nootka/Esperanza"
5,1.4324559674951,0.00195803103268133,0.74,"Nootka/Esperanza"
5,0.579787078622579,0.00249349207308387,0.74,"Nootka/Esperanza"
5,0.213120998530197,0.000772518644857037,0.74,"Nootka/Esperanza"
5,1.12415864069905,0.00111436429057942,0.74,"Nootka/Esperanza"
5,1.58140987136055,0.00279049368301477,0.74,"Nootka/Esperanza"
5,1.49204758517347,0.00251490912340077,0.74,"Nootka/Esperanza"
5,1.99838687285629,0.00283872241723162,0.74,"Nootka/Esperanza"
5,0.795586093793145,0.00336234763577081,0.74,"Nootka/Esperanza"
5,0.851091912993957,0.00108352762891639,0.74,"Nootka/Esperanza"
5,1.05787426163678,0.0015153925345919,0.74,"Nootka/Esperanza"
5,0.722504979334656,0.00181502633955193,0.74,"Nootka/Esperanza"
5,1.58834224589799,0.00204990443249309,0.74,"Nootka/Esperanza"
5,1.56360428750126,0.00240956804948493,0.74,"Nootka/Esperanza"
5,1.45165190186176,0.00495888116795126,0.74,"Nootka/Esperanza"
5,1.93245920312905,0.00194990767203154,0.74,"Nootka/Esperanza"
5,1.01403393693781,0.00320743575125699,0.74,"Nootka/Esperanza"
5,0.226955988510045,0.000232611917413257,0.74,"Nootka/Esperanza"
5,1.43180034410682,0.004310287552292,0.74,"Nootka/Esperanza"
5,1.26545894451216,0.00361239692166568,0.74,"Nootka/Esperanza"
5,0.686389256631563,0.00141641416051739,0.74,"Nootka/Esperanza"
5,0.474604321805877,0.000385800010999824,0.74,"Nootka/Esperanza"
5,0.850738977312206,0.00102788262111454,0.74,"Nootka/Esperanza"
5,1.01020011614559,0.000848378972841411,0.74,"Nootka/Esperanza"
5,1.80395165850923,0.00596612274804961,0.74,"Nootka/Esperanza"
5,0.982824334517975,0.00258462468625172,0.74,"Nootka/Esperanza"
5,1.48403581272955,0.00206126631026452,0.74,"Nootka/Esperanza"
5,1.89251698517114,0.00652677695025971,0.74,"Nootka/Esperanza"
5,1.43390234245681,0.00145157591602987,0.74,"Nootka/Esperanza"
5,1.91468242669146,0.00278960936570557,0.74,"Nootka/Esperanza"
5,0.963513970009357,0.000674066138123125,0.74,"Nootka/Esperanza"
5,1.24503325588409,0.00152022348617334,0.74,"Nootka/Esperanza"
5,1.0900400253903,0.00295273924413876,0.74,"Nootka/Esperanza"
5,1.32890260257537,0.0018081126767596,0.74,"Nootka/Esperanza"
5,1.92742363311239,0.00163497932027482,0.74,"Nootka/Esperanza"
5,1.75256752007229,0.00509516904524397,0.74,"Nootka/Esperanza"
5,1.54982014050102,0.00146265686815022,0.74,"Nootka/Esperanza"
5,1.81550280328778,0.00112433442910992,0.74,"Nootka/Esperanza"
5,1.8726214925759,0.00353620525370122,0.74,"Nootka/Esperanza"
5,1.89059772181172,0.00507386823570771,0.74,"Nootka/Esperanza"
5,0.964782323084456,0.00131049427372607,0.74,"Nootka/Esperanza"
5,1.62277423978727,0.00293653500405386,0.74,"Nootka/Esperanza"
5,0.305688369236211,0.000626788945148197,0.74,"Nootka/Esperanza"
5,1.76055227613865,0.00271984952346574,0.74,"Nootka/Esperanza"
5,1.62430766034709,0.00270149161503073,0.74,"Nootka/Esperanza"
5,0.968058575697151,0.000793815597176209,0.74,"Nootka/Esperanza"
5,1.1807218829266,0.0029657563827552,0.74,"Nootka/Esperanza"
5,1.64056302234759,0.00427013319231275,0.74,"Nootka/Esperanza"
5,1.30951700734208,0.00290025570932073,0.74,"Nootka/Esperanza"
5,1.1598037535339,0.00227657661350506,0.74,"Nootka/Esperanza"
5,1.0060205256958,0.00124611673948617,0.74,"Nootka/Esperanza"
5,1.34416670915015,0.00166263833543257,0.74,"Nootka/Esperanza"
5,1.73570358463318,0.00278464206139067,0.74,"Nootka/Esperanza"
5,0.939467404029069,0.0028140615428113,0.74,"Nootka/Esperanza"
5,1.25905529903699,0.00257253167851556,0.74,"Nootka/Esperanza"
5,1.74269126696031,0.00336413032549121,0.74,"Nootka/Esperanza"
5,1.78513144496119,0.00336271545082381,0.74,"Nootka/Esperanza"
5,1.64793937119988,0.00353079604133117,0.74,"Nootka/Esperanza"
5,1.86576010924984,0.00253201457962054,0.74,"Nootka/Esperanza"
5,1.93075839587271,0.00433259737742158,0.74,"Nootka/Esperanza"
5,1.88600996997638,0.00154549434622796,0.74,"Nootka/Esperanza"
5,1.91168392753751,0.00397402799927227,0.74,"Nootka/Esperanza"
5,1.29656524280439,0.00119666164690833,0.74,"Nootka/Esperanza"
5,1.37693637916653,0.00195073871621439,0.74,"Nootka/Esperanza"
5,1.77983926184589,0.00526775823996066,0.74,"Nootka/Esperanza"
5,1.75177765527787,0.00645771192287251,0.74,"Nootka/Esperanza"
5,1.68428050356186,0.00122871189690653,0.74,"Nootka/Esperanza"
5,1.31058207805301,0.00287792980043526,0.74,"Nootka/Esperanza"
5,1.48757706305607,0.00151523413060792,0.74,"Nootka/Esperanza"
5,1.4092096861464,0.00127127657454408,0.74,"Nootka/Esperanza"
5,1.42114930074074,0.00249473281430145,0.74,"Nootka/Esperanza"
5,1.58461702598446,0.00297389329836485,0.74,"Nootka/Esperanza"
5,1.1507150516093,0.00188291137796364,0.74,"Nootka/Esperanza"
5,0.263050346077668,0.000653087749564089,0.74,"Nootka/Esperanza"
5,1.99937532203568,0.00260368604378112,0.74,"Nootka/Esperanza"
5,1.42424706798601,0.001715785535012,0.74,"Nootka/Esperanza"
5,1.98143716551966,0.00258194122894337,0.74,"Nootka/Esperanza"
5,1.72945303254132,0.00174507535594289,0.74,"Nootka/Esperanza"
5,1.37044434451781,0.00218304404491421,0.74,"Nootka/Esperanza"
5,1.87838940763031,0.00370816755026753,0.74,"Nootka/Esperanza"
5,1.6585764808567,0.00232345602032243,0.74,"Nootka/Esperanza"
5,1.85916270574445,0.00297259696757416,0.74,"Nootka/Esperanza"
5,1.22395672479521,0.00284022857124987,0.74,"Nootka/Esperanza"
5,1.77506785300102,0.00374463309177242,0.74,"Nootka/Esperanza"
5,1.5286829431327,0.00131747149547424,0.74,"Nootka/Esperanza"
5,1.17499169982688,0.00320112362941586,0.74,"Nootka/Esperanza"
5,0.758148627867643,0.00142211321272339,0.74,"Nootka/Esperanza"
5,1.84742195678432,0.00481211471109632,0.74,"Nootka/Esperanza"
5,1.77247684663772,0.00387321519019095,0.74,"Nootka/Esperanza"
5,1.5846554645972,0.00173566358539299,0.74,"Nootka/Esperanza"
5,1.60654766574118,0.00525739558125881,0.74,"Nootka/Esperanza"
5,1.1020307155318,0.00231993913776717,0.74,"Nootka/Esperanza"
5,1.70601301706802,0.00485366413450525,0.74,"Nootka/Esperanza"
5,1.96011500912288,0.00225819202029265,0.74,"Nootka/Esperanza"
5,1.18101364338741,0.00245117671234208,0.74,"Nootka/Esperanza"
5,1.45563513938353,0.00269384228458476,0.74,"Nootka/Esperanza"
5,0.749510800214856,0.00143970075541083,0.74,"Nootka/Esperanza"
5,1.31211127931189,0.00314408196383345,0.74,"Nootka/Esperanza"
5,1.57353380854732,0.00259479538649346,0.74,"Nootka/Esperanza"
5,0.92100866893717,0.00195998841793806,0.74,"Nootka/Esperanza"
5,1.60545256374438,0.00238060316496695,0.74,"Nootka/Esperanza"
5,1.079672636549,0.00276021380498338,0.74,"Nootka/Esperanza"
5,1.01985070438137,0.00317423609243008,0.74,"Nootka/Esperanza"
5,1.21257554824521,0.00326968477344287,0.74,"Nootka/Esperanza"
5,0.895859580687133,0.00186825711152856,0.74,"Nootka/Esperanza"
5,0.667367910538928,0.00141038287207651,0.74,"Nootka/Esperanza"
5,1.49479226570362,0.00141085998266716,0.74,"Nootka/Esperanza"
5,1.59222938636042,0.00102952940269443,0.74,"Nootka/Esperanza"
5,1.90549128325045,0.0028629943732642,0.74,"Nootka/Esperanza"
5,1.50973095007039,0.00246697905495198,0.74,"Nootka/Esperanza"
5,0.798032700510246,0.00124628871474543,0.74,"Nootka/Esperanza"
5,0.546007444360647,0.000706414107064896,0.74,"Nootka/Esperanza"
5,1.93411156483171,0.00324801674412009,0.74,"Nootka/Esperanza"
5,1.63429075455429,0.00431092072557759,0.74,"Nootka/Esperanza"
5,0.642580503890897,0.00119356683650399,0.74,"Nootka/Esperanza"
5,1.83330745450441,0.00168303897109562,0.74,"Nootka/Esperanza"
5,1.95549135637549,0.00150721917588834,0.74,"Nootka/Esperanza"
5,0.952064874167817,0.00223907610286398,0.74,"Nootka/Esperanza"
5,1.33782327856619,0.00235742511500456,0.74,"Nootka/Esperanza"
5,1.12505815506182,0.00296016309968724,0.74,"Nootka/Esperanza"
5,1.46986639520951,0.00242837829196127,0.74,"Nootka/Esperanza"
5,1.88287846176179,0.00353231802304915,0.74,"Nootka/Esperanza"
5,1.68615402775043,0.00376723020379625,0.74,"Nootka/Esperanza"
5,1.26876209879943,0.00239978284655347,0.74,"Nootka/Esperanza"
5,1.55469727875306,0.00315316011341212,0.74,"Nootka/Esperanza"
5,1.59169421717944,0.00355732289095723,0.74,"Nootka/Esperanza"
5,1.74743984208597,0.00351072425799095,0.74,"Nootka/Esperanza"
5,1.52719203488362,0.00307089353490431,0.74,"Nootka/Esperanza"
5,1.00330021290135,0.00115532826720953,0.74,"Nootka/Esperanza"
5,1.3440040287796,0.00285840517614821,0.74,"Nootka/Esperanza"
5,1.0379592304071,0.00228750389415639,0.74,"Nootka/Esperanza"
5,1.94947367210075,0.00140527039214286,0.74,"Nootka/Esperanza"
5,1.7798156991824,0.00253331825551752,0.74,"Nootka/Esperanza"
5,1.54163866368945,0.00236781712541184,0.74,"Nootka/Esperanza"
5,1.84562431991587,0.00599393945518203,0.74,"Nootka/Esperanza"
5,1.51270235840801,0.00290683451514284,0.74,"Nootka/Esperanza"
5,1.78611454392688,0.00465653031271107,0.74,"Nootka/Esperanza"
5,1.65715330992588,0.00398467167845678,0.74,"Nootka/Esperanza"
5,1.67817215982652,0.00270596800282341,0.74,"Nootka/Esperanza"
5,1.00276639563587,0.00123969174847404,0.74,"Nootka/Esperanza"
5,1.5776224849234,0.0043256797934494,0.74,"Nootka/Esperanza"
5,1.8974111169947,0.00415914987273625,0.74,"Nootka/Esperanza"
5,1.22126678011931,0.00280132840872521,0.74,"Nootka/Esperanza"
5,1.98226371009356,0.00162200734244383,0.74,"Nootka/Esperanza"
5,1.64351687208007,0.0021974225578879,0.74,"Nootka/Esperanza"
5,0.839174451954991,0.00123406321451005,0.74,"Nootka/Esperanza"
5,1.86503265912995,0.00571253398303992,0.74,"Nootka/Esperanza"
5,1.44619844461512,0.00437419708228885,0.74,"Nootka/Esperanza"
5,1.25592116464992,0.00185427562900205,0.74,"Nootka/Esperanza"
5,1.89324269590419,0.00513609461040628,0.74,"Nootka/Esperanza"
5,0.964839153062609,0.00247541097994966,0.74,"Nootka/Esperanza"
5,1.60354582586931,0.00322568286606066,0.74,"Nootka/Esperanza"
5,1.34754945549379,0.00235086121894713,0.74,"Nootka/Esperanza"
5,1.8028175825568,0.00291803261103889,0.74,"Nootka/Esperanza"
5,1.44511633300172,0.00157403143849032,0.74,"Nootka/Esperanza"
5,1.59271135458453,0.00707246489182199,0.74,"Nootka/Esperanza"
5,0.770476329437735,0.00155698359076291,0.74,"Nootka/Esperanza"
5,1.78000257621922,0.00425087182086895,0.74,"Nootka/Esperanza"
5,1.85550252261955,0.00451477344889389,0.74,"Nootka/Esperanza"
5,1.71603761804783,0.00486994867082278,0.74,"Nootka/Esperanza"
5,1.16845099950721,0.00109596452168227,0.74,"Nootka/Esperanza"
5,1.99963574401712,0.00391523638263365,0.74,"Nootka/Esperanza"
5,1.53253237055835,0.00170050071321884,0.74,"Nootka/Esperanza"
5,1.95411770209572,0.00259637718974121,0.74,"Nootka/Esperanza"
5,1.92188467894346,0.00379249661368125,0.74,"Nootka/Esperanza"
5,1.43116124410556,0.00326340134986327,0.74,"Nootka/Esperanza"
5,0.942051881376628,0.000945669522547272,0.74,"Nootka/Esperanza"
5,0.715839748021544,0.00134107720613521,0.74,"Nootka/Esperanza"
5,1.34277067088843,0.00128207370812731,0.74,"Nootka/Esperanza"
5,1.66854183686559,0.0036443876638859,0.74,"Nootka/Esperanza"
5,0.687305013687856,0.00149857482031297,0.74,"Nootka/Esperanza"
5,1.98643523789719,0.00165133298292218,0.74,"Nootka/Esperanza"
5,1.59519827323806,0.00113153213971926,0.74,"Nootka/Esperanza"
5,1.93485109566364,0.0043054008245147,0.74,"Nootka/Esperanza"
5,1.56150817713034,0.00251122108710578,0.74,"Nootka/Esperanza"
5,0.788446995596968,0.00136302989677973,0.74,"Nootka/Esperanza"
5,1.33794479330788,0.00327896961060353,0.74,"Nootka/Esperanza"
5,0.685834173006331,0.000682513068325283,0.74,"Nootka/Esperanza"
5,1.4296424039667,0.003137131209751,0.74,"Nootka/Esperanza"
5,1.64704062637782,0.00206615466988132,0.74,"Nootka/Esperanza"
5,1.32230188478563,0.00211324566337643,0.74,"Nootka/Esperanza"
5,1.5928112384892,0.00217609497770902,0.74,"Nootka/Esperanza"
5,1.72504120949391,0.00360881713249648,0.74,"Nootka/Esperanza"
5,0.91035223976842,0.00201488354743887,0.74,"Nootka/Esperanza"
5,1.55395073716864,0.00142808131193083,0.74,"Nootka/Esperanza"
5,1.04901613425311,0.00165307128305775,0.74,"Nootka/Esperanza"
5,1.34062007953005,0.00341108502399986,0.74,"Nootka/Esperanza"
5,1.52563689229607,0.00372799728936165,0.74,"Nootka/Esperanza"
5,1.32664844841342,0.00245061536179438,0.74,"Nootka/Esperanza"
5,1.79265902997912,0.00281711663760745,0.74,"Nootka/Esperanza"
5,1.60031036930218,0.0035072098331439,0.74,"Nootka/Esperanza"
5,1.92510664607052,0.0041985646363134,0.74,"Nootka/Esperanza"
5,0.512609778021392,0.00102664512284795,0.74,"Nootka/Esperanza"
5,1.24487356596226,0.0015794440268193,0.74,"Nootka/Esperanza"
5,1.67747589854994,0.0017242047583872,0.74,"Nootka/Esperanza"
5,0.732748038171863,0.000583405364803207,0.74,"Nootka/Esperanza"
5,1.88611846166959,0.00319013941193768,0.74,"Nootka/Esperanza"
5,1.44633916995361,0.00225403487311007,0.74,"Nootka/Esperanza"
5,0.740413286195839,0.00230426273768706,0.74,"Nootka/Esperanza"
5,1.51490654808053,0.00207550284309159,0.74,"Nootka/Esperanza"
5,1.3237255903164,0.00179357295882728,0.74,"Nootka/Esperanza"
5,0.880072678733956,0.0031126334180699,0.74,"Nootka/Esperanza"
5,1.62715135870072,0.00181155075555369,0.74,"Nootka/Esperanza"
5,1.72645606778981,0.00523632985063224,0.74,"Nootka/Esperanza"
5,1.70683414515206,0.00585647887636767,0.74,"Nootka/Esperanza"
5,1.51438188625179,0.00445350382066075,0.74,"Nootka/Esperanza"
5,1.72931102026039,0.00380434725143433,0.74,"Nootka/Esperanza"
5,1.49302779918167,0.00397361122634447,0.74,"Nootka/Esperanza"
5,1.8743124358326,0.0022664846497697,0.74,"Nootka/Esperanza"
5,1.9086277022665,0.00117677798405224,0.74,"Nootka/Esperanza"
5,1.59640014614673,0.00181819928775747,0.74,"Nootka/Esperanza"
5,1.33561624284878,0.00177171011746903,0.74,"Nootka/Esperanza"
5,1.47608794218115,0.00109486550727124,0.74,"Nootka/Esperanza"
5,1.25592196326376,0.00147705628437884,0.74,"Nootka/Esperanza"
5,1.14975517485596,0.00160552623131429,0.74,"Nootka/Esperanza"
5,1.90201285330979,0.00418162191824688,0.74,"Nootka/Esperanza"
5,1.12929362394576,0.00216280009689357,0.74,"Nootka/Esperanza"
5,1.77269459358733,0.0033044484309217,0.74,"Nootka/Esperanza"
5,0.977994171661067,0.00129344808608268,0.74,"Nootka/Esperanza"
5,0.049532485233841,4.55957823991423e-05,0.74,"Nootka/Esperanza"
5,1.27889189258207,0.00169468099799693,0.74,"Nootka/Esperanza"
5,1.64497083921742,0.00238432339948653,0.74,"Nootka/Esperanza"
5,1.28449023954778,0.001532886495937,0.74,"Nootka/Esperanza"
5,1.94981334386135,0.00413596569969019,0.74,"Nootka/Esperanza"
5,1.94412939920492,0.00435787501190173,0.74,"Nootka/Esperanza"
5,0.81872295098192,0.000835507964156461,0.74,"Nootka/Esperanza"
5,1.00867345725657,0.000980571164605502,0.74,"Nootka/Esperanza"
5,1.60826907597304,0.0033587049777636,0.74,"Nootka/Esperanza"
5,1.31353890374139,0.0023579005001868,0.74,"Nootka/Esperanza"
5,1.60546728826123,0.00317552824998775,0.74,"Nootka/Esperanza"
5,1.23043302714243,0.00350554147158704,0.74,"Nootka/Esperanza"
5,1.49306584018642,0.00287085532189853,0.74,"Nootka/Esperanza"
5,1.31267559003746,0.00244518281384592,0.74,"Nootka/Esperanza"
5,0.894825166148249,0.000932038003939986,0.74,"Nootka/Esperanza"
5,1.01239781612675,0.00206744161441109,0.74,"Nootka/Esperanza"
5,1.99612682127975,0.00619420211529766,0.74,"Nootka/Esperanza"
5,1.58106607297853,0.00208304032453041,0.74,"Nootka/Esperanza"
5,1.14692248120196,0.00118718710055308,0.74,"Nootka/Esperanza"
5,0.921511974430964,0.0015623866595872,0.74,"Nootka/Esperanza"
5,1.5833816414958,0.00151482440836786,0.74,"Nootka/Esperanza"
5,1.04572890699203,0.000542257153178133,0.74,"Nootka/Esperanza"
5,1.60768354589394,0.00374798266413428,0.74,"Nootka/Esperanza"
5,1.36687475237631,0.00275540528755389,0.74,"Nootka/Esperanza"
5,1.77199367962293,0.00143626023968122,0.74,"Nootka/Esperanza"
5,1.54649984429101,0.00262549941827849,0.74,"Nootka/Esperanza"
5,1.48932652926758,0.00174461944476962,0.74,"Nootka/Esperanza"
5,1.72112039021907,0.00303342056196377,0.74,"Nootka/Esperanza"
5,0.916700717952282,0.00143730710237459,0.74,"Nootka/Esperanza"
5,1.44471070398956,0.00453483515908498,0.74,"Nootka/Esperanza"
5,1.508239158619,0.00428166519269027,0.74,"Nootka/Esperanza"
5,1.96883298339184,0.00249986744546169,0.74,"Nootka/Esperanza"
5,1.5820705124543,0.00251179072654032,0.74,"Nootka/Esperanza"
5,1.17595612155393,0.00118420192064142,0.74,"Nootka/Esperanza"
5,1.24222192901073,0.00144028649127638,0.74,"Nootka/Esperanza"
5,1.96050266626931,0.00395333553331737,0.74,"Nootka/Esperanza"
5,1.45156337299189,0.00192646093871325,0.74,"Nootka/Esperanza"
5,1.32473387409918,0.00117488562546908,0.74,"Nootka/Esperanza"
