"","z.value","Pr...z.2..","Mod","CU_ID","CU_Name","est_B","est_sigma","est_Smsy","est_Sgen","est_A","low_Sgen","up_Sgen","retroYr","BMmodel","LRPmodel","useGenMean","integratedModel"
"773",4.95818062408735,0.000000711563937065919,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",NA,NA,127845.563913588,NA,NA,NA,NA,2001,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"774",4.27563378240918,0.0000190594306463191,"SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",NA,NA,NA,9640.84034308946,NA,5221.36757388329,14060.3131122956,2001,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"775",4.58247027431758,0.0000045951504584354,"SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",NA,NA,NA,15188.3724625606,NA,8692.04881078266,21684.6961143386,2001,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"776",4.03058764108471,0.0000556375784422401,"SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",NA,NA,NA,11627.7898335214,NA,5973.4113400746,17282.1683269683,2001,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"777",2.05352725332809,0.0400214693530857,"SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",NA,NA,NA,98707.1559856271,NA,4495.58639565237,192918.725575602,2001,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"778",2.60675838928202,0.00914038310724447,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",NA,NA,NA,56333.7668421189,NA,13976.8750547813,98690.6586294565,2001,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"779",3.76413624614975,0.000167125749580692,"SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",NA,NA,NA,NA,1.56824398483473,NA,NA,2001,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"780",4.79349267840526,0.00000163902443696489,"SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",NA,NA,NA,NA,1.75188944027018,NA,NA,2001,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"781",4.68071305514846,0.00000285878839741317,"SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",NA,NA,NA,NA,2.48306472821779,NA,NA,2001,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"782",3.7150461529815,0.000203166608901274,"SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",NA,NA,NA,NA,2.85857360190081,NA,NA,2001,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"783",4.28669891743642,0.0000181347817226389,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",NA,NA,NA,NA,2.75165808127492,NA,NA,2001,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"784",-11.5867860885416,0.00000000000000000000000000000048083815571166,"SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.0000152963418633222,NA,NA,NA,NA,NA,NA,2002,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"785",-13.1045185644,0.00000000000000000000000000000000000000310224504584994,"SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.00000916274065080697,NA,NA,NA,NA,NA,NA,2002,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"786",-17.9800657642218,0.00000000000000000000000000000000000000000000000000000000000000000000000279161284563689,"SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",0.0000168244917387164,NA,NA,NA,NA,NA,NA,2002,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"787",-14.5939564142135,0.000000000000000000000000000000000000000000000003068725660373,"SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",0.00000181218194265368,NA,NA,NA,NA,NA,NA,2002,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"788",-17.0694100017454,0.0000000000000000000000000000000000000000000000000000000000000000250720767360106,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",0.00000359243196396433,NA,NA,NA,NA,NA,NA,2002,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"789",0.173363687972668,0.862365565687859,"SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",NA,1.01977380942151,NA,NA,NA,NA,NA,2002,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"790",-1.84562636752986,0.0649464752435347,"SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",NA,0.811848110692922,NA,NA,NA,NA,NA,2002,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"791",-1.10670410902795,0.268421878253479,"SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",NA,0.882506275660891,NA,NA,NA,NA,NA,2002,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"792",-3.81654132662881,0.000135335416319713,"SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",NA,0.649836749496854,NA,NA,NA,NA,NA,2002,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"793",-2.10593687335651,0.0352098361585629,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",NA,0.788327837822146,NA,NA,NA,NA,NA,2002,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"794",2.17344253158469,0.0297470266811314,"SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",NA,NA,11512.9183339308,NA,NA,NA,NA,2002,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"795",3.93151899848217,0.0000844108241520695,"SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",NA,NA,24238.7361991252,NA,NA,NA,NA,2002,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"796",6.61211285097325,0.000000000037887298479912,"SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",NA,NA,23757.6749749807,NA,NA,NA,NA,2002,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"797",4.01674981092952,0.0000590063099447549,"SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",NA,NA,243445.032107978,NA,NA,NA,NA,2002,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"798",5.01840561274519,0.000000521020810175442,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",NA,NA,127888.110770126,NA,NA,NA,NA,2002,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"799",3.17125512290649,0.00151781776876752,"SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",NA,NA,NA,9131.76370693478,NA,3487.86052919604,14775.6668846735,2002,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"800",4.26836383147901,0.0000196911971255653,"SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",NA,NA,NA,17770.4411523573,NA,9610.39059580678,25930.4917089077,2002,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"801",4.07822391071164,0.0000453810506428731,"SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",NA,NA,NA,11629.0186801284,NA,6040.09636686718,17217.9409933896,2002,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"802",2.04240446585337,0.041111427132701,"SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",NA,NA,NA,106062.02934125,NA,4279.26251695603,207844.796165544,2002,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"803",2.56178486684271,0.0104135801680025,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",NA,NA,NA,52784.7267175304,NA,12399.5774001846,93169.8760348762,2002,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"804",3.68956543581094,0.000224637444529278,"SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",NA,NA,NA,NA,1.44747168364398,NA,NA,2002,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"805",4.94789756545899,0.000000750193678958004,"SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",NA,NA,NA,NA,1.60518959709888,NA,NA,2002,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"806",4.75976702057318,0.00000193816554747345,"SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",NA,NA,NA,NA,2.48445807449573,NA,NA,2002,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"807",3.79386797360978,0.000148318558747532,"SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",NA,NA,NA,NA,2.78172360362833,NA,NA,2002,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"808",4.23130480009549,0.00002323395752098,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",NA,NA,NA,NA,2.92870179342546,NA,NA,2002,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"809",-12.4287324256311,0.0000000000000000000000000000000000182505310882496,"SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.0000157376974658852,NA,NA,NA,NA,NA,NA,2003,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"810",-13.8627197196842,0.000000000000000000000000000000000000000000106558916973028,"SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.0000110859694185273,NA,NA,NA,NA,NA,NA,2003,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"811",-18.5950012662573,0.0000000000000000000000000000000000000000000000000000000000000000000000000000352704539632443,"SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",0.0000172110609391529,NA,NA,NA,NA,NA,NA,2003,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"812",-14.8422584600727,0.0000000000000000000000000000000000000000000000000780822579764134,"SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",0.00000185742386047997,NA,NA,NA,NA,NA,NA,2003,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"813",-17.7600660362032,0.00000000000000000000000000000000000000000000000000000000000000000000014406498021364,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",0.00000405178533416756,NA,NA,NA,NA,NA,NA,2003,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"814",0.0824227641722839,0.934310534443956,"SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",NA,1.00923455611764,NA,NA,NA,NA,NA,2003,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"815",-0.891815806391915,0.372491668058541,"SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",NA,0.905326204417326,NA,NA,NA,NA,NA,2003,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"816",-1.17648374781292,0.23940162311775,"SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",NA,0.877035970719954,NA,NA,NA,NA,NA,2003,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"817",-3.82422747063395,0.000131182760264871,"SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",NA,0.652792424823414,NA,NA,NA,NA,NA,2003,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"818",-1.50714055068443,0.131774634606504,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",NA,0.845283407896664,NA,NA,NA,NA,NA,2003,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"819",2.61869592663471,0.00882665875076646,"SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",NA,NA,12193.7085168717,NA,NA,NA,NA,2003,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"820",4.60416890773602,0.00000414116266659433,"SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",NA,NA,26018.4101683121,NA,NA,NA,NA,2003,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"821",6.84061742648749,0.00000000000788525805417682,"SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",NA,NA,23894.9280570596,NA,NA,NA,NA,2003,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"822",4.05921057576622,0.0000492388957841059,"SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",NA,NA,243712.495267848,NA,NA,NA,NA,2003,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"823",5.22530960028238,0.000000173863947532994,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",NA,NA,124174.931029209,NA,NA,NA,NA,2003,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"824",3.79993105074539,0.000144736352170583,"SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",NA,NA,NA,9435.08132203241,NA,4568.47739048055,14301.6852535843,2003,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"825",4.00341268787451,0.0000624352501534499,"SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",NA,NA,NA,16695.8398130721,NA,8521.85212183683,24869.8275043074,2003,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"826",4.10754636810652,0.0000399884516797313,"SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",NA,NA,NA,11332.6935134826,NA,5925.06635706291,16740.3206699023,2003,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"827",2.0398404674633,0.0413662177865863,"SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",NA,NA,NA,102641.647578996,NA,4017.45001857997,201265.845139412,2003,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"828",2.48971438647823,0.0127845787780904,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",NA,NA,NA,44715.0257534247,NA,9513.61833388377,79916.4331729655,2003,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"829",4.01042818996175,0.0000606087322249829,"SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",NA,NA,NA,NA,1.49925972509017,NA,NA,2003,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"830",4.56372458890023,0.00000502539954057359,"SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",NA,NA,NA,NA,1.87523474896885,NA,NA,2003,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"831",4.89636562821913,0.000000976253490541036,"SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",NA,NA,NA,NA,2.56260083293579,NA,NA,2003,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"832",3.79538579807019,0.000147414041002078,"SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",NA,NA,NA,NA,2.87310779361738,NA,NA,2003,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"833",4.03099290300394,0.0000555417209632704,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",NA,NA,NA,NA,3.32861849713018,NA,NA,2003,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"834",-12.5846350018468,0.00000000000000000000000000000000000256525733589434,"SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.0000154543903961577,NA,NA,NA,NA,NA,NA,2004,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"835",-14.5467705710846,0.00000000000000000000000000000000000000000000000612259444797876,"SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.0000114622292067594,NA,NA,NA,NA,NA,NA,2004,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"836",-19.2205922964428,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000248912477746321,"SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",0.0000175051337337097,NA,NA,NA,NA,NA,NA,2004,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"837",NA,NA,"SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",0.0000000000456411115964464,NA,29080.6193860672,29080.5857961741,1.00000265455064,NA,NA,2004,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"838",-16.1915528541944,0.0000000000000000000000000000000000000000000000000000000000578500298723673,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",0.00000359251771323707,NA,NA,NA,NA,NA,NA,2004,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"839",-0.017134179825156,0.986329571353104,"SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",NA,0.998114229595819,NA,NA,NA,NA,NA,2004,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"840",-0.971805952674058,0.331147093926498,"SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",NA,0.89847415095151,NA,NA,NA,NA,NA,2004,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"841",-1.27205216842295,0.20335458426899,"SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",NA,0.869242441103611,NA,NA,NA,NA,NA,2004,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"842",-1.11386438866558,0.26533736883347,"SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",NA,0.884523010211143,NA,NA,NA,NA,NA,2004,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"843",-1.34627336512513,0.178214372301732,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",NA,0.862163917773007,NA,NA,NA,NA,NA,2004,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"844",2.55481686465504,0.0106243679885119,"SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",NA,NA,11901.5441148013,NA,NA,NA,NA,2004,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"845",4.84880882999992,0.00000124205046066753,"SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",NA,NA,26266.9906735096,NA,NA,NA,NA,2004,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"846",7.03954492994692,0.00000000000192868685728447,"SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",NA,NA,23969.512371835,NA,NA,NA,NA,2004,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"847",4.56951765838353,0.00000488847978748536,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",NA,NA,135804.198847291,NA,NA,NA,NA,2004,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"848",3.63067330351022,0.000282682817846815,"SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",NA,NA,NA,9334.74143830871,NA,-34032.7429612308,52702.2258378482,2004,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"849",4.0512992222849,0.0000509340215467738,"SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",NA,NA,NA,16394.2884933154,NA,11354.9771343463,21433.5998522846,2004,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"850",4.1708471562162,0.0000303469361736844,"SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",NA,NA,NA,11107.3705301449,NA,3175.88887849452,19038.8521817953,2004,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"851",2.3206331546133,0.020306651225551,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",NA,NA,NA,51346.9500661971,NA,46127.2799551413,56566.620177253,2004,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"852",4.16569944277335,0.0000310399422445758,"SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",NA,NA,NA,NA,1.4728327857038,NA,NA,2004,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"853",4.7214101224415,0.00000234215125284848,"SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",NA,NA,NA,NA,1.93342836426606,NA,NA,2004,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"854",5.0555354863194,0.000000429184811525142,"SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",NA,NA,NA,NA,2.62113969304715,NA,NA,2004,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"855",3.97797662884288,0.0000695042014169779,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",NA,NA,NA,NA,3.18061102559084,NA,NA,2004,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"856",-13.4264430982457,0.0000000000000000000000000000000000000000423258047004835,"SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.0000171452899483921,NA,NA,NA,NA,NA,NA,2005,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"857",-14.9702662754655,0.0000000000000000000000000000000000000000000000000114860450256123,"SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.0000116634607093175,NA,NA,NA,NA,NA,NA,2005,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"858",-19.3636579673841,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000015637690387067,"SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",0.0000176630454246381,NA,NA,NA,NA,NA,NA,2005,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"859",NA,NA,"SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",0.0000000000649876142270252,NA,30957.5388586663,30957.473032739,1.00000402372938,NA,NA,2005,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"860",-15.7026037601088,0.000000000000000000000000000000000000000000000000000000145159724908376,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",0.00000295247263386819,NA,NA,NA,NA,NA,NA,2005,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"861",0.253013661202597,0.800257656480532,"SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",NA,1.02792327256116,NA,NA,NA,NA,NA,2005,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"862",-1.06487423025784,0.286932847996786,"SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",NA,0.890554113232301,NA,NA,NA,NA,NA,2005,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"863",-1.28510434118267,0.198755824778721,"SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",NA,0.869459158021357,NA,NA,NA,NA,NA,2005,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"864",-1.23014815851178,0.218641628864757,"SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",NA,0.874676012837494,NA,NA,NA,NA,NA,2005,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"865",-1.34858578466455,0.177470049157316,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",NA,0.863472132650438,NA,NA,NA,NA,NA,2005,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"866",3.36928234442758,0.000753641862929855,"SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",NA,NA,13407.8710775078,NA,NA,NA,NA,2005,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"867",5.02342016045779,0.000000507593312181169,"SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",NA,NA,25770.4965485032,NA,NA,NA,NA,2005,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"868",7.14957302893488,0.000000000000870482289925747,"SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",NA,NA,23465.7353815896,NA,NA,NA,NA,2005,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"869",4.15739466789401,0.0000321897612111784,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",NA,NA,154557.852669707,NA,NA,NA,NA,2005,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"870",4.62719744985654,0.000003706471153211,"SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",NA,NA,NA,9687.5792225307,NA,-44358.7811522158,63733.9395972772,2005,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"871",4.21928088649153,0.0000245082780356333,"SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",NA,NA,NA,16102.491837438,NA,11999.0025262679,20205.9811486082,2005,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"872",4.25265675028133,0.0000211249249284702,"SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",NA,NA,NA,11030.2839509232,NA,3550.12682215179,18510.4410796946,2005,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"873",2.33506528685735,0.0195400104017412,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",NA,NA,NA,64388.6632612517,NA,59304.9337685342,69472.3927539692,2005,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"874",4.1557874414802,0.0000324169102426539,"SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",NA,NA,NA,NA,1.63410157034637,NA,NA,2005,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
