"","z.value","Pr...z.2..","Mod","CU_ID","CU_Name","est_B","est_sigma","est_Smsy","est_Sgen","est_A","low_Sgen","up_Sgen","retroYr","BMmodel","LRPmodel","useGenMean","integratedModel"
"753",4.55120916575271,0.00000533384893722148,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,NA,14904.0170430464,NA,8485.53080334847,21322.5032827444,2000,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"754",4.06506620028075,0.0000480188302360392,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,NA,NA,12074.3084200789,NA,6252.59646327972,17896.020376878,2000,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"755",2.67522576158186,0.00746789424542119,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,NA,NA,53154.483119361,NA,NA,NA,2000,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"756",3.41783960637139,0.000631202925394162,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,NA,NA,1.40172025139466,NA,NA,2000,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"757",4.7424805559497,0.0000021111709755842,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,NA,NA,1.75419114371132,NA,NA,2000,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"758",4.57974662089959,0.00000465539561776885,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,NA,NA,NA,2.36563187182007,NA,NA,2000,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"759",4.27694112694223,0.0000189478886415011,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,NA,NA,NA,2.79002466358521,NA,NA,2000,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"760",-12.3400449484321,0.0000000000000000000000000000000000551251002590747,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000164161773294222,NA,NA,NA,NA,NA,NA,2001,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"761",-14.1112006091106,0.0000000000000000000000000000000000000000000032401423384292,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000116557217054198,NA,NA,NA,NA,NA,NA,2001,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"762",-17.7473200879212,0.000000000000000000000000000000000000000000000000000000000000000000000180777239123175,"SR_IndivRicker_NoSurv",2,"Loughborough",0.0000168269296817689,NA,NA,NA,NA,NA,NA,2001,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"763",-14.8588421162512,0.0000000000000000000000000000000000000000000000000609698598948005,"SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000193407907794695,NA,NA,NA,NA,NA,NA,2001,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"764",-16.7469961365145,0.0000000000000000000000000000000000000000000000000000000000000059558652559481,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000342021400126128,NA,NA,NA,NA,NA,NA,2001,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"765",0.133825194228689,0.893540804278773,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,1.01542838768277,NA,NA,NA,NA,NA,2001,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"766",-1.9371927282516,0.0527217888245716,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,0.801212889644039,NA,NA,NA,NA,NA,2001,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"767",-0.979648310050153,0.327259749406259,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,0.893973718304768,NA,NA,NA,NA,NA,2001,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"768",-3.70054701990513,0.000215135210431314,"SR_IndivRicker_NoSurv",3,"Georgia Strait",NA,0.654837012890626,NA,NA,NA,NA,NA,2001,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"769",-2.29695834360843,0.0216211461818868,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,0.768904400966902,NA,NA,NA,NA,NA,2001,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"770",2.85060079131008,0.00436367177935185,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,12906.2804848198,NA,NA,NA,NA,2001,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"771",4.71620318820662,0.00000240286476925829,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,22291.2199902301,NA,NA,NA,NA,2001,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"772",6.4582162610737,0.000000000105944273054745,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,NA,23741.6697771318,NA,NA,NA,NA,2001,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"773",4.17689403198311,0.0000295516610743661,"SR_IndivRicker_NoSurv",3,"Georgia Strait",NA,NA,233124.337783938,NA,NA,NA,NA,2001,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"774",4.95817454177879,0.000000711586209305803,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,NA,127845.826246372,NA,NA,NA,NA,2001,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"775",4.2757520016404,0.0000190493185751507,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,NA,9640.90963100478,NA,5221.52729322659,14060.291968783,2001,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"776",4.58235640890261,0.00000459765404693125,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,NA,15188.5753618633,NA,8692.0034995316,21685.147224195,2001,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"777",4.03055342880883,0.000055645677915518,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,NA,NA,11627.8237392655,NA,5973.38076226324,17282.2667162677,2001,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"778",2.05354786113282,0.0400194729037463,"SR_IndivRicker_NoSurv",3,"Georgia Strait",NA,NA,NA,98707.2907884878,NA,4496.53797033241,192918.043606643,2001,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"779",2.60680073820992,0.00913925278596964,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,NA,NA,56334.2302192114,NA,13977.6781394096,98690.7822990132,2001,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"780",3.76420761065377,0.000167078033456268,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,NA,NA,1.56825931433548,NA,NA,2001,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"781",4.79333567160725,0.00000164030826122415,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,NA,NA,1.75186771159175,NA,NA,2001,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"782",4.6806631543933,0.00000285948438705408,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,NA,NA,NA,2.48305848281407,NA,NA,2001,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"783",3.71507972164569,0.000203139639292499,"SR_IndivRicker_NoSurv",3,"Georgia Strait",NA,NA,NA,NA,2.85856809436567,NA,NA,2001,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"784",4.28679736572944,0.0000181267500678302,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,NA,NA,NA,2.75164194685927,NA,NA,2001,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"785",-11.5868240643815,0.000000000000000000000000000000480625071878654,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000152963933808718,NA,NA,NA,NA,NA,NA,2002,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"786",-13.1043034589678,0.00000000000000000000000000000000000000311105257228918,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.00000916276171517253,NA,NA,NA,NA,NA,NA,2002,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"787",-17.9800159726213,0.00000000000000000000000000000000000000000000000000000000000000000000000279412086059621,"SR_IndivRicker_NoSurv",2,"Loughborough",0.0000168244553902958,NA,NA,NA,NA,NA,NA,2002,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"788",-14.5946615484766,0.00000000000000000000000000000000000000000000000303716210540105,"SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000181217811894592,NA,NA,NA,NA,NA,NA,2002,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"789",-17.0703031737292,0.0000000000000000000000000000000000000000000000000000000000000000246914358597778,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000359247961264348,NA,NA,NA,NA,NA,NA,2002,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"790",0.173361082168853,0.86236761380844,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,1.01977350325836,NA,NA,NA,NA,NA,2002,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"791",-1.84560290803925,0.0649498839643095,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,0.811849890653195,NA,NA,NA,NA,NA,2002,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"792",-1.10670097934923,0.268423231821035,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,0.882506552936028,NA,NA,NA,NA,NA,2002,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"793",-3.81653899533074,0.00013533669445186,"SR_IndivRicker_NoSurv",3,"Georgia Strait",NA,0.649836869060291,NA,NA,NA,NA,NA,2002,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"794",-2.10593148989454,0.0352103038534784,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,0.788328225029058,NA,NA,NA,NA,NA,2002,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"795",2.17345359991118,0.0297461944474743,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,11512.935671252,NA,NA,NA,NA,2002,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"796",3.93149731083012,0.0000844184407424292,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,24238.7406023566,NA,NA,NA,NA,2002,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"797",6.61209420513347,0.0000000000378920722721379,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,NA,23757.6665151134,NA,NA,NA,NA,2002,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"798",4.01685212548698,0.0000589807079341319,"SR_IndivRicker_NoSurv",3,"Georgia Strait",NA,NA,243445.722091262,NA,NA,NA,NA,2002,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"799",5.0185544549724,0.000000520617367193258,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,NA,127887.363172353,NA,NA,NA,NA,2002,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"800",3.17127851786401,0.00151769552491848,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,NA,9131.76370693478,NA,3487.90216504556,14775.625248824,2002,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"801",4.26835419696564,0.0000196920474573955,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,NA,17770.4148308026,NA,9610.3579420998,25930.4717195055,2002,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"802",4.07822199679812,0.0000453814241429025,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,NA,NA,11629.0447895782,NA,6040.1073051871,17217.9822739692,2002,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"803",2.04250679489376,0.0411012861018466,"SR_IndivRicker_NoSurv",3,"Georgia Strait",NA,NA,NA,106062.235910788,NA,4284.37015051389,207840.101671063,2002,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"804",2.56191547999243,0.0104096647958047,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,NA,NA,52783.8856997382,NA,12401.4387457144,93166.332653762,2002,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"805",3.68956288813871,0.000224639694016222,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,NA,NA,1.44747443398061,NA,NA,2002,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"806",4.94775224699598,0.000000750753804648208,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,NA,NA,1.60519161823784,NA,NA,2002,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"807",4.75975845904066,0.00000193824776164922,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,NA,NA,NA,2.48445141229294,NA,NA,2002,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"808",3.79410538061261,0.000148176736785207,"SR_IndivRicker_NoSurv",3,"Georgia Strait",NA,NA,NA,NA,2.78172608285383,NA,NA,2002,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"809",4.23153769914176,0.000023209908214716,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,NA,NA,NA,2.92873023823557,NA,NA,2002,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"810",-12.4290499975861,0.0000000000000000000000000000000000181781783421035,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000157375773317718,NA,NA,NA,NA,NA,NA,2003,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"811",-13.863025128443,0.000000000000000000000000000000000000000000106106403089175,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000110859231115075,NA,NA,NA,NA,NA,NA,2003,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"812",-18.5952590309782,0.0000000000000000000000000000000000000000000000000000000000000000000000000000351013174450843,"SR_IndivRicker_NoSurv",2,"Loughborough",0.0000172113163493655,NA,NA,NA,NA,NA,NA,2003,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"813",-14.8470584315075,0.0000000000000000000000000000000000000000000000000726888823237815,"SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000185741795643388,NA,NA,NA,NA,NA,NA,2003,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"814",-17.7602265457334,0.000000000000000000000000000000000000000000000000000000000000000000000143653592717946,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000405180339352152,NA,NA,NA,NA,NA,NA,2003,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"815",0.0823401568983708,0.934376222231961,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,1.00922517215733,NA,NA,NA,NA,NA,2003,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"816",-0.891929979714752,0.372430464355914,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,0.905315719715491,NA,NA,NA,NA,NA,2003,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"817",-1.1765299589264,0.239383167943468,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,0.877031975035238,NA,NA,NA,NA,NA,2003,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"818",-3.82409973485242,0.000131250781111688,"SR_IndivRicker_NoSurv",3,"Georgia Strait",NA,0.652798944023031,NA,NA,NA,NA,NA,2003,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"819",-1.50711664043707,0.131780762171678,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,0.845285337577467,NA,NA,NA,NA,NA,2003,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"820",2.61878967967927,0.00882423342499389,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,12193.7346325518,NA,NA,NA,NA,2003,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"821",4.60421168238467,0.00000414031169336003,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,26018.4195395436,NA,NA,NA,NA,2003,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"822",6.84076178830219,0.00000000000787731514087861,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,NA,23894.7807948764,NA,NA,NA,NA,2003,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"823",4.06007945357006,0.0000490560198277059,"SR_IndivRicker_NoSurv",3,"Georgia Strait",NA,NA,243712.456793659,NA,NA,NA,NA,2003,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"824",5.22530845645281,0.000000173865022375224,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,NA,124175.049294086,NA,NA,NA,NA,2003,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"825",3.79999118336944,0.000144701235912854,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,NA,9435.13813461306,NA,4568.58191080518,14301.6943584209,2003,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"826",4.00347942377984,0.0000624176322277902,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,NA,16695.8983747809,NA,8522.01826934137,24869.7784802204,2003,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"827",4.10756307459285,0.0000399855602298092,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,NA,NA,11332.4938612705,NA,5924.98396678351,16740.0037557574,2003,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"828",2.04053406038554,0.0412971621922068,"SR_IndivRicker_NoSurv",3,"Georgia Strait",NA,NA,NA,102642.117590712,NA,4050.99167743769,201233.243503987,2003,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"829",2.48973284380829,0.0127839149231441,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,NA,NA,44714.6776061931,NA,9513.80522099237,79915.5499913939,2003,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"830",4.01063779546407,0.0000605549467357041,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,NA,NA,1.49925618979126,NA,NA,2003,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"831",4.5638898393701,0.00000502144344280633,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,NA,NA,1.87522978303016,NA,NA,2003,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"832",4.89632298268102,0.000000976465270558015,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,NA,NA,NA,2.56262550976229,NA,NA,2003,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"833",3.79682852906017,0.00014655909064272,"SR_IndivRicker_NoSurv",3,"Georgia Strait",NA,NA,NA,NA,2.87309552582548,NA,NA,2003,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"834",4.03104691535194,0.0000555289571272523,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,NA,NA,NA,3.32864578999095,NA,NA,2003,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"835",-12.5845962644542,0.00000000000000000000000000000000000256651599475792,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000154543146076549,NA,NA,NA,NA,NA,NA,2004,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"836",-14.5469783693331,0.00000000000000000000000000000000000000000000000610402853183221,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000114622089705629,NA,NA,NA,NA,NA,NA,2004,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"837",-19.2207000137785,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000248396278626728,"SR_IndivRicker_NoSurv",2,"Loughborough",0.0000175051369971534,NA,NA,NA,NA,NA,NA,2004,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"838",NA,NA,"SR_IndivRicker_NoSurv",3,"Georgia Strait",0.0000000000411108368464736,NA,29079.6007570331,29079.5849140053,1.00000239097916,NA,NA,2004,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"839",-16.1926505128011,0.0000000000000000000000000000000000000000000000000000000000568270979194921,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000359245835262258,NA,NA,NA,NA,NA,NA,2004,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"840",-0.0171139570839991,0.9863457044005,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,0.998116449008413,NA,NA,NA,NA,NA,2004,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"841",-0.971802572851916,0.33114877566818,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,0.898474453131437,NA,NA,NA,NA,NA,2004,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"842",-1.27205069994586,0.203355105989679,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,0.869242564439465,NA,NA,NA,NA,NA,2004,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"843",-1.11386314994089,0.2653379003318,"SR_IndivRicker_NoSurv",3,"Georgia Strait",NA,0.884523064538065,NA,NA,NA,NA,NA,2004,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"844",-1.34630079725322,0.178205528833979,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,0.862161648820644,NA,NA,NA,NA,NA,2004,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"845",2.55478725836643,0.0106252716401516,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,11901.4799336153,NA,NA,NA,NA,2004,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"846",4.84880132408093,0.00000124209745165258,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,26266.9140171074,NA,NA,NA,NA,2004,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"847",7.0395473130691,0.0000000000019286538728281,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,NA,23969.4799862122,NA,NA,NA,NA,2004,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"848",4.56955919230935,0.00000488751115130815,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,NA,135805.836099058,NA,NA,NA,NA,2004,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"849",3.63061805747964,0.000282743337393124,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,NA,9334.72326666342,NA,-34029.9447158786,52699.3912492054,2004,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"850",4.05135060304547,0.0000509228361289682,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,NA,16394.3053060318,NA,11354.9270753838,21433.6835366797,2004,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"851",4.17087860796008,0.0000303427475602058,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,NA,NA,11107.3792165341,NA,3175.99002112174,19038.7684119465,2004,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"852",2.32082866318333,0.0202960928768448,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,NA,NA,51347.941032302,NA,46128.3061997614,56567.5758648426,2004,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"853",4.16571245446356,0.0000310381717496945,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,NA,NA,1.47282657830868,NA,NA,2004,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"854",4.72152536846633,0.00000234082427469519,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,NA,NA,1.93342173674231,NA,NA,2004,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"855",5.05557740873646,0.000000429090536679363,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,NA,NA,NA,2.62113620518509,NA,NA,2004,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"856",3.97846036602085,0.000069362970734036,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,NA,NA,NA,3.18059055588349,NA,NA,2004,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"857",-13.4273175031775,0.0000000000000000000000000000000000000000418290882913467,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000171453426670653,NA,NA,NA,NA,NA,NA,2005,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"858",-14.9699907112126,0.0000000000000000000000000000000000000000000000000115337359486758,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000116635460421038,NA,NA,NA,NA,NA,NA,2005,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"859",-19.3638219686319,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000155879775664038,"SR_IndivRicker_NoSurv",2,"Loughborough",0.000017663064520002,NA,NA,NA,NA,NA,NA,2005,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"860",NA,NA,"SR_IndivRicker_NoSurv",3,"Georgia Strait",0.0000000000356451195963624,NA,27039.292403929,27039.2644770925,1.00000192764134,NA,NA,2005,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"861",-15.7012710815295,0.000000000000000000000000000000000000000000000000000000148241769923659,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000295241126572526,NA,NA,NA,NA,NA,NA,2005,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"862",0.253030243395236,0.800244842613068,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,1.0279251804827,NA,NA,NA,NA,NA,2005,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"863",-1.06484570121712,0.286945760134988,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,0.89055659149538,NA,NA,NA,NA,NA,2005,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"864",-1.28513719802825,0.198744344839882,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,0.869456430037214,NA,NA,NA,NA,NA,2005,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"865",-1.23018208180641,0.218628928160165,"SR_IndivRicker_NoSurv",3,"Georgia Strait",NA,0.874672814798721,NA,NA,NA,NA,NA,2005,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"866",-1.3486096367605,0.177462383710155,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,0.86347017779256,NA,NA,NA,NA,NA,2005,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"867",3.36959267223962,0.000752793728962589,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,13408.0738873738,NA,NA,NA,NA,2005,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"868",5.02342790033401,0.000000507572847297884,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,25770.4661857958,NA,NA,NA,NA,2005,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
